u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
-0.8917654,-2.096703,-1.8833157,2.3136857,0.72461873,1.7338214,0.71023285,-0.23676851,-0.10745906,2.010563,3.781896,0.9777279,0.9611019,0.046725746,2.2728908,1.0,2.271335,0.046000913,-0.10745906,2.010563,0.72461873,1.7338214,0.71023285,-0.23676851
1.3622944,-0.3081572,-1.0961224,-0.5127973,-0.35591593,-0.6388675,-1.9856832,0.0129763065,1.0417696,-0.24779503,-3.734747,0.023322294,0.100373745,-0.4402841,0.9866483,0.0,-0.43835747,0.984294,1.0417696,-0.24779503,-0.35591593,-0.6388675,-1.9856832,0.0129763065
-0.16271946,-0.041717805,0.13416204,-0.9838293,-0.5303371,0.57596713,0.65542305,-0.5350393,-0.7641316,-0.37454188,-0.6985672,0.33212996,0.5605604,-0.11101134,0.29287246,1.0,0.2925996,-0.10599862,-0.7641316,-0.37454188,-0.5303371,0.57596713,0.65542305,-0.5350393
-0.25236365,-1.485847,-1.2924362,-1.4056153,0.19529022,0.46810848,-0.04195534,0.7112757,-1.0775639,0.84931,-2.9164116,0.05134821,0.8001195,-0.3879429,0.835314,0.0,-0.38450772,0.82909393,-1.0775639,0.84931,0.19529022,0.46810848,-0.04195534,0.7112757
-1.5953183,1.7885568,1.2041727,-0.7673815,-0.3662029,0.32698643,0.2832771,0.28666723,0.12758148,1.16782,1.4958982,0.81696194,0.629322,0.14509471,1.0232915,1.0,1.0238175,0.1539873,0.12758148,1.16782,-0.3662029,0.32698643,0.2832771,0.28666723
2.400482,-0.6018343,-0.6964069,0.36258328,0.2702331,0.1877013,-0.5998087,-0.5697096,1.1106111,0.7393748,1.1921457,0.7671246,0.4098958,0.09415502,0.94169563,1.0,0.94234425,0.1032639,1.1106111,0.7393748,0.2702331,0.1877013,-0.5998087,-0.5697096
-0.01598773,0.003322285,-0.78422904,-1.9680924,-0.5214572,0.04990344,-1.0185345,0.015541021,0.6212727,0.20006597,-4.5535173,0.010420374,0.20146257,-0.5299418,0.72509146,0.0,-0.5372522,0.7262333,0.6212727,0.20006597,-0.5214572,0.04990344,-1.0185345,0.015541021
-0.070039056,1.1096592,0.08052179,-1.7753934,-1.2636281,0.042840164,-1.1503849,-0.29022324,-0.8114614,-0.9330222,-2.331233,0.08856909,0.21366091,-0.41458094,0.92512006,0.0,-0.4292562,0.93447363,-0.8114614,-0.9330222,-1.2636281,0.042840164,-1.1503849,-0.29022324
1.0959574,-2.1942365,-0.47641274,-2.1721456,-1.0344961,-0.81241256,-0.76285005,-0.97981095,-0.15261349,1.3763156,-8.296665,0.00024928487,0.04851141,-0.9170509,1.7791435,0.0,-0.9297121,1.7742189,-0.15261349,1.3763156,-1.0344961,-0.81241256,-0.76285005,-0.97981095
0.64004374,-0.075364985,0.6653506,1.1366553,2.1248982,1.2453214,-0.27764466,0.1991653,-0.6886686,-0.63204837,3.407971,0.9679527,0.6836193,0.7073031,1.041598,0.0,0.72190815,1.0517445,-0.6886686,-0.63204837,2.1248982,1.2453214,-0.27764466,0.1991653
-0.21293652,-2.1586337,-1.3109396,-0.015678165,-0.8024438,0.5184388,-2.7815938,-1.1466506,0.1275126,-1.0422504,-8.553102,0.00019290844,0.050379604,-0.98880464,2.048577,0.0,-0.97881323,2.0560033,0.1275126,-1.0422504,-0.8024438,0.5184388,-2.7815938,-1.1466506
-0.21008888,0.565906,2.1110065,0.9717334,-0.011524205,0.11420414,0.115506135,0.26690987,0.9018351,2.6204114,4.2125216,0.9854071,0.527012,0.4904566,0.7328448,1.0,0.74037266,0.48542506,0.9018351,2.6204114,-0.011524205,0.11420414,0.115506135,0.26690987
-0.6744069,0.5747535,0.6950496,-0.39703235,0.05734788,-0.13668898,-0.69460016,-0.17002247,0.9807376,-0.99845314,-0.5528791,0.3651967,0.28798896,-0.09319998,0.24490558,1.0,0.23111837,-0.09710259,0.9807376,-0.99845314,0.05734788,-0.13668898,-0.69460016,-0.17002247
1.068439,0.26947364,-0.2361008,-1.8228694,-0.8023483,-0.49831086,-1.3307971,0.51939,-0.07659068,0.6944752,-3.1177359,0.042381562,0.16464321,-0.3541405,0.9407047,0.0,-0.3440704,0.93123806,-0.07659068,0.6944752,-0.8023483,-0.49831086,-1.3307971,0.51939
-0.61862016,0.3727348,0.6775289,2.8439796,0.4871215,0.3178253,-2.7012193,2.6048937,-1.8753756,-1.1942966,2.6911309,0.93650126,0.4945049,0.49803054,2.9361556,0.0,0.49435195,2.940984,-1.8753756,-1.1942966,0.4871215,0.3178253,-2.7012193,2.6048937
-0.45401934,1.8964567,-1.2309184,0.4282573,-1.0865369,0.9247287,-0.42934856,0.7050423,-0.06258426,-0.35165742,0.4964742,0.62163043,0.5090849,0.09420773,1.0272945,1.0,1.0613623,0.10215294,-0.06258426,-0.35165742,-1.0865369,0.9247287,-0.42934856,0.7050423
0.5856702,-1.1190442,0.06291142,0.8195539,-0.45582405,0.31655213,-0.7244537,-0.041562516,-1.7447795,0.51941174,0.40353662,0.5995371,0.51897883,-0.06952459,0.38817966,1.0,0.40487438,-0.07687002,-1.7447795,0.51941174,-0.45582405,0.31655213,-0.7244537,-0.041562516
-1.5786076,1.8129107,-0.012083025,0.7155663,1.474249,-0.8035878,1.067497,-1.1693615,0.8856717,0.66429573,2.2784636,0.9070776,0.6953923,0.18832289,1.4521184,1.0,1.4421571,0.18423294,0.8856717,0.66429573,1.474249,-0.8035878,1.067497,-1.1693615
-1.3456362,0.5126472,-1.462121,1.2366378,-0.47810987,1.2033638,-1.1640103,1.2367417,0.7591492,0.035992224,-0.58013195,0.35890222,0.6723803,-0.032560874,1.2877173,0.0,-0.04989393,1.2759907,0.7591492,0.035992224,-0.47810987,1.2033638,-1.1640103,1.2367417
0.7757355,-1.0486395,0.6765837,1.3054117,1.6273469,-1.2069582,0.02996874,-0.73048496,-1.1625686,-0.21951458,-0.19799358,0.45066267,0.25308365,0.17862046,1.0628484,1.0,1.0645733,0.19697799,-1.1625686,-0.21951458,1.6273469,-1.2069582,0.02996874,-0.73048496
-0.9940431,0.7693621,-1.8690983,-0.29028404,0.28862837,0.6168348,1.7567406,-0.07313938,-0.014462668,-0.70612025,-0.23473282,0.44158477,0.8179708,0.025625136,1.0891389,0.0,0.0229303,1.0831208,-0.014462668,-0.70612025,0.28862837,0.6168348,1.7567406,-0.07313938
2.1379173,2.3619046,-0.1455318,-0.09081755,1.720079,0.40824124,0.08344922,1.0828291,1.1060821,-0.13058893,9.407308,0.99991786,0.9638431,0.9447589,1.8104407,1.0,1.8023144,0.9478944,1.1060821,-0.13058893,1.720079,0.40824124,0.08344922,1.0828291
-0.37467003,1.0001887,-1.1765997,-0.27385604,0.55311096,0.5632071,1.9191576,0.26889277,-0.111835666,-0.18960334,2.310788,0.90976655,0.9158066,0.30992892,0.8723428,0.0,0.30102605,0.85998195,-0.111835666,-0.18960334,0.55311096,0.5632071,1.9191576,0.26889277
0.54858774,-0.019859623,-0.53295165,2.379956,0.0004922509,0.087859936,-0.33087707,-0.9976222,0.058894876,-0.7526656,1.0694853,0.744499,0.186569,0.1419482,0.92025256,0.0,0.14320928,0.9159368,0.058894876,-0.7526656,0.0004922509,0.087859936,-0.33087707,-0.9976222
-0.19845112,0.7024803,1.0521252,0.26916832,-0.05554453,-0.20698568,0.76785225,-0.7342858,-1.6555768,0.20449351,1.6459901,0.8383484,0.45123237,0.19954488,0.3608727,1.0,0.35290366,0.20333701,-1.6555768,0.20449351,-0.05554453,-0.20698568,0.76785225,-0.7342858
0.98792154,-0.6947944,0.42515597,1.2555943,-1.1954504,0.52143586,1.226186,0.034657456,-0.62292343,0.26911625,3.4457073,0.96910286,0.75462407,0.3200883,0.8027166,1.0,0.7838946,0.32472163,-0.62292343,0.26911625,-1.1954504,0.52143586,1.226186,0.034657456
-0.73689866,1.7605622,0.35724506,-0.45788106,0.36438364,-0.09557693,-0.9649254,-1.6258123,0.55516165,1.0367697,-1.2957029,0.2148891,0.13271032,-0.17486294,0.9620169,0.0,-0.15914722,0.96553123,0.55516165,1.0367697,0.36438364,-0.09557693,-0.9649254,-1.6258123
-0.7239095,0.4774784,-1.3802309,-0.32211506,-2.8684793,0.12517439,0.73327404,-0.49632084,0.7103361,-1.0129849,-6.6195126,0.0013323035,0.15430911,-0.5568911,1.4735866,0.0,-0.5593653,1.485944,0.7103361,-1.0129849,-2.8684793,0.12517439,0.73327404,-0.49632084
-2.222113,0.7847183,1.6330442,-0.4165547,-1.0342041,-2.18598,-0.15153423,-0.086475424,-1.2009974,0.8189045,-4.227132,0.014384264,0.06921801,-0.4598874,1.784056,0.0,-0.46191058,1.7849796,-1.2009974,0.8189045,-1.0342041,-2.18598,-0.15153423,-0.086475424
0.5174631,-0.073155895,-0.5044337,-1.6196903,-0.14406091,-2.2490046,0.5643359,-2.1920655,-0.88026035,-0.3936275,-4.688531,0.009116322,0.11300172,-0.7125765,1.6691713,0.0,-0.7207334,1.6662158,-0.88026035,-0.3936275,-0.14406091,-2.2490046,0.5643359,-2.1920655
-1.1146915,-0.30847645,-1.2235632,0.31230065,-0.09466174,-0.096859604,-0.2903085,-1.6947328,-1.0223626,0.91616625,-4.502954,0.01095489,0.17088726,-0.5638741,0.7383843,0.0,-0.55361557,0.7382909,-1.0223626,0.91616625,-0.09466174,-0.096859604,-0.2903085,-1.6947328
0.10759321,0.15107918,1.1448892,0.5340919,1.146564,0.8888446,3.0326626,0.016004855,-0.24558616,-1.7986037,5.14147,0.9941849,0.94019336,0.8777162,1.6165473,1.0,1.6257912,0.89235,-0.24558616,-1.7986037,1.146564,0.8888446,3.0326626,0.016004855
-0.3683057,1.9050479,-0.46551177,1.2186795,-0.22729258,0.0073103495,-0.99021816,-0.830794,0.24601921,-0.56316507,0.18888022,0.54708016,0.14351921,0.031114437,0.8986504,1.0,0.89187676,0.024241779,0.24601921,-0.56316507,-0.22729258,0.0073103495,-0.99021816,-0.830794
-0.89637387,-0.16107254,0.38849923,-0.54495895,0.42582685,-1.0135207,0.39872274,0.8774348,0.17724949,1.9361191,-2.4122617,0.082242444,0.34126097,-0.06568032,0.42684585,0.0,-0.07346035,0.41635633,0.17724949,1.9361191,0.42582685,-1.0135207,0.39872274,0.8774348
1.662022,-1.3984705,0.1348051,-0.13503505,1.8551815,0.13603865,0.9258808,-0.9609722,0.026135705,1.7179905,2.5016499,0.9242574,0.7402652,0.27743128,1.2494214,1.0,1.2518934,0.28322798,0.026135705,1.7179905,1.8551815,0.13603865,0.9258808,-0.9609722
1.263838,1.3766212,-1.2253542,-1.1624087,-0.101735316,-0.34952754,1.6799785,-0.09178637,-1.0909573,1.61526,0.93603677,0.7182984,0.5580094,0.17370321,1.1635414,1.0,1.1656502,0.1706469,-1.0909573,1.61526,-0.101735316,-0.34952754,1.6799785,-0.09178637
-1.4852726,0.39856315,0.9297339,-0.15022342,2.381711,0.51246303,1.0339335,-0.7137272,1.2600431,-0.3353057,5.736408,0.99678403,0.9686376,0.36339766,1.3456813,1.0,1.3555118,0.36811718,1.2600431,-0.3353057,2.381711,0.51246303,1.0339335,-0.7137272
-0.1738871,1.6652883,1.2519809,-1.5146596,1.6135563,0.47639635,0.32489115,0.15956064,1.3708155,1.6213616,6.7874255,0.9988734,0.9319238,0.47539085,1.2033253,1.0,1.1845452,0.46736768,1.3708155,1.6213616,1.6135563,0.47639635,0.32489115,0.15956064
0.8723635,1.0145259,-1.1654146,-0.002222878,-1.3267972,-1.3538328,0.101564646,-0.28671688,-0.36563843,0.32696167,-2.104054,0.10870343,0.124101914,-0.26831633,0.85428166,0.0,-0.25465834,0.8538629,-0.36563843,0.32696167,-1.3267972,-1.3538328,0.101564646,-0.28671688
-1.1095046,-0.61448044,-1.1165147,1.4998734,-0.7364891,-1.4067775,-0.64037216,-1.5724319,0.63484293,0.5116362,-6.8840103,0.0010229817,0.025977548,-0.7120871,1.3136086,0.0,-0.7084935,1.3108159,0.63484293,0.5116362,-0.7364891,-1.4067775,-0.64037216,-1.5724319
0.12255756,-0.3776871,-1.6522546,-1.8483537,-1.1288916,-1.5456369,-0.94451034,-1.9733448,0.6788227,-0.15011176,-9.882421,5.106193e-05,0.01423672,-1.1685152,1.8442005,0.0,-1.1514329,1.8332213,0.6788227,-0.15011176,-1.1288916,-1.5456369,-0.94451034,-1.9733448
-0.5258368,-0.8157185,-0.9226059,-0.44289246,0.61429673,-0.27335948,1.2333556,1.5222881,0.9412035,-0.79570746,1.1852198,0.76588506,0.92541146,0.048690923,0.7849837,1.0,0.77248317,0.035631035,0.9412035,-0.79570746,0.61429673,-0.27335948,1.2333556,1.5222881
0.00035090212,0.39831224,-0.10780188,1.3260102,-0.61878496,0.840875,-0.00014574513,-0.39813918,-1.0790707,-0.45915362,1.7222985,0.8484247,0.5611507,0.18008457,0.3971322,1.0,0.39022103,0.1864498,-1.0790707,-0.45915362,-0.61878496,0.840875,-0.00014574513,-0.39813918
1.1070428,-1.7987647,0.68986815,0.72147804,0.6510787,-0.90674126,-1.1375567,0.90546757,0.61976844,1.5920258,-0.80816466,0.30828172,0.22224137,0.028984092,1.102192,1.0,1.0855066,0.032868028,0.61976844,1.5920258,0.6510787,-0.90674126,-1.1375567,0.90546757
-0.38921398,-0.98538744,-2.1143148,-0.83203965,-0.4651931,0.035075374,-0.4550655,0.058196377,-1.7573931,0.21323852,-4.322936,0.013087342,0.53329486,-0.6434928,0.8391499,0.0,-0.63926196,0.83383095,-1.7573931,0.21323852,-0.4651931,0.035075374,-0.4550655,0.058196377
1.0019021,-0.32153672,0.015191837,0.6135406,-2.0336387,-1.0769958,-0.9205979,0.12312759,-0.37044078,-0.12933145,-1.7063749,0.1536345,0.17960025,-0.3248759,0.95526546,1.0,0.95326084,-0.31283635,-0.37044078,-0.12933145,-2.0336387,-1.0769958,-0.9205979,0.12312759
0.9246039,0.47200066,0.516391,0.9104516,2.316424,1.2040501,0.5664059,0.16368693,-0.23424599,-0.30692536,6.1618476,0.9978961,0.87425923,0.8842518,1.167053,1.0,1.1727362,0.8711888,-0.23424599,-0.30692536,2.316424,1.2040501,0.5664059,0.16368693
-0.50107163,-0.22218464,-0.31319892,-1.1717261,-0.3070847,-0.21918222,1.1054476,-0.014496548,-0.95343715,1.0505672,-1.5809768,0.17065719,0.5593426,-0.20543714,0.39200515,0.0,-0.20089333,0.38534853,-0.95343715,1.0505672,-0.3070847,-0.21918222,1.1054476,-0.014496548
-0.42851654,1.1899855,-0.6017213,0.80312437,-0.35613692,0.047056425,-0.5915679,-0.13250282,-0.8700218,0.65717363,0.27049202,0.5672137,0.45427585,-0.008784892,0.38791582,1.0,0.3972017,0.013186412,-0.8700218,0.65717363,-0.35613692,0.047056425,-0.5915679,-0.13250282
0.52039135,-0.26922548,-0.16050877,0.6608381,0.62083566,0.4439187,-0.1079428,-0.46796837,0.8548386,-0.99394745,1.3298208,0.790811,0.6065369,0.15504229,0.20236328,1.0,0.21219677,0.15579109,0.8548386,-0.99394745,0.62083566,0.4439187,-0.1079428,-0.46796837
-1.1067795,0.61152285,0.018217688,0.4697725,-0.7867077,-1.2757816,0.36379048,0.92630786,0.5310145,-0.22969213,-0.9043737,0.28815252,0.36800632,-0.09745719,0.6321071,0.0,-0.095380776,0.6271067,0.5310145,-0.22969213,-0.7867077,-1.2757816,0.36379048,0.92630786
1.1626253,0.19259775,-0.19191346,1.0307113,-0.70762956,1.2869937,-1.8593688,-1.7820599,-1.2564701,-0.20055318,-0.2370389,0.4410162,0.16691805,-0.10850545,1.4097588,1.0,1.3951846,-0.08896417,-1.2564701,-0.20055318,-0.70762956,1.2869937,-1.8593688,-1.7820599
-1.2300785,0.8476489,0.23557271,1.6212626,1.5014844,-0.3270493,-0.24595362,0.89673966,-0.5740112,0.4667479,2.2851083,0.90763617,0.6829739,0.41245335,1.017705,1.0,1.0024142,0.39957106,-0.5740112,0.4667479,1.5014844,-0.3270493,-0.24595362,0.89673966
2.5601313,0.48611543,0.06924814,-0.3737793,0.89093834,0.31296274,0.9902472,-0.903478,-0.86200106,-0.19141908,3.204489,0.9610029,0.57372034,0.5040482,1.2029582,1.0,1.2176985,0.49500525,-0.86200106,-0.19141908,0.89093834,0.31296274,0.9902472,-0.903478
0.87451386,1.699246,-0.46904373,1.1409448,-1.36565,0.4434599,0.6342819,-0.71740997,0.14224154,-1.2069607,1.510852,0.81918746,0.27365515,0.28004286,1.0190771,1.0,1.0169301,0.28232583,0.14224154,-1.2069607,-1.36565,0.4434599,0.6342819,-0.71740997
0.28692198,-1.8907914,-0.6135709,0.38269606,0.50881845,0.036321856,1.0544093,-1.544751,0.86651105,-1.4229431,-1.3907329,0.19929078,0.5076154,-0.22249322,0.992324,0.0,-0.22972403,0.9960651,0.86651105,-1.4229431,0.50881845,0.036321856,1.0544093,-1.544751
-0.19720891,-1.1448792,-0.8484382,-1.1484293,-1.3629488,1.2449932,-1.3423994,-0.85259,-0.029846448,0.28781435,-5.2528944,0.0052051167,0.21596932,-0.7064876,1.16562,0.0,-0.7200644,1.1645676,-0.029846448,0.28781435,-1.3629488,1.2449932,-1.3423994,-0.85259
-1.8112597,0.94575906,0.12382991,0.7778836,-0.5189726,-0.85225743,1.3316885,-1.916928,0.26392746,0.32241315,-2.332007,0.08850663,0.095743306,-0.24003209,1.4049052,0.0,-0.24087468,1.3968184,0.26392746,0.32241315,-0.5189726,-0.85225743,1.3316885,-1.916928
-0.6997422,0.5002085,-0.4180442,-0.42090687,-1.2391249,0.26963827,-0.74611056,-1.4554387,0.92357945,0.47848293,-5.2249336,0.0053519197,0.076175466,-0.5261901,0.6718612,0.0,-0.51165617,0.66639626,0.92357945,0.47848293,-1.2391249,0.26963827,-0.74611056,-1.4554387
0.29804906,-0.9696321,-1.4850775,-0.84884316,-0.16745421,-0.99916637,-0.37510648,-0.36530456,0.6404312,0.5105076,-5.52986,0.003950872,0.09383352,-0.6140669,0.656942,0.0,-0.6205887,0.6577842,0.6404312,0.5105076,-0.16745421,-0.99916637,-0.37510648,-0.36530456
0.6680765,0.02277286,-0.6271893,0.0011597555,1.1029503,1.4404047,1.0338644,1.3358753,-1.3936625,0.15187319,3.6595328,0.9749016,0.929632,0.6222393,0.87311447,1.0,0.86801815,0.61672664,-1.3936625,0.15187319,1.1029503,1.4404047,1.0338644,1.3358753
-1.5158275,0.7658448,-0.42485857,-0.5110645,-0.7932779,-0.5356407,-0.71319443,0.059851214,0.43647438,0.5146089,-4.2900586,0.013518857,0.097090416,-0.45852098,0.5942966,0.0,-0.4518042,0.5869254,0.43647438,0.5146089,-0.7932779,-0.5356407,-0.71319443,0.059851214
1.6295369,-0.026917182,0.14955544,2.1123018,0.27837878,0.030460805,-0.8947418,2.307648,0.39068475,-1.3980331,5.6523957,0.9965032,0.8565875,0.69827783,1.6680658,1.0,1.6495951,0.68525153,0.39068475,-1.3980331,0.27837878,0.030460805,-0.8947418,2.307648
-1.3644791,-0.03271223,-0.3417522,-1.2363019,-1.2184031,0.11119684,-0.21462598,-1.7560527,0.82075745,-1.4791042,-7.2176156,0.0007330117,0.053314943,-0.7566413,1.0168458,0.0,-0.74198574,1.0160905,0.82075745,-1.4791042,-1.2184031,0.11119684,-0.21462598,-1.7560527
2.692011,1.2493644,0.5399623,1.7095178,0.642547,-0.035672523,0.5061565,-0.04508754,1.8843248,-1.2413611,8.513848,0.9997994,0.8347911,0.9073499,1.5867765,1.0,1.5828997,0.92103976,1.8843248,-1.2413611,0.642547,-0.035672523,0.5061565,-0.04508754
-0.5355491,-0.3468199,-0.12977399,-0.96528786,0.723766,0.41625765,-0.7357629,-0.9656043,0.055240653,0.17905995,-2.424258,0.08134151,0.29302374,-0.31734678,0.44082066,0.0,-0.33071163,0.42705822,0.055240653,0.17905995,0.723766,0.41625765,-0.7357629,-0.9656043
0.09181152,-0.12852925,-0.055254716,-0.5492853,0.84034103,-0.20582055,0.7059394,0.71666116,2.2510486,-1.649712,3.6470563,0.97459453,0.93812567,0.17698292,0.26127568,1.0,0.25192687,0.16080993,2.2510486,-1.649712,0.84034103,-0.20582055,0.7059394,0.71666116
-0.36839873,0.0032966589,-1.4779435,-0.43561918,-0.12070699,-0.13487926,0.34988198,0.23244548,1.3548574,-0.09270811,-2.1029599,0.10880946,0.47249115,-0.24399045,0.33987758,0.0,-0.21644759,0.34527537,1.3548574,-0.09270811,-0.12070699,-0.13487926,0.34988198,0.23244548
-2.3272245,-0.43610418,-0.6223573,0.58254844,0.16626805,0.37343016,-0.12818368,-0.9625776,-0.44888407,0.6732607,-3.17742,0.040024355,0.3779182,-0.41927508,0.9303667,0.0,-0.41625783,0.9364116,-0.44888407,0.6732607,0.16626805,0.37343016,-0.12818368,-0.9625776
0.56167334,0.6839929,-0.38184446,1.7866734,0.2623773,-1.3397715,0.9094804,1.6621985,-0.9349599,-1.1427888,5.430544,0.9956384,0.8497092,0.5180975,1.1969024,1.0,1.2126948,0.5146622,-0.9349599,-1.1427888,0.2623773,-1.3397715,0.9094804,1.6621985
0.6345044,-0.61348236,-1.5105823,-1.404629,0.38170695,-0.73647875,1.250664,-0.46846128,-0.20652658,-1.0303597,-1.786753,0.14347127,0.6457959,-0.3083448,0.9381894,1.0,0.93046635,-0.3044754,-0.20652658,-1.0303597,0.38170695,-0.73647875,1.250664,-0.46846128
1.4843413,1.2003077,-0.23226923,0.3411092,2.3298252,0.6003186,1.5360705,0.73970926,1.3435433,1.490184,12.024219,0.999994,0.98618466,0.99992657,1.5636828,1.0,1.5719888,1.0082861,1.3435433,1.490184,2.3298252,0.6003186,1.5360705,0.73970926
-1.6190326,-0.22839281,1.5757158,1.2302626,0.38640782,-0.52968043,-0.6628708,-1.1541599,-0.9951498,1.9161369,-2.4012241,0.0830794,0.13442564,-0.1252188,1.1089015,0.0,-0.14235681,1.0984316,-0.9951498,1.9161369,0.38640782,-0.52968043,-0.6628708,-1.1541599
-0.80407244,-0.6728925,-1.2138739,-0.33537734,1.8411651,1.7391198,0.100594305,2.3184786,-0.18733472,0.47797698,3.4594865,0.9695128,0.97485673,0.37164268,1.8106465,1.0,1.8197947,0.3717029,-0.18733472,0.47797698,1.8411651,1.7391198,0.100594305,2.3184786
-0.9161393,-1.1890336,-1.4597017,-0.53228986,-0.17958218,-0.4640063,0.92248476,-0.6031817,0.4221276,-1.3545681,-3.8687284,0.020457655,0.49644968,-0.5526812,0.7661914,0.0,-0.5697378,0.76248723,0.4221276,-1.3545681,-0.17958218,-0.4640063,0.92248476,-0.6031817
-0.7341507,0.56241274,0.21504936,1.0660064,0.057002258,0.46387735,1.2448176,1.9354386,-1.248485,0.103567995,4.78733,0.9917342,0.95209086,0.60130674,0.9439783,1.0,0.94094557,0.60236055,-1.248485,0.103567995,0.057002258,0.46387735,1.2448176,1.9354386
-0.31445777,0.7148611,-1.3031691,-0.36007002,0.12206675,-0.5142339,0.6879293,0.026097108,-1.4197178,-0.7066662,-0.7508852,0.32062846,0.55141914,-0.11762207,0.39888433,0.0,-0.12963973,0.40626717,-1.4197178,-0.7066662,0.12206675,-0.5142339,0.6879293,0.026097108
0.8714189,1.2744877,-1.6838803,-0.32320228,-1.9436328,0.051009502,0.8957606,0.31963405,1.3147237,-0.19926716,-3.1039095,0.04294628,0.18887062,-0.067300595,1.2510582,0.0,-0.08033596,1.2520278,1.3147237,-0.19926716,-1.9436328,0.051009502,0.8957606,0.31963405
-1.0334466,-1.6186017,-1.761026,-0.34981492,-1.6964409,-0.62331253,-2.4851804,-0.39865017,0.5438203,0.20914023,-11.019392,1.638067e-05,0.0154892,-1.2458092,2.0641177,0.0,-1.2526494,2.0680523,0.5438203,0.20914023,-1.6964409,-0.62331253,-2.4851804,-0.39865017
-0.51501644,-1.311347,-0.13180262,-1.7892983,-0.5341319,-0.5121067,-0.27483192,-0.08052667,0.46279326,-0.9110985,-4.9296746,0.007176974,0.23283014,-0.6436327,0.7291751,0.0,-0.6511878,0.71606284,0.46279326,-0.9110985,-0.5341319,-0.5121067,-0.27483192,-0.08052667
-1.1632316,0.71795493,1.0074253,-2.3412662,0.14352447,0.26864716,0.62450135,0.8180661,1.8340113,-0.25304785,0.27086648,0.5673056,0.81195986,0.009452697,1.1896256,1.0,1.1888165,0.011154483,1.8340113,-0.25304785,0.14352447,0.26864716,0.62450135,0.8180661
-1.1281962,-0.9848008,0.24031985,-2.5632858,-1.1207997,-0.026445575,-2.3707318,0.29408237,0.27053753,-1.0744233,-7.9346623,0.0003579846,0.09182663,-0.9574822,1.9793241,0.0,-0.95964354,1.9728726,0.27053753,-1.0744233,-1.1207997,-0.026445575,-2.3707318,0.29408237
-0.25375882,0.39437932,-0.43936908,0.46125236,0.30678836,-0.05123631,-1.5762501,-1.3145586,-0.31117374,-1.3106165,-2.5010662,0.07578347,0.11725879,-0.3090941,0.61688757,0.0,-0.325069,0.61587685,-0.31117374,-1.3106165,0.30678836,-0.05123631,-1.5762501,-1.3145586
0.20260297,-1.8244046,-0.9100166,0.9342868,0.47296736,1.9999098,0.7492085,-0.20516635,0.86131334,-0.5291661,0.7684765,0.68319124,0.7989452,0.17742349,1.2371583,1.0,1.2458092,0.17675078,0.86131334,-0.5291661,0.47296736,1.9999098,0.7492085,-0.20516635
1.127837,-0.2052169,0.49112406,0.8796404,0.24678376,0.11851712,0.7033086,-0.67627287,0.5432543,0.63325125,2.8948386,0.9475907,0.5711,0.33571514,0.4195046,1.0,0.4136343,0.34866586,0.5432543,0.63325125,0.24678376,0.11851712,0.7033086,-0.67627287
0.89186764,-0.06815341,-1.5199393,0.17566891,0.25300038,0.04786402,-0.91971755,-0.9316129,0.16158077,-2.70577,-2.1596513,0.1034328,0.35868353,-0.25887778,0.61515385,0.0,-0.24740373,0.6201766,0.16158077,-2.70577,0.25300038,0.04786402,-0.91971755,-0.9316129
0.009456364,-0.7280523,0.3520969,0.7729534,-0.29943302,-0.13308798,0.77711296,0.183415,0.6225857,0.51453394,0.6795603,0.66364056,0.5417205,0.11680767,0.24956213,1.0,0.25039813,0.12575673,0.6225857,0.51453394,-0.29943302,-0.13308798,0.77711296,0.183415
1.9050248,-0.17062043,0.6413051,0.6626755,1.0057565,-0.55560255,-0.06854725,-0.22254801,0.47387567,0.5772815,3.353308,0.966213,0.5395806,0.39968044,0.7353885,1.0,0.7259728,0.38253742,0.47387567,0.5772815,1.0057565,-0.55560255,-0.06854725,-0.22254801
0.49470752,-1.0577044,0.12388604,-0.16931576,1.148996,-0.7361753,-1.8065504,0.52777416,-0.24286874,-0.344378,-1.4999148,0.18243824,0.3326874,-0.18429777,0.8514757,1.0,0.8499836,-0.20128144,-0.24286874,-0.344378,1.148996,-0.7361753,-1.8065504,0.52777416
0.9903442,1.5376296,0.9715088,1.3520654,-1.0019895,0.5167094,-0.6400257,0.057265107,-0.27109477,-0.6409575,3.7239528,0.97643054,0.3493465,0.47293845,0.97511005,1.0,0.97456217,0.4768902,-0.27109477,-0.6409575,-1.0019895,0.5167094,-0.6400257,0.057265107
-0.3912035,0.54625636,1.4048856,0.68729204,-0.062404983,0.86651164,-0.4226368,-0.06769493,-1.0042802,-0.49075863,2.1984293,0.9001084,0.5338075,0.32012567,0.47943142,1.0,0.47829342,0.32372886,-1.0042802,-0.49075863,-0.062404983,0.86651164,-0.4226368,-0.06769493
-0.19621648,0.69262916,-0.64979357,0.8498269,-1.066365,-1.4588734,-4.132306,-0.98352706,2.312095,-1.6385769,-7.0196867,0.00089330674,0.008975613,-0.86807823,2.871425,0.0,-0.86949867,2.858139,2.312095,-1.6385769,-1.066365,-1.4588734,-4.132306,-0.98352706
