u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.5866255,1.3032202,-0.3052611,2.8659148,-0.059014026,1.0397849,1.5862334,0.474556,0.5241234,0.43219212,7.910516,0.99963325,0.93556446,0.93650746,1.7718924,1.0,1.7847601,0.9221518,0.5241234,0.43219212,-0.059014026,1.0397849,1.5862334,0.474556
0.90691423,-0.110678665,0.45465973,-0.30070275,0.21202743,0.5522308,-0.046815246,1.5751995,-1.1003331,1.134029,3.6357799,0.9743138,0.9246878,0.40535438,0.49565506,1.0,0.5050786,0.4100343,-1.1003331,1.134029,0.21202743,0.5522308,-0.046815246,1.5751995
0.06951112,0.36273384,1.3551902,0.8119581,0.4379179,2.0328922,1.4750825,-1.74595,-0.8245008,-0.5337642,3.353187,0.96620905,0.8268674,0.59991693,1.522607,1.0,1.5323277,0.58928597,-0.8245008,-0.5337642,0.4379179,2.0328922,1.4750825,-1.74595
0.07389737,0.44113332,1.3612378,-0.5458467,-0.009336341,-0.6108951,0.24551308,0.23706988,-0.77395236,0.0076424973,1.1953304,0.76769304,0.50240004,0.14909665,0.3550919,1.0,0.36798686,0.15354404,-0.77395236,0.0076424973,-0.009336341,-0.6108951,0.24551308,0.23706988
0.2149983,-0.18814027,-2.9961631,-0.9179545,0.11885341,-0.7701904,-0.24802646,-1.1600902,0.16307825,-1.0208447,-5.141086,0.0058172923,0.21154776,-0.7433392,1.4894876,0.0,-0.7349849,1.5077859,0.16307825,-1.0208447,0.11885341,-0.7701904,-0.24802646,-1.1600902
1.090889,1.8898209,1.1591402,0.63094866,-1.0710491,-0.57537866,0.10511619,0.50497955,-0.31199056,-1.7196344,5.058065,0.9936823,0.6209302,0.46680838,1.0309281,1.0,1.0430661,0.46035218,-0.31199056,-1.7196344,-1.0710491,-0.57537866,0.10511619,0.50497955
-1.1522108,0.5894781,0.53386414,-0.53634334,-0.16708492,-1.0706335,-1.9950686,0.51888156,-1.1087999,1.0656805,-4.234807,0.014275856,0.08549952,-0.40988967,0.9589324,0.0,-0.4171488,0.9708255,-1.1087999,1.0656805,-0.16708492,-1.0706335,-1.9950686,0.51888156
-0.2748266,0.92585975,1.1402395,0.7282501,-2.1011589,-0.2069054,-0.6345996,0.1034992,1.4598302,1.735461,-3.7460532,0.023066139,0.025005214,-0.039955232,0.95429343,0.0,-0.062327377,0.9647496,1.4598302,1.735461,-2.1011589,-0.2069054,-0.6345996,0.1034992
1.0912074,-0.18304025,0.19837368,-0.9911883,-0.40053448,-0.122748114,-1.479457,0.4198806,0.3666478,1.733548,-1.8271513,0.13857798,0.15383482,-0.1834383,0.5983289,0.0,-0.19105536,0.58812225,0.3666478,1.733548,-0.40053448,-0.122748114,-1.479457,0.4198806
-1.3773478,0.34166515,1.3055742,1.7765883,0.2118034,-0.41084096,0.30971408,-0.019787077,1.054586,2.8919291,1.1726115,0.76361674,0.29208872,0.26717117,0.8980722,1.0,0.9072055,0.26137567,1.054586,2.8919291,0.2118034,-0.41084096,0.30971408,-0.019787077
-0.30609185,-0.2893494,-0.68355495,-0.17159012,1.0289758,0.5367597,0.38080585,1.5859762,-0.35336643,-0.51480854,1.4419973,0.80876374,0.92055327,0.2602414,0.5851677,1.0,0.5732588,0.2561277,-0.35336643,-0.51480854,1.0289758,0.5367597,0.38080585,1.5859762
-0.6907079,-0.29262546,-0.11841863,0.33238927,-0.19045724,0.69183433,-1.394483,-1.1228075,-0.25561976,-0.916261,-3.3704922,0.033230487,0.14599466,-0.34815952,0.55092514,0.0,-0.33373442,0.5397543,-0.25561976,-0.916261,-0.19045724,0.69183433,-1.394483,-1.1228075
-0.91313136,0.33520895,1.6214844,2.5299838,-0.08279659,-0.8417648,-0.5123607,-0.30464995,-1.1713947,-1.9378469,3.5601726,0.9723522,0.54968905,0.22899672,1.380869,1.0,1.3725688,0.23150615,-1.1713947,-1.9378469,-0.08279659,-0.8417648,-0.5123607,-0.30464995
0.4267633,0.06517016,-0.79389966,1.9270426,1.3672314,-0.9459776,0.24529289,-0.08749174,-0.3837135,-0.13850686,1.8105305,0.85942596,0.5208197,0.27551642,0.9202703,0.0,0.27081645,0.92208284,-0.3837135,-0.13850686,1.3672314,-0.9459776,0.24529289,-0.08749174
0.6837382,-1.0062311,1.9629838,0.037106995,0.67197883,-1.2692077,-0.45699865,0.89364874,0.25403738,-1.3852406,3.445885,0.96910816,0.7362398,0.1896274,1.0505726,1.0,1.0449574,0.2132399,0.25403738,-1.3852406,0.67197883,-1.2692077,-0.45699865,0.89364874
0.22902863,0.9695731,-0.6519882,-0.14129949,-0.71394795,-0.8320347,0.3288044,-0.5058909,1.4005514,0.99004036,-3.1414242,0.041430525,0.07190763,-0.1647194,0.3754527,0.0,-0.16298634,0.36428207,1.4005514,0.99004036,-0.71394795,-0.8320347,0.3288044,-0.5058909
-0.1453049,0.36505982,0.10384036,-0.019382969,0.080003425,1.8712337,0.8924145,-0.58173704,-1.1178182,-0.7440948,1.0843225,0.7473111,0.755445,0.32076585,0.6010348,1.0,0.5924036,0.31906784,-1.1178182,-0.7440948,0.080003425,1.8712337,0.8924145,-0.58173704
-1.3211924,-1.9778585,-1.0481784,0.17623764,-0.85819113,0.30247122,-0.2763886,-0.69387966,-0.648663,1.0543025,-4.821407,0.007991074,0.38820118,-0.7121225,1.0216315,0.0,-0.6984014,1.0250384,-0.648663,1.0543025,-0.85819113,0.30247122,-0.2763886,-0.69387966
1.0798094,1.7321631,-0.40186632,-1.0565649,2.019122,-0.66907096,0.11961798,0.0045525488,-1.0521266,-0.5426211,1.0664427,0.74391985,0.5324672,0.35347033,1.2478802,0.0,0.34441245,1.236461,-1.0521266,-0.5426211,2.019122,-0.66907096,0.11961798,0.0045525488
-1.5649588,1.1246656,0.16350742,-1.298674,-0.35743877,2.271807,0.7573572,-0.23433083,-0.62633663,0.26012954,1.6767758,0.84247714,0.8589519,0.10774184,1.4180784,1.0,1.4254047,0.10954556,-0.62633663,0.26012954,-0.35743877,2.271807,0.7573572,-0.23433083
-0.025884962,2.1189027,0.5486871,1.1441907,-1.1129721,2.6195178,-0.82372266,0.7794395,1.7254082,-0.41593248,2.2382843,0.90363514,0.5012382,0.6560198,1.9359094,1.0,1.9362364,0.64727765,1.7254082,-0.41593248,-1.1129721,2.6195178,-0.82372266,0.7794395
0.39764485,0.4205124,-0.762484,0.19085003,1.8762773,-1.1513941,0.00044913875,-0.4353792,0.47291493,0.2685476,1.114592,0.75298417,0.58084816,0.067059554,0.74855477,1.0,0.75833446,0.071600474,0.47291493,0.2685476,1.8762773,-1.1513941,0.00044913875,-0.4353792
1.1903834,0.02414344,-1.5779369,-1.4992785,-0.5815216,0.26841947,-1.3566706,-0.008916142,-0.2508446,-0.6915,-3.581118,0.027090233,0.17316626,-0.4426722,1.050771,0.0,-0.44756532,1.0479333,-0.2508446,-0.6915,-0.5815216,0.26841947,-1.3566706,-0.008916142
-0.33631793,-0.3537473,-0.07774949,-0.17394246,1.0042425,0.35539237,-1.3131049,0.37327012,0.45099273,-0.63028747,-0.29305023,0.42725727,0.55156034,-0.06524463,0.40911624,0.0,-0.06587979,0.4307707,0.45099273,-0.63028747,1.0042425,0.35539237,-1.3131049,0.37327012
-0.44333032,0.7872954,0.62710065,-0.84833455,1.0462606,-0.8742989,-1.4880413,-0.675773,0.54621637,-0.02497708,-1.2757992,0.21826614,0.16844304,-0.23364016,0.80741227,0.0,-0.23849288,0.7958947,0.54621637,-0.02497708,1.0462606,-0.8742989,-1.4880413,-0.675773
0.65151685,0.44524404,-0.90989596,-2.1512551,-3.2136102,-1.0746303,-0.91237056,1.0426508,-0.56611705,-0.43273374,-3.838042,0.021081716,0.19807687,-0.7652938,2.4350235,0.0,-0.7637258,2.4357672,-0.56611705,-0.43273374,-3.2136102,-1.0746303,-0.91237056,1.0426508
0.12092049,-0.22283071,0.1906334,1.4386562,1.319672,0.41215235,0.22868961,0.078312315,-0.279899,0.7778233,3.5174124,0.9711792,0.83441174,0.4457757,0.51752293,1.0,0.50681543,0.4384023,-0.279899,0.7778233,1.319672,0.41215235,0.22868961,0.078312315
0.57207674,0.6889088,0.40620732,0.539275,-0.38971695,2.1903713,0.039386272,-1.8160926,-0.31619722,1.1778451,4.9335613,0.99285066,0.7401796,0.27880198,1.1883798,1.0,1.185049,0.2809353,-0.31619722,1.1778451,-0.38971695,2.1903713,0.039386272,-1.8160926
0.9526904,0.37146074,-0.037903238,-0.21321803,0.5522729,0.27524954,1.393168,-0.7002513,0.85313016,0.065542534,3.0826702,0.9561722,0.8678851,0.32418364,0.48806715,1.0,0.48370367,0.34044075,0.85313016,0.065542534,0.5522729,0.27524954,1.393168,-0.7002513
-0.0836195,1.0829818,-0.46864587,0.14368561,0.6338227,0.7563815,1.2112447,0.968723,-1.227077,-0.109361894,3.3841052,0.9672041,0.9303868,0.53057176,0.5999373,1.0,0.58830297,0.5392071,-1.227077,-0.109361894,0.6338227,0.7563815,1.2112447,0.968723
0.52340406,-1.0056219,-0.6536261,0.13450542,0.59055984,0.5368041,-1.7469655,-0.23641177,0.6432132,-1.6228784,-2.3486638,0.08717205,0.28960475,-0.23216899,0.68440557,0.0,-0.22533257,0.6781181,0.6432132,-1.6228784,0.59055984,0.5368041,-1.7469655,-0.23641177
0.74627477,0.30844256,0.1707088,-2.231316,-0.26673108,0.057155475,0.31122383,-1.2469221,-1.6310768,0.035886396,-1.7140538,0.15263867,0.49027088,-0.26889548,0.9232578,0.0,-0.25455427,0.91535753,-1.6310768,0.035886396,-0.26673108,0.057155475,0.31122383,-1.2469221
0.18728018,-1.1861466,-2.1285446,-1.7647694,-0.23577583,-0.087769054,0.53302646,-1.9064748,-0.04086187,0.45699823,-6.61965,0.001332121,0.23318662,-0.8236467,1.6336485,0.0,-0.8185816,1.6455494,-0.04086187,0.45699823,-0.23577583,-0.087769054,0.53302646,-1.9064748
0.49827185,-0.6652079,0.30864075,1.0633519,-0.14711976,0.56234956,0.4903426,1.1458253,-0.5352769,2.0925095,4.5119257,0.9891419,0.90343773,0.40705678,0.4759982,1.0,0.48149714,0.39335412,-0.5352769,2.0925095,-0.14711976,0.56234956,0.4903426,1.1458253
0.14587317,0.29547182,0.72885376,-0.52371055,-0.23771226,-0.64906603,0.06898557,-0.3821936,0.7077316,-0.6896223,-0.27412423,0.4318949,0.24368665,-0.06918727,0.19283849,1.0,0.18517189,-0.07148394,0.7077316,-0.6896223,-0.23771226,-0.64906603,0.06898557,-0.3821936
0.064938195,0.83982337,-0.6534754,1.5419466,0.6058377,-0.4760427,0.40393978,-0.086142905,-0.19698793,-1.1142024,2.65189,0.9341274,0.6409133,0.2801031,0.5347992,1.0,0.518432,0.27902505,-0.19698793,-1.1142024,0.6058377,-0.4760427,0.40393978,-0.086142905
0.39570442,-1.4095963,-0.24390863,1.126501,0.95818967,-0.75548244,0.9166552,-1.0356414,-0.080201,1.0631461,-0.92761457,0.2834089,0.41598704,-0.0059473217,0.85921633,0.0,-0.0026027781,0.8608575,-0.080201,1.0631461,0.95818967,-0.75548244,0.9166552,-1.0356414
-1.0065066,0.8110809,-0.32156342,-0.6993996,1.4568586,0.05568863,-0.8782726,0.16242367,0.47312608,-0.80421853,0.22480169,0.55596495,0.7151022,-0.05246129,0.64834416,1.0,0.6492934,-0.0540816,0.47312608,-0.80421853,1.4568586,0.05568863,-0.8782726,0.16242367
-0.7089907,-0.91761005,1.7478569,-1.5560597,0.1047853,-0.8081341,1.7695843,0.8745641,-0.96396357,0.07888162,0.34123972,0.5844916,0.77163047,0.06324948,1.422669,0.0,0.05840134,1.423566,-0.96396357,0.07888162,0.1047853,-0.8081341,1.7695843,0.8745641
1.2566512,0.62531227,1.1659055,0.5015638,1.0618042,-0.27245215,0.9459333,0.68262726,1.2376256,-1.0355082,7.5635877,0.99948126,0.9012623,0.74591815,0.7679397,1.0,0.76390105,0.7199267,1.2376256,-1.0355082,1.0618042,-0.27245215,0.9459333,0.68262726
0.9138257,-0.2353288,-0.3027328,-0.6491319,-1.5822177,-1.3838042,1.9465437,-0.845693,0.20055124,-0.6983732,-1.489443,0.18400536,0.50210017,-0.26731735,1.2907541,0.0,-0.26630625,1.2816433,0.20055124,-0.6983732,-1.5822177,-1.3838042,1.9465437,-0.845693
0.36435956,-0.27503908,0.40801263,1.0631301,0.25211725,0.60214996,0.20305684,-0.86862767,-0.19983469,-0.5676087,1.3569924,0.79527044,0.4902214,0.21864496,0.3408773,1.0,0.3343321,0.22478174,-0.19983469,-0.5676087,0.25211725,0.60214996,0.20305684,-0.86862767
-1.0862888,-1.0371616,-0.4998401,-0.16872948,-1.3818542,-1.5650932,0.09365595,-0.704864,0.85503393,-0.09626404,-7.3810453,0.0006225615,0.0520034,-0.7937719,0.92483497,0.0,-0.7781851,0.925322,0.85503393,-0.09626404,-1.3818542,-1.5650932,0.09365595,-0.704864
0.46892884,-0.66003525,-0.12778261,-0.36530027,0.43037847,-0.08177372,0.88626206,0.9726412,-0.4419382,-2.4548967,1.5338641,0.822571,0.8198921,0.19041485,0.34108967,1.0,0.34308216,0.18303348,-0.4419382,-2.4548967,0.43037847,-0.08177372,0.88626206,0.9726412
0.74043596,0.018331148,1.0495087,-0.34770197,0.27038115,-0.69247544,-1.2161539,-0.57120186,-0.6155906,-2.3777945,0.731244,0.6750782,0.3778095,-0.09360953,0.5161096,1.0,0.5120975,-0.09479744,-0.6155906,-2.3777945,0.27038115,-0.69247544,-1.2161539,-0.57120186
-1.4643325,-0.39856744,0.49138668,-0.47661197,0.90503013,-0.5595882,-1.0997983,0.34497213,-0.04416841,-1.2010593,-1.6253846,0.16446361,0.44790852,-0.28218868,0.6540658,0.0,-0.29608417,0.64803845,-0.04416841,-1.2010593,0.90503013,-0.5595882,-1.0997983,0.34497213
-0.5996119,0.017533107,1.311047,-0.26892322,-0.36169928,0.27128896,0.8928074,-1.4230232,-0.65340996,0.36502108,0.1747828,0.5435848,0.51738346,-0.020072663,0.6471912,0.0,-0.012871407,0.6483731,-0.65340996,0.36502108,-0.36169928,0.27128896,0.8928074,-1.4230232
-0.6996306,-1.1670426,-1.0258166,-0.3627512,-2.302892,0.6896867,-1.564276,-1.5932481,0.42337987,-1.3463712,-9.929543,4.8711696e-05,0.019524317,-1.0032463,1.7249672,0.0,-1.0145092,1.7210014,0.42337987,-1.3463712,-2.302892,0.6896867,-1.564276,-1.5932481
-1.5912057,0.15794876,-2.114303,-1.4322313,1.1656224,-1.8814218,0.54101866,1.3062134,1.4223737,-1.4929397,0.6184412,0.64986396,0.9413091,-0.48104483,1.9969707,0.0,-0.47623473,1.9930438,1.4223737,-1.4929397,1.1656224,-1.8814218,0.54101866,1.3062134
1.4349773,0.46536815,-0.29050353,-0.42759496,-0.17417668,-0.6840216,0.04994264,-0.78876203,-1.0318168,1.7606566,-1.4393795,0.19164145,0.21060005,-0.05184635,0.4582275,1.0,0.45050898,-0.060061533,-1.0318168,1.7606566,-0.17417668,-0.6840216,0.04994264,-0.78876203
-0.12380683,-0.6828048,-0.695557,-1.4079248,-0.6935294,-0.65361255,-0.9018939,-0.75814295,0.69161344,0.26538622,-6.5703864,0.0013992953,0.05606266,-0.739659,0.6554985,0.0,-0.7470711,0.6706007,0.69161344,0.26538622,-0.6935294,-0.65361255,-0.9018939,-0.75814295
-0.99242246,-0.5439672,1.6580396,0.4394225,-0.65558016,1.5756752,-1.1123233,-0.7921583,0.041296326,-0.36666435,-1.0281311,0.2634466,0.31074938,-0.052914258,1.1250383,0.0,-0.043933574,1.1478617,0.041296326,-0.36666435,-0.65558016,1.5756752,-1.1123233,-0.7921583
-2.5697312,-0.7337615,-1.5791899,0.57776964,0.80133176,0.80543727,0.22632758,0.2248705,0.07802673,1.1081992,-1.2918357,0.21554227,0.9070051,-0.28086823,1.4202795,0.0,-0.28727373,1.4155328,0.07802673,1.1081992,0.80133176,0.80543727,0.22632758,0.2248705
-0.64940065,0.29758394,-1.5580894,0.4683604,0.5912798,-0.08600751,-0.6594038,1.3505353,-0.23731427,1.1882097,-0.48765597,0.38044593,0.7264573,-0.030642733,0.72163117,1.0,0.72126895,-0.039139103,-0.23731427,1.1882097,0.5912798,-0.08600751,-0.6594038,1.3505353
0.81692785,-0.3501813,-1.8208915,1.4557121,-0.03965814,1.3432338,-0.05312885,-0.68479776,-0.9452175,-0.30080163,0.30065483,0.5746026,0.63478637,0.08340203,1.0627953,1.0,1.0697082,0.081767395,-0.9452175,-0.30080163,-0.03965814,1.3432338,-0.05312885,-0.68479776
-0.070627876,1.1897179,1.2120576,-0.15593173,0.2307973,0.23471947,-1.9335108,-0.9960812,-0.94785756,0.010856774,-0.50507396,0.37634903,0.09320021,-0.036107406,0.9691022,0.0,-0.019291151,0.97396106,-0.94785756,0.010856774,0.2307973,0.23471947,-1.9335108,-0.9960812
0.1973254,-0.36812085,-2.2491372,0.51491475,0.6805121,-1.5440156,0.89033926,0.48058394,0.84604275,0.8675798,-2.1614125,0.10326957,0.3646444,-0.17469977,1.1711189,0.0,-0.17891534,1.1616399,0.84604275,0.8675798,0.6805121,-1.5440156,0.89033926,0.48058394
-0.8666674,0.19553353,0.86057025,-1.1907871,-1.5548413,0.6963373,1.0610194,0.29295,1.5610273,2.1929643,-1.4059922,0.19686697,0.4788251,-0.06323566,0.8827375,0.0,-0.07567623,0.868767,1.5610273,2.1929643,-1.5548413,0.6963373,1.0610194,0.29295
0.17858964,0.11213937,-1.3429637,0.39626387,0.83692396,-1.3781645,0.4872325,0.8838798,0.595553,-0.10194125,0.81282514,0.6927112,0.6368192,0.021737596,0.7029331,1.0,0.7069633,0.027630413,0.595553,-0.10194125,0.83692396,-1.3781645,0.4872325,0.8838798
-1.0017706,2.15873,-2.356121,0.7941745,-1.3940288,-0.273388,1.3750079,0.24361642,-0.60783064,0.96050656,0.13096274,0.532694,0.63374984,-0.056722462,1.9767164,0.0,-0.06991251,1.9700965,-0.60783064,0.96050656,-1.3940288,-0.273388,1.3750079,0.24361642
-1.073034,0.34231216,-0.05549283,1.5356916,-1.0325129,1.0993549,-1.7790065,0.41981933,-0.020999795,-0.52595335,-1.0993952,0.24985325,0.22090763,-0.06785853,1.155723,0.0,-0.0674249,1.1532272,-0.020999795,-0.52595335,-1.0325129,1.0993549,-1.7790065,0.41981933
0.1068455,0.5208609,0.82955134,0.29181144,-1.5055982,0.9413254,0.072966464,-1.7659221,-1.3594161,-1.212608,0.3971166,0.5979947,0.35390195,-0.06351989,0.9165932,0.0,-0.059423663,0.9100225,-1.3594161,-1.212608,-1.5055982,0.9413254,0.072966464,-1.7659221
0.41861492,-0.9856329,-1.039873,0.21016891,0.44638142,0.13793607,1.1908857,1.1017016,1.6936342,1.2512872,2.4087873,0.9174949,0.9166604,0.18502285,0.64030695,1.0,0.6355945,0.16633001,1.6936342,1.2512872,0.44638142,0.13793607,1.1908857,1.1017016
-2.5402873,1.8725545,1.0840234,-0.16730979,-0.7166643,-0.13809432,-0.12919132,-0.6798023,0.23182264,0.020761814,-1.5837774,0.17026116,0.1709407,-0.17684643,1.5217648,0.0,-0.17786571,1.5305609,0.23182264,0.020761814,-0.7166643,-0.13809432,-0.12919132,-0.6798023
0.21711816,-0.548595,-1.6567181,-0.33375314,1.0385956,0.52927864,0.07519437,-0.9120196,-1.2608002,-0.4669973,-3.1475325,0.041188616,0.5463061,-0.1988624,0.6750567,0.0,-0.20696492,0.6746115,-1.2608002,-0.4669973,1.0385956,0.52927864,0.07519437,-0.9120196
0.6278366,-0.8364415,1.0027491,0.4898771,0.41970873,-1.364146,1.3664138,0.6531717,0.24726631,-1.225255,4.134376,0.9842397,0.8551122,0.2948962,0.83375853,1.0,0.84551746,0.2959218,0.24726631,-1.225255,0.41970873,-1.364146,1.3664138,0.6531717
-0.14134024,0.04239868,-0.016094869,0.62755644,1.3940519,1.0348724,-0.30707985,-0.036591794,1.4253873,-1.639109,2.8885682,0.94727844,0.83871764,0.32472157,0.44072995,1.0,0.4413842,0.3177741,1.4253873,-1.639109,1.3940519,1.0348724,-0.30707985,-0.036591794
-0.91985416,0.6337107,1.5622895,0.4479609,-0.7617297,-1.4657258,0.34167305,0.4378513,0.85405755,1.2920884,-2.2682323,0.09378833,0.080270916,0.034521975,0.8657721,1.0,0.8615093,0.04145734,0.85405755,1.2920884,-0.7617297,-1.4657258,0.34167305,0.4378513
-1.769591,-0.23798543,0.7730818,-0.72927815,-0.20408924,-0.13358858,-1.468099,0.5723498,-0.2987021,0.026276657,-3.139748,0.041497134,0.24308088,-0.39964998,0.8574985,0.0,-0.39976028,0.85756063,-0.2987021,0.026276657,-0.20408924,-0.13358858,-1.468099,0.5723498
0.59765744,0.8214999,0.62486917,0.60743636,-0.36113867,-1.0156202,-0.7548616,-0.60767174,0.31493372,0.7133634,-0.92607033,0.28372264,0.077414714,-0.010978664,0.48656043,0.0,-0.011307528,0.48657525,0.31493372,0.7133634,-0.36113867,-1.0156202,-0.7548616,-0.60767174
1.0944121,-0.84494275,0.0008404401,1.2077132,0.6602115,-0.2579847,-0.78784317,0.5174399,0.17198133,1.4954791,1.31758,0.7887788,0.46175155,0.19873083,0.5951393,1.0,0.6046163,0.20179458,0.17198133,1.4954791,0.6602115,-0.2579847,-0.78784317,0.5174399
0.8908443,0.54285944,0.80266726,0.92646915,1.3719573,-0.4551269,-0.07570918,0.059322942,0.79719263,-1.3831766,5.786519,0.99694073,0.85138744,0.50791055,0.58619726,1.0,0.57795954,0.5082542,0.79719263,-1.3831766,1.3719573,-0.4551269,-0.07570918,0.059322942
0.750876,-0.33170408,0.28732726,-0.3205315,1.3970892,-0.018608809,0.325447,-0.21066621,1.7441083,-0.3781304,4.3229403,0.9869127,0.92126197,0.23490362,0.37020507,1.0,0.36233175,0.24103172,1.7441083,-0.3781304,1.3970892,-0.018608809,0.325447,-0.21066621
-0.027376292,-1.7894037,0.61307347,-1.3288883,2.1433628,0.21259922,0.29923198,2.049111,1.3934664,0.12127304,5.1841965,0.9944268,0.9876074,0.27146375,1.7840145,1.0,1.7943501,0.25642505,1.3934664,0.12127304,2.1433628,0.21259922,0.29923198,2.049111
-0.016294545,-1.128255,-0.69677716,1.4567423,0.19398835,-0.4956251,1.079827,0.14267859,1.2294425,1.514317,0.024248498,0.50606185,0.50213397,0.06703556,0.66881007,0.0,0.0761363,0.67576665,1.2294425,1.514317,0.19398835,-0.4956251,1.079827,0.14267859
0.4751508,1.4604625,0.25536725,-0.29187122,-0.08650629,-0.3872669,-0.37357813,0.57283854,0.14130735,2.4663842,0.6572235,0.65863645,0.27111515,0.20307456,0.39178547,1.0,0.40886733,0.20265585,0.14130735,2.4663842,-0.08650629,-0.3872669,-0.37357813,0.57283854
-0.47587243,1.5770793,0.7838879,0.5315216,0.4746205,-0.9409369,-0.3168667,-1.2153311,0.4233995,-0.17131425,0.7802521,0.68573445,0.19683775,0.052262764,0.7873363,1.0,0.7973139,0.069721535,0.4233995,-0.17131425,0.4746205,-0.9409369,-0.3168667,-1.2153311
1.3508606,-0.1848952,1.3086221,-0.12057849,-0.12938587,-0.95422596,1.071694,-1.6301013,0.70482206,0.077715196,0.546638,0.63335526,0.1664381,0.088998735,1.039886,1.0,1.062814,0.09244081,0.70482206,0.077715196,-0.12938587,-0.95422596,1.071694,-1.6301013
-0.47242534,0.9948862,-0.11069068,-1.9637264,0.817782,-0.65682334,-2.2350564,0.327224,0.9714041,-0.5035391,-2.173697,0.1021375,0.23529866,-0.41235375,1.4105244,0.0,-0.4264022,1.3947895,0.9714041,-0.5035391,0.817782,-0.65682334,-2.2350564,0.327224
0.45572308,0.68178385,-1.2613475,-0.11207999,0.6527664,-1.8383746,-0.39799538,0.42124245,0.51833487,-0.75318474,0.3247055,0.5804706,0.51305044,-0.17478523,0.8022054,0.0,-0.17245841,0.8269541,0.51833487,-0.75318474,0.6527664,-1.8383746,-0.39799538,0.42124245
-0.32797447,-0.3841665,0.072569236,0.606501,-0.081635326,-0.85076475,-1.4151938,1.4608566,0.066656254,0.006392112,-0.9306878,0.2827852,0.28786936,-0.11497601,0.68695015,0.0,-0.108845875,0.6859717,0.066656254,0.006392112,-0.081635326,-0.85076475,-1.4151938,1.4608566
0.038066063,-1.7470386,0.91989315,-1.5973096,0.12724556,0.07460242,1.3094052,0.131561,0.8561396,-1.3043399,-0.7319418,0.32476875,0.76734376,-0.09294686,1.0256002,0.0,-0.09247333,1.0188956,0.8561396,-1.3043399,0.12724556,0.07460242,1.3094052,0.131561
-0.36278078,1.4365395,-0.54206175,-0.77467114,0.98961,-1.6614935,0.3859788,-2.499656,0.39643914,0.5616742,-3.5694325,0.027399931,0.11519367,-0.37856683,1.6532937,0.0,-0.39427638,1.6622272,0.39643914,0.5616742,0.98961,-1.6614935,0.3859788,-2.499656
-2.1894536,1.6950687,0.9437113,1.5923693,0.2985073,-0.40710905,-0.12185679,1.020168,1.3021692,-1.3396012,3.765476,0.9773675,0.7199103,0.35392565,1.550454,0.0,0.35541677,1.5648954,1.3021692,-1.3396012,0.2985073,-0.40710905,-0.12185679,1.020168
2.039533,0.96601415,-1.1015942,-1.0196972,-0.8038276,0.4949611,1.058916,0.43581876,-1.2721052,1.5401506,3.8549917,0.9792653,0.8681627,0.25876546,1.193567,1.0,1.2049539,0.27385226,-1.2721052,1.5401506,-0.8038276,0.4949611,1.058916,0.43581876
0.74657285,0.26511094,0.8508696,0.4862915,-0.007249919,0.2611835,1.4132591,0.7182069,1.1070828,0.2772964,4.7986436,0.9918264,0.8695269,0.59178054,0.52118814,1.0,0.5233093,0.59104675,1.1070828,0.2772964,-0.007249919,0.2611835,1.4132591,0.7182069
-1.9312451,0.99650615,1.036787,-1.1703725,-0.2335652,0.17472325,0.053248737,0.83864427,-2.6591375,0.087207444,0.40104577,0.5989389,0.8132781,-0.029409172,0.99483395,1.0,0.9929676,-0.0139181735,-2.6591375,0.087207444,-0.2335652,0.17472325,0.053248737,0.83864427
0.9065505,-1.2302785,-0.7282816,0.5542593,-2.2802222,-0.45640704,0.637637,0.82863533,1.2069036,1.2694652,-5.0995083,0.006062763,0.08458251,-0.22101341,1.2092444,1.0,1.209875,-0.2120626,1.2069036,1.2694652,-2.2802222,-0.45640704,0.637637,0.82863533
-1.0166266,0.590559,1.5851161,-0.29529974,0.6525876,1.2670294,0.9077315,-1.846056,-0.67231387,0.24668108,1.7188499,0.8479806,0.76822066,0.23063017,1.2806523,1.0,1.2857271,0.2336166,-0.67231387,0.24668108,0.6525876,1.2670294,0.9077315,-1.846056
0.2773419,-2.1765397,1.6616797,-0.15202951,0.30811313,0.062690005,-0.41207784,-0.49442974,0.888495,-0.58042103,-0.68788147,0.33450451,0.3381414,-0.11565649,1.0139586,1.0,1.012785,-0.11521507,0.888495,-0.58042103,0.30811313,0.062690005,-0.41207784,-0.49442974
0.32213488,1.9107506,-0.74970573,-0.5241362,-0.4590858,-0.38582233,0.112387575,0.26440546,0.8622303,-1.342485,0.6130515,0.6486366,0.36971012,0.061366063,0.6292095,1.0,0.61877435,0.06417046,0.8622303,-1.342485,-0.4590858,-0.38582233,0.112387575,0.26440546
0.5011914,-1.6566371,0.1335608,-0.66942674,0.04411173,0.4645052,0.35345328,0.00013919322,-0.49624848,0.15652964,-0.77828383,0.31468987,0.7082626,-0.103637785,0.47553128,0.0,-0.09035753,0.45684168,-0.49624848,0.15652964,0.04411173,0.4645052,0.35345328,0.00013919322
0.7181633,-1.6002535,-0.270796,-0.7275054,1.7479843,-0.112978995,-2.4061656,0.3614346,0.79601526,1.3916181,-1.0559186,0.2580902,0.56261516,-0.28626466,1.5834557,0.0,-0.27921322,1.582713,0.79601526,1.3916181,1.7479843,-0.112978995,-2.4061656,0.3614346
