u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
-0.46000943,-1.4200047,-0.3710486,-0.50666845,1.0116572,0.27708438,0.45181057,-0.17218766,0.39844266,1.0301224,-0.5008486,0.37734127,0.745441,-0.14867085,0.49455243,1.0,0.50688225,-0.14215027,0.39844266,1.0301224,1.0116572,0.27708438,0.45181057,-0.17218766
0.6219475,-1.0995189,0.33593905,0.61309135,-1.0651076,1.4508057,-0.35890332,0.048972614,-0.7715682,-0.79725176,0.21237221,0.5528944,0.486574,0.06840331,0.68187475,1.0,0.6986526,0.06471761,-0.7715682,-0.79725176,-1.0651076,1.4508057,-0.35890332,0.048972614
1.3217471,1.1528732,0.4059078,0.8223214,0.2512181,1.6008726,0.29492864,-0.4879501,-0.7964611,-1.4522681,2.836937,0.9446395,0.7734251,0.67023987,0.8585109,1.0,0.8322399,0.67709666,-0.7964611,-1.4522681,0.2512181,1.6008726,0.29492864,-0.4879501
-0.70191145,-1.3225108,-0.29416087,0.69162375,-0.5285368,-0.4647207,1.3822192,0.5307371,-0.35171735,-0.06681785,-0.49031332,0.37981975,0.60648507,-0.08840756,0.6867646,0.0,-0.107318684,0.68422407,-0.35171735,-0.06681785,-0.5285368,-0.4647207,1.3822192,0.5307371
-0.21196452,0.32874414,-2.0062468,-1.4575406,-0.28232017,-0.76312315,0.23484732,1.6107253,-0.686088,0.00802851,-2.359309,0.08632869,0.64995736,-0.31835982,1.2017629,1.0,1.2045588,-0.3062151,-0.686088,0.00802851,-0.28232017,-0.76312315,0.23484732,1.6107253
1.5021312,1.1445701,0.012612167,1.511335,-0.76934385,0.61642236,-2.3107393,-0.764819,1.394147,-0.5080561,-0.44358692,0.3908866,0.1022025,0.11777109,1.5933828,0.0,0.10616751,1.5924263,1.394147,-0.5080561,-0.76934385,0.61642236,-2.3107393,-0.764819
-0.5067557,0.47027844,0.8259742,-0.545,-0.94379824,0.19234708,-1.3771702,0.68722016,0.28334686,0.26593375,-1.413175,0.19573377,0.2589601,-0.14961304,0.5942305,0.0,-0.14474171,0.5765763,0.28334686,0.26593375,-0.94379824,0.19234708,-1.3771702,0.68722016
-2.0283465,-0.043926537,0.20731594,0.0991198,-0.0014955061,-0.3170521,-0.76404536,0.07840325,-0.65273803,0.6906598,-2.988026,0.04796976,0.31689203,-0.3462534,0.6074201,0.0,-0.33733466,0.61237544,-0.65273803,0.6906598,-0.0014955061,-0.3170521,-0.76404536,0.07840325
-1.0091399,0.8515939,-1.4862996,-0.9775123,0.49227923,-1.5143913,-0.8850357,0.11339439,-0.67297184,-0.79925716,-3.5360134,0.02830473,0.2292279,-0.55188894,1.0300074,0.0,-0.54600596,1.0223149,-0.67297184,-0.79925716,0.49227923,-1.5143913,-0.8850357,0.11339439
-0.9825138,0.013595442,-0.26739925,0.11311178,0.37805063,0.2573899,-0.36311695,1.1349638,0.019770125,0.60296965,0.4467539,0.60986716,0.72048473,0.035510182,0.3348729,1.0,0.31977457,0.034823425,0.019770125,0.60296965,0.37805063,0.2573899,-0.36311695,1.1349638
-0.6330559,0.9282676,-0.48840192,0.92773134,-0.07593901,0.030693145,-0.73941183,1.5984278,0.5214718,0.33036453,1.518851,0.82036924,0.6294915,0.19353889,0.68375903,1.0,0.6977525,0.2136135,0.5214718,0.33036453,-0.07593901,0.030693145,-0.73941183,1.5984278
1.6213601,-0.75400543,0.9578782,0.8829685,0.122877784,0.47250694,1.4327922,-1.3697708,0.5480625,1.4655794,4.1264486,0.98411626,0.5443244,0.42082593,1.132753,1.0,1.1464609,0.4314995,0.5480625,1.4655794,0.122877784,0.47250694,1.4327922,-1.3697708
-1.1744038,-0.88594973,0.40922162,-1.2466562,-2.0002975,-0.5799662,-0.056747448,1.0578313,-0.53995657,-0.72990465,-2.9735742,0.048634086,0.23699555,-0.559621,1.1681905,0.0,-0.57081544,1.155806,-0.53995657,-0.72990465,-2.0002975,-0.5799662,-0.056747448,1.0578313
-0.48834366,-1.5197787,-2.2872427,0.7468725,0.85940206,1.7756006,-1.2297317,0.17673486,-0.8997738,-0.4395101,-3.5201485,0.028744346,0.7592626,-0.24581085,1.7215387,0.0,-0.23992118,1.7127184,-0.8997738,-0.4395101,0.85940206,1.7756006,-1.2297317,0.17673486
0.037922338,0.056977794,1.2019893,-0.38499206,-0.29977152,0.93286014,-1.1602348,-0.2552918,0.33738774,-0.41631374,-0.36004227,0.41094932,0.35705972,0.016182432,0.49613643,0.0,0.015558655,0.49480468,0.33738774,-0.41631374,-0.29977152,0.93286014,-1.1602348,-0.2552918
-1.2531312,-0.05771903,0.65716505,-0.6229123,1.336971,0.9854874,-0.20752873,2.2260175,0.06424146,0.20373915,3.351021,0.96613824,0.93795437,0.3830437,1.2688067,1.0,1.2602973,0.38137907,0.06424146,0.20373915,1.336971,0.9854874,-0.20752873,2.2260175
1.5041565,1.0083708,1.3225615,-0.19666843,1.226111,2.1165643,-1.5077428,-0.77071744,1.2659299,0.6294245,7.5870237,0.99949324,0.7424213,0.5878295,1.739704,1.0,1.7338731,0.6041903,1.2659299,0.6294245,1.226111,2.1165643,-1.5077428,-0.77071744
0.76452374,-1.0066735,-0.49002302,0.31450665,-0.32002494,-0.30235627,-0.65666807,1.2704854,-0.47952595,1.7117107,-0.7903162,0.31210077,0.47265828,-0.053278748,0.5220133,0.0,-0.050007127,0.51692754,-0.47952595,1.7117107,-0.32002494,-0.30235627,-0.65666807,1.2704854
-1.9109621,0.8073659,-1.1673278,-2.1120937,-0.80170107,-1.8282909,-2.3505013,-1.0936068,-0.2074825,1.7348142,-13.462524,1.42331e-06,0.01951141,-1.3071398,2.604177,0.0,-1.3104466,2.6148582,-0.2074825,1.7348142,-0.80170107,-1.8282909,-2.3505013,-1.0936068
1.109848,-1.1409702,-1.1917957,1.8766773,-0.3150092,1.8127966,0.62584853,0.5482439,-1.6624197,-0.21304923,3.4631016,0.96961945,0.8375241,0.4157049,1.4441988,1.0,1.4359488,0.42523566,-1.6624197,-0.21304923,-0.3150092,1.8127966,0.62584853,0.5482439
1.165114,0.4464222,0.8986641,0.62257886,0.2601919,-1.1733453,-0.032422695,-0.56224144,0.0066220346,-0.7034628,2.4520893,0.9207141,0.27459526,0.2031202,0.56419885,1.0,0.5614634,0.21557124,0.0066220346,-0.7034628,0.2601919,-1.1733453,-0.032422695,-0.56224144
1.038582,0.20374726,1.3717197,1.028455,-0.34989598,-0.08910453,0.13676684,1.1331694,0.45049497,-0.23391487,4.336656,0.9870887,0.64087677,0.55917996,0.6865806,1.0,0.705512,0.56332093,0.45049497,-0.23391487,-0.34989598,-0.08910453,0.13676684,1.1331694
0.74821305,1.1784527,-1.2582272,2.046458,1.085888,0.12406357,0.37545297,0.7510606,0.41887882,-0.4312752,5.4527116,0.9957336,0.8332328,0.6314202,1.2024127,1.0,1.1841059,0.6233633,0.41887882,-0.4312752,1.085888,0.12406357,0.37545297,0.7510606
-1.1810302,-1.2064457,0.90948737,0.061181188,-0.3362777,-0.7857093,-0.4910577,-1.8895766,-0.2495264,1.4967027,-6.011492,0.0024444405,0.101721644,-0.61492854,1.0279142,0.0,-0.59937066,1.0268946,-0.2495264,1.4967027,-0.3362777,-0.7857093,-0.4910577,-1.8895766
-0.4495407,0.72585,-0.24854858,-0.4567443,-0.8778695,1.1379454,-0.88836706,0.6605095,-0.3632324,-0.9673358,-1.1786699,0.23529144,0.44386074,-0.04959565,0.5362975,0.0,-0.042873707,0.5277215,-0.3632324,-0.9673358,-0.8778695,1.1379454,-0.88836706,0.6605095
-0.77001584,1.0980357,-0.44586247,0.084562965,-0.8708488,2.0276532,-0.5194029,-1.4536831,0.63424057,0.029825523,-1.3414131,0.20727776,0.39607558,-0.10619517,1.15716,0.0,-0.11502316,1.1356714,0.63424057,0.029825523,-0.8708488,2.0276532,-0.5194029,-1.4536831
-1.0099853,-1.9040473,-0.66346645,-0.1385815,-0.94379896,0.8850648,0.5301188,0.15597205,0.11607812,-1.0524461,-4.129761,0.015832035,0.59861434,-0.38609046,0.8855385,0.0,-0.36770427,0.8701215,0.11607812,-1.0524461,-0.94379896,0.8850648,0.5301188,0.15597205
-0.2903926,-0.45270202,1.4244198,0.18505275,-0.08004529,-1.8982115,-0.59368026,-0.06306628,-1.4780699,0.2668104,-2.1567752,0.10369979,0.15293455,-0.22107817,0.7898163,0.0,-0.20828824,0.79756224,-1.4780699,0.2668104,-0.08004529,-1.8982115,-0.59368026,-0.06306628
0.42802772,1.1231724,0.14361504,-0.12377466,-0.6726675,0.942554,-1.3396562,-1.4612949,0.36203587,0.8798037,-0.37429136,0.40750447,0.16342045,-0.120003015,0.8439526,0.0,-0.13100438,0.8536772,0.36203587,0.8798037,-0.6726675,0.942554,-1.3396562,-1.4612949
0.09023848,-0.81400454,-1.6442194,-0.83399266,-0.14358063,1.2946727,2.1169803,-1.2187004,-0.53148156,0.9260875,0.122684725,0.5306328,0.6985124,-0.14407575,1.4666722,1.0,1.4486078,-0.14795119,-0.53148156,0.9260875,-0.14358063,1.2946727,2.1169803,-1.2187004
-0.22124954,-0.43240064,-1.0468323,0.71305597,-0.4027494,-0.42019165,0.26691583,-1.6618848,1.0187,-0.48001802,-3.4139178,0.03186332,0.2383233,-0.40066707,0.6265127,0.0,-0.39266807,0.62616664,1.0187,-0.48001802,-0.4027494,-0.42019165,0.26691583,-1.6618848
0.62415427,-1.0555596,0.5104917,0.53397554,1.359182,0.060979854,-0.14898814,-1.0841191,1.3593131,0.57287526,2.6826043,0.9359923,0.5504502,0.10001457,0.637264,1.0,0.63372636,0.09787685,1.3593131,0.57287526,1.359182,0.060979854,-0.14898814,-1.0841191
-0.15570545,-0.04796189,0.46927744,-1.7174779,-0.6670518,-0.13824765,0.42200375,0.9786101,2.1614778,-0.29816356,-2.257151,0.09473444,0.5692497,-0.10706919,0.5995415,0.0,-0.1103156,0.62151647,2.1614778,-0.29816356,-0.6670518,-0.13824765,0.42200375,0.9786101
-0.3512093,-0.7148356,-1.2336411,0.07517318,0.50081456,0.2695643,1.8076912,0.17005526,-0.07238245,-0.1134267,0.45678645,0.6122516,0.8534297,0.065451555,0.7227508,1.0,0.7179322,0.07736467,-0.07238245,-0.1134267,0.50081456,0.2695643,1.8076912,0.17005526
0.05983155,0.68349785,-1.270441,0.6393439,-0.16989891,1.8477783,-0.15515566,0.3700219,-1.5311424,-1.2686212,-0.07901337,0.48025692,0.7730089,0.25062224,0.76220876,0.0,0.26508325,0.7652502,-1.5311424,-1.2686212,-0.16989891,1.8477783,-0.15515566,0.3700219
-0.51582015,0.72135913,2.1114426,0.7148041,1.3682086,-0.62101686,0.13719715,-0.16735078,-1.2874112,-1.0223486,2.6222725,0.9322813,0.6440712,0.468603,1.0075063,0.0,0.46403337,1.0035917,-1.2874112,-1.0223486,1.3682086,-0.62101686,0.13719715,-0.16735078
0.07742812,0.75350255,-0.33677894,-1.5974499,0.7319065,-0.5601054,-0.1401502,-1.4754864,1.1700948,-2.0948257,-0.5174106,0.37345794,0.3103234,-0.3183917,0.78564185,1.0,0.8108033,-0.3183284,1.1700948,-2.0948257,0.7319065,-0.5601054,-0.1401502,-1.4754864
-2.2385142,-0.9867396,0.76962155,-1.6687969,2.1867998,-0.7776412,-2.3073907,-0.27597478,1.4866301,-0.16916285,-1.9161259,0.1282942,0.3073067,-0.6623295,2.518604,0.0,-0.6834797,2.547082,1.4866301,-0.16916285,2.1867998,-0.7776412,-2.3073907,-0.27597478
1.8979439,-1.1124003,-0.7645289,0.22724569,1.7795659,-0.25123984,-0.43017665,1.9320451,0.7735035,-0.97390604,4.8996396,0.9926058,0.841829,0.40980688,1.5779496,1.0,1.5758452,0.41511944,0.7735035,-0.97390604,1.7795659,-0.25123984,-0.43017665,1.9320451
-0.7808905,0.35951227,1.1973722,-0.15147416,1.2626531,-0.33974767,0.04177564,-0.60434157,0.10621573,-0.18494092,1.1818062,0.76527244,0.5659982,0.12310742,0.53404737,1.0,0.53244823,0.12882084,0.10621573,-0.18494092,1.2626531,-0.33974767,0.04177564,-0.60434157
-0.15822278,-0.07623781,0.09587653,1.91016,1.137519,-0.9144757,1.4246722,-1.8034805,0.4924082,-1.661407,3.6952507,0.9757609,0.44121093,0.20197636,1.3876498,1.0,1.3922821,0.20484418,0.4924082,-1.661407,1.137519,-0.9144757,1.4246722,-1.8034805
-1.263318,-0.3862209,-0.51985854,0.36020353,-1.0869577,-0.006319227,-2.048309,-1.0148152,0.9757378,0.7941977,-7.0311995,0.00088309037,0.062159277,-0.7456994,1.0690094,0.0,-0.740402,1.0881121,0.9757378,0.7941977,-1.0869577,-0.006319227,-2.048309,-1.0148152
0.6570338,-0.8484169,1.0682254,0.057246387,0.22321194,0.77271456,0.01379542,-0.5495983,-1.3733902,0.5066882,1.4791805,0.8144488,0.6208129,0.17427653,0.40563092,1.0,0.40080452,0.17431656,-1.3733902,0.5066882,0.22321194,0.77271456,0.01379542,-0.5495983
-1.620654,-0.81847924,-1.2934638,-1.4301269,1.2120697,0.37537548,0.13460183,1.0239916,-0.02414213,-0.3165776,-2.5647826,0.07143963,0.8605075,-0.30208564,1.2114294,0.0,-0.28701264,1.2078112,-0.02414213,-0.3165776,1.2120697,0.37537548,0.13460183,1.0239916
-1.2711605,0.30989623,0.56890804,-1.2702516,0.116392456,1.4285063,0.21042214,0.48672473,0.7824813,-0.9986328,-0.7560404,0.31950656,0.8075975,0.07242974,0.7480545,0.0,0.07633952,0.73565227,0.7824813,-0.9986328,0.116392456,1.4285063,0.21042214,0.48672473
-0.14026485,2.6470475,1.4974898,-0.05671897,0.37023884,-0.20616733,-1.0675349,0.6701578,-1.1366298,-0.39800856,3.3754795,0.9669294,0.47574192,0.46428096,1.3800689,1.0,1.3842107,0.4664603,-1.1366298,-0.39800856,0.37023884,-0.20616733,-1.0675349,0.6701578
-2.5477304,0.08113863,-0.8364302,0.12711132,1.4639351,-0.030778555,0.46980822,-1.5567861,-0.6207426,0.06461224,-3.7404475,0.023192799,0.54955167,-0.35371646,1.5002053,0.0,-0.3378146,1.5016974,-0.6207426,0.06461224,1.4639351,-0.030778555,0.46980822,-1.5567861
1.2129436,0.31484634,0.79837286,2.0204215,-0.66001195,0.19219364,0.42926902,-0.426868,0.24461438,1.4763027,4.0034547,0.9820747,0.40923813,0.48514587,0.89111316,1.0,0.9013722,0.47534108,0.24461438,1.4763027,-0.66001195,0.19219364,0.42926902,-0.426868
0.30468073,1.4265045,-1.5581234,-0.5555737,0.7862217,-0.53579223,0.21080416,-0.70924646,-0.18639293,1.1233761,-1.378967,0.20117496,0.47481018,-0.07881558,0.7896053,0.0,-0.07454942,0.79610956,-0.18639293,1.1233761,0.7862217,-0.53579223,0.21080416,-0.70924646
0.1250037,-0.61034447,-0.008832184,0.50364345,-2.09962,-1.4166778,-0.4645088,-1.424991,-0.5150425,0.13942915,-4.5124598,0.010852372,0.05662615,-0.67454094,1.1629537,0.0,-0.66563797,1.157588,-0.5150425,0.13942915,-2.09962,-1.4166778,-0.4645088,-1.424991
0.79255444,-1.5507125,-0.009442289,0.8883964,0.3084397,0.76914406,-0.36281672,0.33163494,1.783865,0.7034098,2.2584362,0.9053757,0.676896,0.14589976,0.5938155,1.0,0.60487986,0.15784624,1.783865,0.7034098,0.3084397,0.76914406,-0.36281672,0.33163494
-0.81620926,0.26435065,-1.5387161,0.8175531,0.23314355,-1.9281796,-0.258252,-1.8301733,0.023528365,0.1924383,-5.422053,0.0043986337,0.096140556,-0.63206035,1.3700725,0.0,-0.60475934,1.3750688,0.023528365,0.1924383,0.23314355,-1.9281796,-0.258252,-1.8301733
0.7232566,0.74779135,-0.9235555,0.31131303,0.663679,-1.2350453,1.064102,1.7930623,1.2577947,-0.9080867,5.100904,0.99394566,0.8669813,0.39307544,1.0431694,1.0,1.0393806,0.38566893,1.2577947,-0.9080867,0.663679,-1.2350453,1.064102,1.7930623
-0.59213287,-0.06722186,-1.8247048,0.20736742,0.896799,-0.4309458,0.33323592,-0.4354525,-0.2594988,-0.589995,-1.8915178,0.13107151,0.5749051,-0.23913193,0.6272896,1.0,0.6207315,-0.2556675,-0.2594988,-0.589995,0.896799,-0.4309458,0.33323592,-0.4354525
1.2185515,-0.49831507,-0.57964265,0.50157505,-0.67055506,-0.7057426,1.8617636,1.4177122,0.03259334,-0.4728081,2.8571723,0.94568825,0.77094984,0.31816837,1.0930672,1.0,1.1205835,0.33894774,0.03259334,-0.4728081,-0.67055506,-0.7057426,1.8617636,1.4177122
-1.1754664,-0.32531625,0.2545126,-1.6608808,-0.94161254,1.6360105,-0.61586577,1.3572398,0.6637191,-0.73593694,-3.3003457,0.035559334,0.67970186,-0.18392235,1.2619262,0.0,-0.19066678,1.2479944,0.6637191,-0.73593694,-0.94161254,1.6360105,-0.61586577,1.3572398
-0.43970615,0.21553977,1.2438474,-0.7658868,-1.3829255,-0.89327675,0.25444624,-0.6234987,0.549721,2.01339,-4.950198,0.0070322026,0.16842458,-0.29893255,0.6921822,0.0,-0.29449406,0.6921116,0.549721,2.01339,-1.3829255,-0.89327675,0.25444624,-0.6234987
0.27116194,-0.56400275,-0.77470696,-1.6156508,-0.25424123,0.77102536,-2.504363,1.0199207,-0.12928794,-0.9185826,-4.326237,0.013044775,0.3176588,-0.45635712,1.4466647,0.0,-0.43488947,1.4533535,-0.12928794,-0.9185826,-0.25424123,0.77102536,-2.504363,1.0199207
-2.0275524,0.50993633,-0.5784491,-1.09906,0.1409753,0.0043490445,-0.94748837,0.6121687,0.73686224,-0.78140795,-3.2846394,0.036101926,0.4608332,-0.42314005,0.90073967,0.0,-0.4361191,0.8999277,0.73686224,-0.78140795,0.1409753,0.0043490445,-0.94748837,0.6121687
-0.54787946,1.3076714,0.25478232,-0.2260537,-0.32712913,0.08387925,1.4458957,0.54189813,1.3333639,-0.78852296,2.0307417,0.8839872,0.7641783,0.31663308,0.5780635,1.0,0.56117266,0.30877528,1.3333639,-0.78852296,-0.32712913,0.08387925,1.4458957,0.54189813
-1.2346454,-0.5948794,0.95075655,0.37012088,0.6364932,1.5276109,-0.40459058,0.2712649,1.7558002,-0.7783916,1.4506065,0.81009173,0.80063945,0.19026639,0.7368944,1.0,0.7409426,0.1934696,1.7558002,-0.7783916,0.6364932,1.5276109,-0.40459058,0.2712649
1.611717,-0.72869045,-0.16612956,0.7071501,-0.48093727,0.19863474,0.046791747,0.69067764,0.4875982,-0.04885083,1.6350063,0.8368543,0.5466548,0.23490174,0.5507829,1.0,0.55266696,0.2568552,0.4875982,-0.04885083,-0.48093727,0.19863474,0.046791747,0.69067764
0.35838875,0.23025341,0.14924617,-0.40930632,1.3836707,0.23861893,0.76423377,0.39991522,-0.9220997,0.8434853,2.0404098,0.884975,0.8613876,0.3893776,0.3858418,1.0,0.38306344,0.37524828,-0.9220997,0.8434853,1.3836707,0.23861893,0.76423377,0.39991522
0.48382762,0.58610713,-1.1237351,1.9470463,-0.7843807,1.838648,-1.4395959,-0.520276,1.4677231,-0.47136444,-1.0302855,0.26302877,0.39483207,0.123455174,1.496298,0.0,0.13119493,1.4877787,1.4677231,-0.47136444,-0.7843807,1.838648,-1.4395959,-0.520276
-0.80762255,0.21342418,-1.3003967,0.55621725,-0.56689173,-0.81752133,1.0873978,-1.1669211,3.041711,0.1612067,-4.658425,0.009392331,0.29578444,-0.3502893,0.7790074,0.0,-0.3636106,0.7604401,3.041711,0.1612067,-0.56689173,-0.81752133,1.0873978,-1.1669211
0.926964,0.3950485,-0.39431682,-0.6375783,0.36916995,-0.8401288,0.9088223,-1.3227614,-0.59144425,2.8664205,-3.2212863,0.038372498,0.3632602,-0.07434757,0.6243845,0.0,-0.0797325,0.634272,-0.59144425,2.8664205,0.36916995,-0.8401288,0.9088223,-1.3227614
0.2469387,1.5975497,0.93662834,0.054982416,0.46236914,-0.17264877,1.2447767,0.42032492,-0.80754256,-1.1162355,4.6102552,0.9901487,0.7966576,0.59886515,0.6828968,0.0,0.6100558,0.68804747,-0.80754256,-1.1162355,0.46236914,-0.17264877,1.2447767,0.42032492
0.27967674,0.6814719,-0.19314982,2.6386244,1.5549769,1.486318,0.73342097,-1.0567198,0.7071694,-1.8830352,4.4254622,0.9881729,0.86055833,0.7655774,1.7279906,1.0,1.7176144,0.7467312,0.7071694,-1.8830352,1.5549769,1.486318,0.73342097,-1.0567198
-1.4533128,-0.7252057,0.036451735,0.17869373,0.058602173,-1.4377447,-0.45094898,-0.15600409,-0.15936932,-0.24191463,-3.6109967,0.026313772,0.19822334,-0.4936836,0.6211923,0.0,-0.49099612,0.6304778,-0.15936932,-0.24191463,0.058602173,-1.4377447,-0.45094898,-0.15600409
1.1886196,-1.5681975,1.1608969,-0.29995662,-0.5499619,0.5723538,0.008029959,-0.5764222,-1.2491473,-0.072264776,0.5809845,0.6412939,0.43266436,-0.008079743,0.78401124,1.0,0.76754415,-0.017070724,-1.2491473,-0.072264776,-0.5499619,0.5723538,0.008029959,-0.5764222
-1.2986747,0.9023927,-0.70001626,-0.58316416,-0.74180037,1.4540142,-0.14444672,0.4334897,-0.7811012,1.6989992,2.3715844,0.91463464,0.632653,-0.0847757,0.7755219,1.0,0.7643652,-0.09014905,-0.7811012,1.6989992,-0.74180037,1.4540142,-0.14444672,0.4334897
-0.57393974,-2.3654182,-1.5321251,-0.061334305,-1.5541503,0.19083425,-0.26150763,0.38282883,-0.21331947,-1.360138,-5.7028427,0.0033253727,0.3282517,-0.7218515,1.3678155,0.0,-0.72273797,1.3612185,-0.21331947,-1.360138,-1.5541503,0.19083425,-0.26150763,0.38282883
0.08061178,-0.83031285,0.4988323,0.026122084,0.6397696,-0.49931282,0.40160203,-1.6078476,0.3551601,1.2102954,-1.6676307,0.15874033,0.37296143,-0.16131692,0.54381377,0.0,-0.16934712,0.5462262,0.3551601,1.2102954,0.6397696,-0.49931282,0.40160203,-1.6078476
1.0142025,0.11710016,0.09070657,-0.54757094,-1.1657735,1.144373,-1.9853797,-0.5552339,-0.748934,-0.9860477,-2.1428947,0.10499705,0.15969938,-0.23594697,1.0336269,0.0,-0.24406108,1.0512617,-0.748934,-0.9860477,-1.1657735,1.144373,-1.9853797,-0.5552339
-1.06925,-0.28752637,-0.9388162,-1.780073,-1.0930198,-0.6134786,-0.8573195,0.9298457,0.55482584,0.6878315,-6.7380433,0.001183561,0.22719075,-0.7137047,1.0558326,0.0,-0.72477734,1.0820605,0.55482584,0.6878315,-1.0930198,-0.6134786,-0.8573195,0.9298457
-0.3032857,1.1011175,-0.79576206,1.21806,2.1869864,0.6656553,-1.8601828,-0.5138526,-0.15719572,1.2565202,2.1913607,0.899471,0.5980936,0.21234202,1.54646,1.0,1.552589,0.22279009,-0.15719572,1.2565202,2.1869864,0.6656553,-1.8601828,-0.5138526
-0.7468724,0.8782813,0.34270704,-2.2743812,0.6223132,-0.5775125,0.2562006,0.75078946,3.0382886,-1.0014873,1.720664,0.8482143,0.6660878,-0.093559325,0.99619657,1.0,0.98236495,-0.09883215,3.0382886,-1.0014873,0.6223132,-0.5775125,0.2562006,0.75078946
0.8528047,1.2917315,0.36329755,-1.5332435,0.16603586,0.023793126,-0.78786284,-0.5231879,-1.0881368,1.4996055,-0.29162097,0.4276071,0.2958029,-0.01832894,0.72515684,1.0,0.72881573,-0.0041626887,-1.0881368,1.4996055,0.16603586,0.023793126,-0.78786284,-0.5231879
-0.05171855,-0.58855075,0.79995555,-0.35329205,-0.20266387,-0.7007123,-2.9683528,-3.1905293,-0.5887699,-0.5037721,-6.7835426,0.0011309762,0.009537716,-0.906983,2.5795598,0.0,-0.91874546,2.5880508,-0.5887699,-0.5037721,-0.20266387,-0.7007123,-2.9683528,-3.1905293
-1.5410327,-1.3643318,-2.4265523,1.592306,-2.2355304,-1.4078152,-0.8875149,-0.6188128,0.21947412,-0.6062306,-8.526464,0.00019811501,0.05650419,-1.1111605,2.601241,0.0,-1.1134669,2.6167874,0.21947412,-0.6062306,-2.2355304,-1.4078152,-0.8875149,-0.6188128
-0.44849935,-0.4374712,-0.66356915,-1.046229,1.420638,-1.2183709,-0.06632825,2.748274,2.0910263,-0.23784396,3.5488176,0.9720453,0.8782343,0.036055524,1.6234378,1.0,1.615981,0.029927189,2.0910263,-0.23784396,1.420638,-1.2183709,-0.06632825,2.748274
0.48689127,1.6997435,-0.30326676,-0.8163118,-1.6672716,1.7189864,0.7807352,1.5188328,1.0003597,-0.10397556,1.5717351,0.8280308,0.81523967,0.42729238,1.5669545,1.0,1.5664539,0.42208868,1.0003597,-0.10397556,-1.6672716,1.7189864,0.7807352,1.5188328
-0.52779806,-0.13726874,1.6650347,-0.61052805,0.2788883,0.114033386,-0.5914972,-0.9118723,-1.2247247,0.2494379,-1.0341252,0.2622851,0.32028776,-0.090126015,0.5893326,0.0,-0.07772018,0.6087936,-1.2247247,0.2494379,0.2788883,0.114033386,-0.5914972,-0.9118723
-0.03741329,1.1878442,3.212237,0.5791942,0.6320162,-0.5976188,1.3193555,-1.5589365,0.6282713,1.2583556,4.3817387,0.9876508,0.44490284,0.59208477,2.124235,1.0,2.1033962,0.5665794,0.6282713,1.2583556,0.6320162,-0.5976188,1.3193555,-1.5589365
-0.37023857,-0.52551156,0.69198406,0.13085519,-0.27490363,-1.2308626,-1.1598796,-0.82103246,-0.68009806,-2.0696282,-0.82519984,0.304661,0.095432,-0.44494864,0.5649017,0.0,-0.4395046,0.5738312,-0.68009806,-2.0696282,-0.27490363,-1.2308626,-1.1598796,-0.82103246
0.77027684,-0.7676055,-0.37179372,-0.018720433,-1.4111284,-1.0001919,-0.97106874,-1.471842,0.8766839,0.82665044,-7.3059964,0.0006710495,0.05974558,-0.65525925,0.9277608,0.0,-0.6635176,0.9309558,0.8766839,0.82665044,-1.4111284,-1.0001919,-0.97106874,-1.471842
-0.23324016,-0.789799,0.26684314,-0.87142473,-0.73334324,-1.7413001,-0.30878484,0.7327931,0.5633793,-0.8230525,-2.6582248,0.06548388,0.20594157,-0.45978197,0.71387774,0.0,-0.46006966,0.73073715,0.5633793,-0.8230525,-0.73334324,-1.7413001,-0.30878484,0.7327931
0.063385,-0.39674026,-1.2619345,1.306972,1.3961449,0.9225425,-0.12717232,-2.2003813,-1.4528685,1.5154926,-0.9274924,0.28343374,0.5422762,-0.037147973,1.3900288,0.0,-0.04716904,1.3968751,-1.4528685,1.5154926,1.3961449,0.9225425,-0.12717232,-2.2003813
0.6177606,-1.5023568,-0.41217816,0.1984388,-1.2148067,0.74987656,0.74062264,0.9769229,-0.11659407,0.49791443,0.6692935,0.66134495,0.6899318,0.01928499,0.7986179,1.0,0.78762025,0.028135464,-0.11659407,0.49791443,-1.2148067,0.74987656,0.74062264,0.9769229
2.0901227,0.2846715,0.40226424,0.28953984,-0.3046408,-1.5308449,0.284427,0.046452165,0.15355709,-0.0563917,1.6015389,0.83223337,0.2894832,0.19524896,0.9018312,1.0,0.89020646,0.1943222,0.15355709,-0.0563917,-0.3046408,-1.5308449,0.284427,0.046452165
-0.19354516,1.8893968,-0.15297177,-1.3132694,0.23232518,-0.15266325,0.99463654,0.7219134,0.39504063,1.1164551,1.9471587,0.8751365,0.7735417,0.2532278,0.8678873,1.0,0.85727847,0.25272518,0.39504063,1.1164551,0.23232518,-0.15266325,0.99463654,0.7219134
0.10332635,0.07812675,0.0717802,0.371296,-0.20945871,-0.9559824,1.9412078,-0.062341023,0.086344965,0.4376488,0.9014847,0.71125454,0.5451928,0.16724437,0.61121786,0.0,0.16233402,0.6172439,0.086344965,0.4376488,-0.20945871,-0.9559824,1.9412078,-0.062341023
