u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.8557613,0.48627847,-0.22864185,-0.36073685,0.8153418,0.36716628,1.1371238,0.34778517,-1.4573438,-0.08345351,2.2012036,0.90035754,0.5031877,0.42750975,0.42060006,1.0,0.43492275,0.43739578,-1.4573438,-0.08345351,0.8153418,0.36716628,1.1371238,0.34778517
2.9211297,0.17208765,0.79589766,2.657898,-1.7807989,1.1764929,1.0026078,-1.4248813,-1.2817483,-0.21408485,7.5511003,0.99947476,0.4991268,0.6900542,2.9814222,1.0,2.9806213,0.71163076,-1.2817483,-0.21408485,-1.7807989,1.1764929,1.0026078,-1.4248813
0.7550898,-1.732582,-1.222884,-2.236492,1.5666363,0.025163267,-2.3523233,-0.76386684,0.14497787,0.9653382,-5.7098403,0.0033022612,0.49549195,-0.74515736,2.3301554,0.0,-0.75707525,2.3191257,0.14497787,0.9653382,1.5666363,0.025163267,-2.3523233,-0.76386684
1.6357566,1.3247982,1.7879778,-1.1009796,-0.37838405,0.3888905,-0.48141184,-0.117384255,1.6473292,-0.6783722,2.1721277,0.8977185,0.5289795,0.38240793,1.1724697,1.0,1.1762898,0.39015347,1.6473292,-0.6783722,-0.37838405,0.3888905,-0.48141184,-0.117384255
1.2850901,-1.0724607,0.4766989,3.2070458,0.44658023,0.014948821,0.7037185,0.93817663,-0.8228881,-1.7233737,5.60655,0.99633974,0.5321333,0.7499748,1.8611331,1.0,1.8545368,0.75725955,-0.8228881,-1.7233737,0.44658023,0.014948821,0.7037185,0.93817663
0.21948022,1.0705483,1.5994457,-0.47242916,0.9087545,-0.14663088,1.8725933,-0.3780311,-2.077912,-0.45619535,2.8523111,0.945438,0.46278214,0.58421636,1.0590637,1.0,1.0535849,0.56888247,-2.077912,-0.45619535,0.9087545,-0.14663088,1.8725933,-0.3780311
-1.2982227,0.14079021,-0.978886,-1.0438647,-0.93010813,0.28255776,0.8897223,-0.29338753,1.0502954,-0.1607089,-4.2536964,0.014012462,0.509716,-0.40392485,0.6969622,0.0,-0.40696827,0.6939601,1.0502954,-0.1607089,-0.93010813,0.28255776,0.8897223,-0.29338753
0.07024219,-0.62336284,-0.6244888,0.18810248,0.4627705,0.14775535,0.34011927,0.41933522,0.5173786,1.0796521,0.77942526,0.68555623,0.50349844,0.04755917,0.1682994,1.0,0.1713869,0.046230014,0.5173786,1.0796521,0.4627705,0.14775535,0.34011927,0.41933522
-0.49493593,1.5789738,2.8924556,-1.0835668,-1.6106573,0.18155007,0.17569818,0.41403767,-0.96152264,-1.621131,3.3079224,0.96469957,0.51833177,0.2566944,1.8885013,1.0,1.9056549,0.25301504,-0.96152264,-1.621131,-1.6106573,0.18155007,0.17569818,0.41403767
-0.3934337,0.20532233,-0.99712634,0.16996473,0.52615327,-0.8828976,-0.8811854,0.29507896,1.175844,-0.36531326,-1.0169154,0.26562867,0.5121358,-0.24476548,0.39250013,1.0,0.38509384,-0.24843718,1.175844,-0.36531326,0.52615327,-0.8828976,-0.8811854,0.29507896
0.75012624,-1.7637309,-0.8388357,-2.8360164,-0.10871181,-0.27017674,0.5637687,-0.79643863,0.548925,0.3700894,-5.4596796,0.004236892,0.5021293,-0.66250193,1.6821291,0.0,-0.6593789,1.6805522,0.548925,0.3700894,-0.10871181,-0.27017674,0.5637687,-0.79643863
-0.6054461,-0.018976893,-0.21828544,-0.25337175,-1.3772067,0.025145492,-2.1038654,-0.604423,2.7388687,0.14590584,-8.924748,0.00013303719,0.5035476,-0.6445537,0.89595973,0.0,-0.6466482,0.8995492,2.7388687,0.14590584,-1.3772067,0.025145492,-2.1038654,-0.604423
-0.78891164,-0.13221039,0.3259334,-0.4280375,0.4385799,-0.18643263,-0.9626437,0.8911191,-0.89122456,-1.9049884,-0.87832457,0.2935251,0.53954595,-0.10532542,0.35964945,0.0,-0.11184359,0.3509163,-0.89122456,-1.9049884,0.4385799,-0.18643263,-0.9626437,0.8911191
0.5561844,0.19923098,-0.8489721,0.66105574,0.8897494,0.51532674,-0.016964396,1.2401798,-1.1959751,0.008740781,2.1361768,0.89436996,0.51189214,0.39947382,0.51279145,1.0,0.5225505,0.39782673,-1.1959751,0.008740781,0.8897494,0.51532674,-0.016964396,1.2401798
-0.72408515,1.0987082,0.13916567,0.052329928,-1.4222857,-0.16201007,0.97426593,-0.6808471,-0.45888522,-1.563084,0.1811429,0.5451623,0.5357729,-0.09059479,0.6519319,1.0,0.66750985,-0.087450154,-0.45888522,-1.563084,-1.4222857,-0.16201007,0.97426593,-0.6808471
0.58270174,0.9147326,0.69185704,0.3216959,0.11797885,-0.57069135,0.03380658,0.7466955,-1.8587672,1.0602053,2.0144317,0.882304,0.5164019,0.3548471,0.33209202,1.0,0.32253867,0.36251608,-1.8587672,1.0602053,0.11797885,-0.57069135,0.03380658,0.7466955
0.29485217,2.3945425,-0.8376669,-0.73272103,-0.9560611,-2.0319312,-1.0157865,1.1251104,-0.55958176,0.5004807,-2.2416098,0.09607565,0.49908015,-0.21995772,1.7999787,1.0,1.7967392,-0.21416402,-0.55958176,0.5004807,-0.9560611,-2.0319312,-1.0157865,1.1251104
-0.36188474,-0.5665906,0.19716226,-0.88636434,0.036893524,-1.2601691,-0.12673132,0.03195064,-1.911964,0.48384356,-3.6159976,0.026185943,0.52012044,-0.36696672,0.36037117,1.0,0.34378663,-0.3654957,-1.911964,0.48384356,0.036893524,-1.2601691,-0.12673132,0.03195064
0.17570373,-1.307291,0.3445984,0.24767375,0.68527067,-1.3086903,1.6504458,-0.122792326,-0.35757524,-1.6488267,2.2776864,0.9070121,0.5412279,0.04561483,0.85516095,1.0,0.8384443,0.047429726,-0.35757524,-1.6488267,0.68527067,-1.3086903,1.6504458,-0.122792326
-0.52675676,2.3479507,-0.057721104,0.4284176,1.3015946,0.14317182,1.1476065,0.34272623,0.8830974,-0.8486528,6.1549215,0.9978815,0.48368457,0.64087373,1.1407909,1.0,1.1253668,0.64563614,0.8830974,-0.8486528,1.3015946,0.14317182,1.1476065,0.34272623
-1.1907682,1.4755316,1.5007554,-0.11988418,-0.14770055,0.8232817,-0.20042305,-1.2427483,1.6550125,1.4768924,1.8694966,0.8664,0.50245965,0.11225555,1.0182453,1.0,1.0094091,0.122992374,1.6550125,1.4768924,-0.14770055,0.8232817,-0.20042305,-1.2427483
1.1877552,-0.5310298,-1.4060112,0.31129533,-0.2070181,-1.0030102,-0.5674361,0.6699111,1.3459125,0.7160865,-2.542414,0.07293777,0.5164958,-0.19319296,0.6982722,0.0,-0.19289562,0.71837646,1.3459125,0.7160865,-0.2070181,-1.0030102,-0.5674361,0.6699111
-1.0678754,0.03773013,-1.4232367,2.0173743,-0.68427116,-0.3814262,0.74022347,0.4755561,-1.0580758,0.65813446,0.18705556,0.546628,0.50953364,-0.035740677,1.0781226,0.0,-0.033891972,1.0765724,-1.0580758,0.65813446,-0.68427116,-0.3814262,0.74022347,0.4755561
0.3926583,0.5943218,0.8272413,1.4457308,1.1150097,0.51113904,2.3824086,-0.21684922,-0.45355728,-0.13374393,6.4775777,0.9984648,0.4918626,0.8814575,1.3136586,1.0,1.3043699,0.8947302,-0.45355728,-0.13374393,1.1150097,0.51113904,2.3824086,-0.21684922
-0.552629,-0.060947426,-0.19811441,-2.021628,0.6140238,-1.2731403,-0.49766877,0.016215349,-1.1818494,0.09992621,-4.8267922,0.007948495,0.51431346,-0.49673608,0.8351488,0.0,-0.49777368,0.84372735,-1.1818494,0.09992621,0.6140238,-1.2731403,-0.49766877,0.016215349
-0.15525638,1.486667,1.3282758,0.5296002,-0.08184066,0.69963616,0.0767426,-0.2685578,-0.19645432,2.197237,5.1686115,0.99433976,0.48495683,0.45190838,0.60665977,1.0,0.61422217,0.4432016,-0.19645432,2.197237,-0.08184066,0.69963616,0.0767426,-0.2685578
0.6529481,-1.0785286,1.7807755,-0.79163134,1.0973475,0.14919516,0.54424757,-0.056863777,0.96770275,0.38501525,3.4168386,0.9682267,0.51907134,0.28718626,0.8641596,1.0,0.861749,0.31067955,0.96770275,0.38501525,1.0973475,0.14919516,0.54424757,-0.056863777
-1.3150669,0.9161707,0.14474194,-0.70661724,-0.41577786,0.87969005,0.6438549,0.2500767,-0.98815775,-0.9875514,-0.060812756,0.4848015,0.4863413,0.049634032,0.56410515,0.0,0.06351153,0.56774044,-0.98815775,-0.9875514,-0.41577786,0.87969005,0.6438549,0.2500767
0.6925895,-0.16722405,1.4611714,-0.3618422,0.7689329,-0.019661631,1.2734413,0.15062162,1.4886515,-0.5086958,4.9527035,0.99298525,0.5240601,0.4747536,0.62619746,1.0,0.63734794,0.47976008,1.4886515,-0.5086958,0.7689329,-0.019661631,1.2734413,0.15062162
0.5567754,-1.5035005,-0.1431719,-1.3743255,-0.14385745,-0.11838306,-0.9356577,0.2133129,1.0263819,0.018884521,-3.5986962,0.02663077,0.5161039,-0.431101,0.6794311,0.0,-0.4354158,0.6782651,1.0263819,0.018884521,-0.14385745,-0.11838306,-0.9356577,0.2133129
0.78121924,-0.54417926,-0.23725043,-0.6415108,-0.8091447,0.03498645,0.6055275,0.22018833,0.43053907,1.405025,-0.88937515,0.29123878,0.5014434,-0.07377045,0.30566803,0.0,-0.07658613,0.3049805,0.43053907,1.405025,-0.8091447,0.03498645,0.6055275,0.22018833
0.083980955,-0.74532515,-0.79178774,0.8175193,0.8328316,-1.3246456,-0.46219215,0.08939185,0.7855602,0.8187731,-1.9305718,0.1266873,0.51147854,-0.18752837,0.5659669,0.0,-0.1917656,0.5724418,0.7855602,0.8187731,0.8328316,-1.3246456,-0.46219215,0.08939185
1.3409731,0.053105626,1.9392831,-0.47362489,-1.1852034,0.1274691,1.9621693,0.33776847,-0.46368676,1.2161983,4.8065314,0.99189013,0.5047057,0.5127426,1.3964151,1.0,1.4002869,0.50899947,-0.46368676,1.2161983,-1.1852034,0.1274691,1.9621693,0.33776847
0.75177777,0.8440462,-1.1382618,0.64637667,0.9148351,-0.81605965,-2.1383848,-0.09802815,-1.1795847,-2.1226876,-0.38058478,0.40598586,0.53156996,-0.12921235,1.1345253,0.0,-0.13287742,1.1272299,-1.1795847,-2.1226876,0.9148351,-0.81605965,-2.1383848,-0.09802815
0.14087662,0.44874904,-0.077757925,-1.0504273,-0.49750906,-0.28336236,-0.8962077,0.20436575,0.013507449,-0.088323385,-1.9929655,0.11994348,0.486999,-0.2514091,0.3129286,0.0,-0.24903658,0.3145311,0.013507449,-0.088323385,-0.49750906,-0.28336236,-0.8962077,0.20436575
2.2533166,0.13112251,0.9222003,-1.434853,0.21750546,-0.16658504,1.2694352,0.5121822,-1.3783298,-0.94571835,3.5620728,0.9724032,0.46607834,0.46304053,1.2440926,1.0,1.2390566,0.4709473,-1.3783298,-0.94571835,0.21750546,-0.16658504,1.2694352,0.5121822
-0.76187176,-0.26750234,-0.5533255,-1.013535,0.5139313,-0.50550675,0.20139071,-0.7300126,0.38326624,0.85053873,-3.3494124,0.033914406,0.502133,-0.389554,0.38482094,0.0,-0.3616419,0.38335076,0.38326624,0.85053873,0.5139313,-0.50550675,0.20139071,-0.7300126
1.2972121,-1.3960735,0.0822691,-0.8079821,0.8392339,-0.5006974,-1.6947281,0.4575332,-0.30024135,-0.21481335,-1.8676488,0.133814,0.4924279,-0.21540406,1.0409794,0.0,-0.24465294,1.0341198,-0.30024135,-0.21481335,0.8392339,-0.5006974,-1.6947281,0.4575332
-0.021780198,0.5288033,1.9278524,0.6426845,1.693095,-1.0560066,0.28613544,0.4568544,-0.3388415,1.6172806,2.1760886,0.8980816,0.507334,0.5572048,1.0852594,1.0,1.0822645,0.56818056,-0.3388415,1.6172806,1.693095,-1.0560066,0.28613544,0.4568544
-1.7319052,-0.53781366,0.7394982,-0.16733035,-1.7854872,0.25726104,-1.4833264,0.6694421,0.49707222,-0.5391472,-5.0658793,0.006268816,0.48601755,-0.5049577,1.2207693,0.0,-0.5199628,1.2425433,0.49707222,-0.5391472,-1.7854872,0.25726104,-1.4833264,0.6694421
-0.3345403,-0.020335808,-0.28642055,1.0570227,1.3341722,-0.1946202,-0.22529922,-0.375171,-1.9201552,-0.534709,-1.5029447,0.18198675,0.46428862,0.119350985,0.41513377,0.0,0.11261179,0.40463337,-1.9201552,-0.534709,1.3341722,-0.1946202,-0.22529922,-0.375171
-0.4746448,0.4253814,1.208222,-0.23281944,0.243238,1.585053,-0.5948773,-0.92430896,0.33681363,0.8751784,2.7043738,0.93728423,0.5018384,0.15440547,0.71250325,1.0,0.7006641,0.13586515,0.33681363,0.8751784,0.243238,1.585053,-0.5948773,-0.92430896
-0.34168395,0.15171897,0.13209277,0.28342295,-0.7800817,0.50763214,1.1231759,-0.1265699,-1.7444429,-0.46886718,2.072503,0.8882018,0.47379264,0.118713394,0.29766318,1.0,0.2953252,0.13385041,-1.7444429,-0.46886718,-0.7800817,0.50763214,1.1231759,-0.1265699
-0.82621676,-0.012585919,0.83159286,-0.9552392,-0.72719145,0.6702975,0.028154325,1.768936,0.12863351,-1.1259515,-0.070516296,0.4823782,0.5137958,0.097218424,0.7993568,0.0,0.0862064,0.81116205,0.12863351,-1.1259515,-0.72719145,0.6702975,0.028154325,1.768936
-0.4220654,-0.4042875,-0.93719065,-0.84263414,-0.08764938,0.4038124,1.5157068,-0.15670751,-0.22261225,1.4582051,-0.3226623,0.42002708,0.5090817,-0.11637693,0.5528272,1.0,0.5598907,-0.11122611,-0.22261225,1.4582051,-0.08764938,0.4038124,1.5157068,-0.15670751
1.7914957,-0.18976818,-0.016380379,-2.013694,-0.4784472,2.3449216,0.09593616,0.71631634,0.7738702,0.50257516,3.0586228,0.95515335,0.51325047,0.28129748,1.6938227,1.0,1.6992166,0.2708121,0.7738702,0.50257516,-0.4784472,2.3449216,0.09593616,0.71631634
0.49178866,1.6058648,-0.6165482,-1.8291725,1.1866745,0.83360535,0.62679297,0.31134766,0.63516134,-0.5611546,2.8963015,0.9476633,0.48844293,0.32629415,1.1424453,1.0,1.1429117,0.32743248,0.63516134,-0.5611546,1.1866745,0.83360535,0.62679297,0.31134766
-1.584959,-1.0190057,-0.2954287,1.6908503,1.8061761,0.5705102,0.66805065,1.0080919,-1.673803,0.3563231,0.0243889,0.5060969,0.5195863,0.35553572,1.4433769,0.0,0.36205116,1.4309666,-1.673803,0.3563231,1.8061761,0.5705102,0.66805065,1.0080919
-0.5525995,-0.069125004,-0.5740705,1.4091896,-1.6024958,0.7193473,-1.7562258,0.20771849,1.1330059,0.54603446,-3.64111,0.025553135,0.52306634,-0.27728266,1.1048057,0.0,-0.27017075,1.101211,1.1330059,0.54603446,-1.6024958,0.7193473,-1.7562258,0.20771849
0.88467973,2.2323937,0.05307365,1.0067636,-0.5960837,0.5556338,-0.87567854,-0.28742677,-0.49859256,1.5162507,4.1130385,0.98390526,0.50594765,0.3716694,1.0370127,1.0,1.0480156,0.36522985,-0.49859256,1.5162507,-0.5960837,0.5556338,-0.87567854,-0.28742677
1.1111778,-0.70087105,1.1345245,0.19481535,-1.8941966,0.10884803,-0.2872928,1.400229,0.61056095,0.31435797,-0.05507113,0.4862357,0.50300395,0.13340427,1.0867553,0.0,0.13446198,1.0803099,0.61056095,0.31435797,-1.8941966,0.10884803,-0.2872928,1.400229
0.4501756,-0.9996612,0.6915426,-0.08927346,1.6139954,1.3059968,-1.9179946,-0.4472077,-0.74105686,0.62184995,0.22364523,0.55567944,0.50498265,0.07594669,1.234686,0.0,0.07349866,1.2194527,-0.74105686,0.62184995,1.6139954,1.3059968,-1.9179946,-0.4472077
-0.4349652,-0.20708963,-0.6427982,0.7693375,0.24846473,-0.264715,-1.7800573,0.42788342,0.29641646,-1.2581319,-1.4772443,0.18584402,0.50627923,-0.23549245,0.590081,1.0,0.58635616,-0.2530344,0.29641646,-1.2581319,0.24846473,-0.264715,-1.7800573,0.42788342
-1.8029237,0.23626912,0.8536901,-0.10292093,-2.290464,0.7256458,-2.1214395,-0.10962957,0.23376471,0.16776349,-5.0254655,0.0065256655,0.48663655,-0.57647157,1.7913809,0.0,-0.57068276,1.7860813,0.23376471,0.16776349,-2.290464,0.7256458,-2.1214395,-0.10962957
0.97328186,-0.087161064,-0.81346226,0.25767675,-0.0025234548,-1.1055248,-1.0581369,-0.1879076,-0.5042599,-0.13338725,-1.875022,0.1329617,0.4912669,-0.25296968,0.5075184,0.0,-0.2562923,0.5009623,-0.5042599,-0.13338725,-0.0025234548,-1.1055248,-1.0581369,-0.1879076
1.023945,-0.8104141,0.08611864,1.052908,1.1269586,0.57723737,-0.7615762,-1.2188344,0.052331906,-2.4818892,-0.29732034,0.42621267,0.53328955,0.13454288,0.81125754,0.0,0.12991323,0.8023577,0.052331906,-2.4818892,1.1269586,0.57723737,-0.7615762,-1.2188344
1.3650877,0.43863422,0.85297096,-1.5563124,1.5007946,-0.030669447,0.20505077,0.5114437,-1.6479915,0.6277916,0.7944492,0.68878585,0.5246518,0.41087502,0.9703098,0.0,0.41803315,0.9789205,-1.6479915,0.6277916,1.5007946,-0.030669447,0.20505077,0.5114437
0.6239492,1.7457219,0.6622025,1.2769358,-1.357003,0.8002826,-0.3994749,-0.4830137,-1.3248811,-0.83051974,4.0028176,0.9820635,0.47016993,0.35870007,1.0475909,1.0,1.0526515,0.3570058,-1.3248811,-0.83051974,-1.357003,0.8002826,-0.3994749,-0.4830137
-0.16649933,0.56901443,0.032685332,0.022459015,-0.31884068,-0.718102,1.5129802,-0.64534825,0.94918615,-0.5097919,0.35179216,0.5870521,0.49983084,0.03604359,0.4594982,1.0,0.46093452,0.042022184,0.94918615,-0.5097919,-0.31884068,-0.718102,1.5129802,-0.64534825
-0.24275775,0.9655316,-1.6406894,-0.09947713,-0.8427666,-1.564247,-1.9370298,0.29084858,0.52336174,-0.04407604,-5.4427133,0.0043090754,0.49744976,-0.63382345,1.3358427,0.0,-0.63517153,1.335631,0.52336174,-0.04407604,-0.8427666,-1.564247,-1.9370298,0.29084858
0.1839491,-0.18518732,1.4763404,0.12853761,0.23254053,-0.48796985,-0.1555544,0.7656138,-0.8905753,1.628623,0.9564561,0.7224117,0.5019969,0.24478374,0.39584824,1.0,0.39543018,0.23823704,-0.8905753,1.628623,0.23254053,-0.48796985,-0.1555544,0.7656138
0.59553254,-0.099785425,-0.36925942,0.19304554,-0.37061596,-0.027414545,0.39441308,0.64281327,-0.29699036,-0.45493567,1.0812703,0.7467343,0.49594176,0.11984114,0.1556392,1.0,0.15825078,0.11849958,-0.29699036,-0.45493567,-0.37061596,-0.027414545,0.39441308,0.64281327
-0.54635864,0.38488442,-0.09623382,-0.3263173,-1.0401846,0.10741108,0.15104517,-1.1994277,-0.4586522,-0.0067711957,-2.0888257,0.11018765,0.49173644,-0.3206477,0.3896688,0.0,-0.32054588,0.37814724,-0.4586522,-0.0067711957,-1.0401846,0.10741108,0.15104517,-1.1994277
0.88495094,1.1684183,0.5422677,0.6357273,-0.2320838,2.724249,0.8391835,-1.513325,0.6250103,-1.0271927,2.1060045,0.8914854,0.47912452,0.6311735,1.6645399,1.0,1.6546601,0.6272029,0.6250103,-1.0271927,-0.2320838,2.724249,0.8391835,-1.513325
-1.0947027,-0.43712637,-1.1605417,0.023896499,1.7583296,-1.8223519,-0.11124418,-1.0883634,0.97645533,-0.15809043,-1.9270774,0.12707442,0.506622,-0.491513,1.2933102,0.0,-0.48407733,1.2874014,0.97645533,-0.15809043,1.7583296,-1.8223519,-0.11124418,-1.0883634
0.06003292,-1.503051,-0.17256473,0.98961484,-0.56600535,-1.2924513,0.4342633,-1.1594992,0.14831327,1.3448114,-5.03171,0.0064853053,0.50204897,-0.40120757,0.8494623,0.0,-0.40136784,0.8559234,0.14831327,1.3448114,-0.56600535,-1.2924513,0.4342633,-1.1594992
0.019173117,-0.5820276,-0.3741502,-0.021713344,1.2051504,-1.2749952,-0.7129244,-0.83257717,0.84110194,1.3957345,-3.3399649,0.03422532,0.5050181,-0.32175806,0.59487873,0.0,-0.31563923,0.59618944,0.84110194,1.3957345,1.2051504,-1.2749952,-0.7129244,-0.83257717
0.091551244,1.6260176,0.555164,-0.75720555,0.6967202,-1.552849,-0.22865802,-0.36900744,-0.82874143,-1.3833542,1.6324723,0.83650804,0.5131682,0.0077166115,0.82738656,1.0,0.8212179,0.004935872,-0.82874143,-1.3833542,0.6967202,-1.552849,-0.22865802,-0.36900744
0.9764528,-0.4418144,-0.97242177,0.68120253,0.033878848,0.80084467,1.3063897,-0.47689494,0.7591131,-0.931404,1.1874454,0.76628387,0.47891912,0.23845468,0.6418605,0.0,0.23280907,0.6431211,0.7591131,-0.931404,0.033878848,0.80084467,1.3063897,-0.47689494
-1.1336938,-0.5030143,2.6578677,2.2837832,1.1229138,-0.5856299,0.61895645,1.1226842,0.49797383,0.863143,5.6375666,0.99645114,0.50499505,0.69798344,2.1332045,1.0,2.1234326,0.6805345,0.49797383,0.863143,1.1229138,-0.5856299,0.61895645,1.1226842
-0.06168549,0.22403562,0.7575709,1.6318246,1.2354188,0.12726827,-0.7137213,-0.98603785,0.42334187,0.18998718,2.7618575,0.94057953,0.49374053,0.2768342,0.789361,1.0,0.7870193,0.26855606,0.42334187,0.18998718,1.2354188,0.12726827,-0.7137213,-0.98603785
0.2731583,-1.8776903,-0.052709393,-0.84589213,-0.043762423,0.11480053,-0.36016965,-2.0809958,-0.43483028,-0.7959917,-4.945612,0.0070643006,0.50461394,-0.6091576,1.099251,0.0,-0.603814,1.0989687,-0.43483028,-0.7959917,-0.043762423,0.11480053,-0.36016965,-2.0809958
-0.05555066,-1.3838657,0.17047796,1.8236915,0.90453416,-0.075269364,1.0793372,1.1514022,-0.88661873,-0.14154685,2.8234346,0.94392914,0.5024115,0.45184466,1.0734534,1.0,1.0897682,0.44636416,-0.88661873,-0.14154685,0.90453416,-0.075269364,1.0793372,1.1514022
0.0726818,0.88985354,-0.14409633,-1.0915602,0.8068637,1.4115254,-0.2604705,0.18741885,-0.96494406,-0.9655715,-0.2692908,0.4330812,0.48653358,0.23402703,0.59447414,1.0,0.6207902,0.24399786,-0.96494406,-0.9655715,0.8068637,1.4115254,-0.2604705,0.18741885
0.5039864,0.59369695,1.1889136,-0.5239212,0.9359865,0.5408324,-0.4791412,1.2637625,0.5252462,0.30672356,4.6816254,0.99082106,0.4998507,0.5030145,0.6612162,1.0,0.6623913,0.4772502,0.5252462,0.30672356,0.9359865,0.5408324,-0.4791412,1.2637625
0.14317314,0.25306308,-1.0195414,0.45633602,1.2620682,0.72512525,-0.58326626,0.7610261,1.0800773,0.38802013,3.6424785,0.9744809,0.5254055,0.24974802,0.5462787,1.0,0.5387325,0.25741574,1.0800773,0.38802013,1.2620682,0.72512525,-0.58326626,0.7610261
-1.0928005,-0.9210112,0.85145074,0.46524554,1.5443908,-1.9066262,1.0536603,-0.6897587,0.03807865,-0.5372018,0.38760218,0.59570533,0.4870471,-0.08693115,1.3237787,1.0,1.3300836,-0.10157134,0.03807865,-0.5372018,1.5443908,-1.9066262,1.0536603,-0.6897587
-0.053472772,-0.8966238,0.6525327,-0.23214668,0.08609051,0.18107884,0.8749856,-0.33347034,-1.4702798,2.0187395,0.5179479,0.6266678,0.48825297,0.03487176,0.27543598,0.0,0.022672033,0.2716866,-1.4702798,2.0187395,0.08609051,0.18107884,0.8749856,-0.33347034
0.7236752,-0.4956948,-0.086952165,0.14470495,0.055993687,0.7424986,1.6422794,0.45482954,-0.38635802,-0.103771806,3.0826504,0.9561714,0.49373543,0.39766678,0.53203875,1.0,0.5134968,0.41030583,-0.38635802,-0.103771806,0.055993687,0.7424986,1.6422794,0.45482954
1.9589746,0.55705965,0.6819161,-0.32701626,0.09877195,1.8062555,0.5157693,1.253685,0.3643085,-0.4641752,5.7429805,0.996805,0.4858311,0.818177,1.2287381,1.0,1.233038,0.82414365,0.3643085,-0.4641752,0.09877195,1.8062555,0.5157693,1.253685
0.1369562,-1.439567,0.9749138,0.20659629,-0.6588476,-0.92769223,1.6784348,-1.1720557,-0.9143008,0.4671704,-1.0322669,0.26264486,0.51240414,-0.15015768,1.071225,0.0,-0.15008125,1.0740111,-0.9143008,0.4671704,-0.6588476,-0.92769223,1.6784348,-1.1720557
-0.5579092,0.96846837,0.26823035,-0.7029179,1.5213664,0.42857015,-1.1982669,0.46588737,-1.1941097,-0.6880675,-0.9181348,0.2853381,0.47780865,0.14917858,0.74579465,0.0,0.167699,0.74294376,-1.1941097,-0.6880675,1.5213664,0.42857015,-1.1982669,0.46588737
0.47175208,0.9116718,-0.90788025,-1.0269513,0.82789606,-1.1141659,0.23973806,0.6258155,0.03070107,2.2284238,-2.4295404,0.08094766,0.4858065,0.0034845197,0.6635585,0.0,-0.0043509514,0.65880084,0.03070107,2.2284238,0.82789606,-1.1141659,0.23973806,0.6258155
1.3215287,0.8416632,0.7446608,0.8128614,-1.4350265,-0.93734264,-0.6642882,0.031052416,-0.06699247,-1.2962004,2.026229,0.8835236,0.532684,0.08938864,0.8812817,1.0,0.8781655,0.10659833,-0.06699247,-1.2962004,-1.4350265,-0.93734264,-0.6642882,0.031052416
-1.0201144,-0.57118267,-0.4091788,-0.7805812,-0.74048275,1.4889503,-1.064528,-0.5787452,-0.5990855,-1.4854575,-5.4440227,0.0043034623,0.5285464,-0.45948285,0.79713386,0.0,-0.46080077,0.788439,-0.5990855,-1.4854575,-0.74048275,1.4889503,-1.064528,-0.5787452
0.7168994,-0.024511695,0.66482836,1.1837531,1.0532107,0.6643948,-0.2861866,0.5460003,0.9856105,-0.22287896,5.4083643,0.99554104,0.5055256,0.56479853,0.5360633,1.0,0.5383395,0.56604606,0.9856105,-0.22287896,1.0532107,0.6643948,-0.2861866,0.5460003
-0.50349605,0.40127566,0.959268,-1.4312284,0.31103295,-0.9810875,-0.71110535,-0.4007006,0.5266074,-1.3597299,-0.858235,0.29770824,0.49496725,-0.29450515,0.63858074,0.0,-0.26384538,0.6442062,0.5266074,-1.3597299,0.31103295,-0.9810875,-0.71110535,-0.4007006
0.065477766,1.3054532,0.5851732,-0.57315993,0.17871742,-0.160271,-1.8649573,0.7821023,-0.47715142,0.3171562,0.18242931,0.54548126,0.5001103,0.03981694,0.81585145,0.0,0.06133669,0.80302674,-0.47715142,0.3171562,0.17871742,-0.160271,-1.8649573,0.7821023
-0.13686618,0.15559474,-0.27251163,0.20295665,1.0530828,0.102655284,-2.420397,-0.20129591,0.4655643,1.3196056,-0.8910391,0.29089546,0.49971282,-0.18959767,0.89709496,0.0,-0.2023161,0.8795452,0.4655643,1.3196056,1.0530828,0.102655284,-2.420397,-0.20129591
1.3554254,0.16306563,-0.122135386,0.95560706,-1.670357,-0.7956986,-1.8299141,-0.60601306,-1.1623015,-1.128428,0.28932706,0.5718314,0.48241475,-0.3187525,1.241367,1.0,1.2293562,-0.32345524,-1.1623015,-1.128428,-1.670357,-0.7956986,-1.8299141,-0.60601306
0.68992966,-0.032239195,-1.2108209,0.9789107,-0.47645456,0.17581224,1.142789,-1.4643308,-0.37974438,0.17215796,0.014794543,0.5036986,0.4950948,-0.024550483,0.8261932,1.0,0.8440491,-0.028243603,-0.37974438,0.17215796,-0.47645456,0.17581224,1.142789,-1.4643308
-0.094136834,-1.0407737,-0.9045373,-1.1301378,-0.44946486,-0.9360564,1.9056853,0.10667375,0.35084057,-1.0967216,-1.6738449,0.15791222,0.49140853,-0.31784347,0.9885884,0.0,-0.3120014,0.9833186,0.35084057,-1.0967216,-0.44946486,-0.9360564,1.9056853,0.10667375
-1.1528165,1.4704796,0.8147311,1.5351542,0.49712688,0.39665723,-0.6862544,1.0730791,0.25777897,-0.701339,3.798115,0.97807837,0.4796385,0.49351966,1.0673372,1.0,1.0732199,0.4983557,0.25777897,-0.701339,0.49712688,0.39665723,-0.6862544,1.0730791
