u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.27668568,-1.2304624,0.84776324,0.036990345,-0.64972836,0.15663707,0.30099106,0.99983627,0.87221336,-0.8842294,0.033508033,0.50837624,0.50533605,0.092339106,0.48095176,0.0,0.09737415,0.4751242,0.87221336,-0.8842294,-0.64972836,0.15663707,0.30099106,0.99983627
0.3604618,0.35395756,0.95944715,0.554111,0.22214964,-0.38973835,-0.03632945,0.5959215,-1.206122,-1.8669034,3.0796452,0.95604527,0.5090147,0.3274976,0.25506064,1.0,0.26995286,0.31011352,-1.206122,-1.8669034,0.22214964,-0.38973835,-0.03632945,0.5959215
-0.77068126,-0.99494725,-0.6038079,0.42546234,-1.4621322,0.14572623,-0.62707305,0.28156695,1.3462955,-0.43925154,-5.6383586,0.0035460852,0.5272279,-0.45073578,0.5951299,0.0,-0.4500614,0.59311414,1.3462955,-0.43925154,-1.4621322,0.14572623,-0.62707305,0.28156695
0.25608099,-1.3259369,-0.036880877,0.24701495,0.8640569,0.51864976,0.8991019,-2.0642455,1.8940934,2.387253,2.232594,0.9031385,0.50154924,-0.08026985,0.99639356,1.0,0.99786836,-0.09060557,1.8940934,2.387253,0.8640569,0.51864976,0.8991019,-2.0642455
-0.23932214,-0.5727275,-1.0903352,-0.35406706,-1.3337282,-0.096857786,-1.5840691,-1.321366,0.13533168,0.2092137,-6.793233,0.001120082,0.4970312,-0.8240591,0.96787274,0.0,-0.8260563,0.97111887,0.13533168,0.2092137,-1.3337282,-0.096857786,-1.5840691,-1.321366
-0.010438448,-1.346199,-0.37943292,2.01525,-0.30936536,-0.35844123,-0.51249266,0.28621566,1.0275621,0.487673,-1.1075984,0.24831888,0.51351535,-0.07686302,0.8232897,1.0,0.8117578,-0.053370107,1.0275621,0.487673,-0.30936536,-0.35844123,-0.51249266,0.28621566
0.83398545,-0.45867997,-0.17181137,-0.34507844,1.4353735,-0.3662888,-0.26157814,-0.37650782,0.055323318,-0.053148508,0.3882918,0.59587145,0.5106268,0.03617681,0.43239543,1.0,0.42934543,0.045182753,0.055323318,-0.053148508,1.4353735,-0.3662888,-0.26157814,-0.37650782
0.9304237,0.18677682,-1.275585,-0.8530905,0.5016888,0.089365944,0.115051486,1.2559906,-0.74743795,0.81609315,0.64857143,0.65668845,0.5116283,0.118827716,0.6382352,1.0,0.64859796,0.13246149,-0.74743795,0.81609315,0.5016888,0.089365944,0.115051486,1.2559906
0.4855768,0.015944414,-0.30638167,0.5482203,0.64019066,-0.0795282,0.68116885,-0.6511449,0.4220648,-1.085653,1.6905882,0.8443015,0.50844103,0.16675578,0.24182548,1.0,0.2388086,0.16556896,0.4220648,-1.085653,0.64019066,-0.0795282,0.68116885,-0.6511449
-1.6202284,1.0899843,-0.48149034,-0.22535926,0.757503,-0.5827914,0.4970808,0.003448082,0.6023508,0.23319182,-0.24147291,0.4399234,0.51623714,-0.070231654,0.6570479,0.0,-0.057552986,0.6590684,0.6023508,0.23319182,0.757503,-0.5827914,0.4970808,0.003448082
0.292254,-1.8098717,-1.5474449,0.39637697,-0.19349104,-0.31871107,0.0010562844,-2.821305,1.029153,-1.1181816,-5.8438916,0.0028891729,0.5031134,-0.7501421,1.751441,0.0,-0.74755555,1.7517056,1.029153,-1.1181816,-0.19349104,-0.31871107,0.0010562844,-2.821305
0.9947268,-0.24316262,-0.5884633,0.8610015,-0.22389047,-2.4983072,2.155907,0.34406018,-0.48107475,1.8011653,-3.5902843,0.026849689,0.49998719,0.10023397,1.649275,0.0,0.10563234,1.6491256,-0.48107475,1.8011653,-0.22389047,-2.4983072,2.155907,0.34406018
-0.7866352,1.4085965,0.104079686,-0.96852356,1.460312,1.1685644,0.72279704,-0.0064753895,2.94443,-0.09212528,7.294848,0.99932146,0.4567367,0.38783944,0.9465426,1.0,0.94598436,0.38782787,2.94443,-0.09212528,1.460312,1.1685644,0.72279704,-0.0064753895
0.6745241,0.25028023,-0.6754357,0.34434813,-0.42194256,-0.45255175,0.13588992,2.473482,-0.57851714,-0.14075342,2.6363935,0.9331674,0.50843143,0.2910743,0.9514787,1.0,0.96652424,0.30940568,-0.57851714,-0.14075342,-0.42194256,-0.45255175,0.13588992,2.473482
0.8109707,0.78621745,-0.5314886,0.48322925,0.9135673,0.34742725,3.0544934,-1.5113705,-0.951496,0.44178092,3.6372774,0.9743513,0.52888507,0.5441308,1.7951605,1.0,1.7923353,0.5373601,-0.951496,0.44178092,0.9135673,0.34742725,3.0544934,-1.5113705
0.72525954,-0.118274294,1.3025681,-1.1335663,-0.003103535,-0.86798143,0.091857746,-2.5994022,-0.88199896,-0.514059,-2.1537113,0.103984915,0.50660205,-0.3253303,1.3800472,0.0,-0.33911264,1.380423,-0.88199896,-0.514059,-0.003103535,-0.86798143,0.091857746,-2.5994022
0.8206285,-0.71389514,-2.334261,0.4599114,-0.43717998,-1.8258815,0.08214737,-0.09825321,-1.3163418,1.8779706,-6.900257,0.0010065124,0.49511394,-0.50584793,1.2980927,0.0,-0.5083294,1.2747022,-1.3163418,1.8779706,-0.43717998,-1.8258815,0.08214737,-0.09825321
0.47767273,-0.7415869,-0.3558617,0.578777,-0.08633778,0.4570054,-1.6158863,-1.2022313,0.24904364,-0.7574473,-2.8561082,0.05436643,0.5087364,-0.3110561,0.6890625,0.0,-0.32343227,0.69169974,0.24904364,-0.7574473,-0.08633778,0.4570054,-1.6158863,-1.2022313
-0.07757084,0.46864724,1.7292757,0.0660933,-1.9489752,0.9973294,0.78163296,-1.0154145,-0.78809476,-1.520419,1.0206368,0.73509663,0.53094536,0.12512727,1.2069496,1.0,1.2123916,0.11692214,-0.78809476,-1.520419,-1.9489752,0.9973294,0.78163296,-1.0154145
-0.29494715,-0.5176045,1.2266321,0.8552344,-0.46176863,-1.6921694,1.1529005,-0.594531,1.3769711,0.2039819,-1.3072677,0.21294442,0.51700354,-0.04078171,0.9187843,0.0,-0.03876079,0.9171093,1.3769711,0.2039819,-0.46176863,-1.6921694,1.1529005,-0.594531
2.1348813,2.099849,2.9801638,1.3473461,2.5709927,-0.6176766,0.60663563,-0.06686157,-0.8185968,1.3255043,8.13199,0.9997061,0.49948454,1.3819163,3.3784757,1.0,3.3740752,1.3729385,-0.8185968,1.3255043,2.5709927,-0.6176766,0.60663563,-0.06686157
0.46760774,-0.33455437,-0.9966461,-1.8172414,-1.6742929,-0.5712001,-0.42509407,-0.41623375,1.6139576,0.87238306,-8.968198,0.00012738131,0.48646224,-0.72095686,1.0137169,0.0,-0.7112457,1.0197194,1.6139576,0.87238306,-1.6742929,-0.5712001,-0.42509407,-0.41623375
0.28684068,-0.8389123,0.65106374,0.31447643,0.18542567,-1.1066185,-0.30019227,-1.0297822,0.09064387,-0.6309602,-1.1226588,0.24551843,0.51892585,-0.22971235,0.4647981,1.0,0.47372878,-0.23245272,0.09064387,-0.6309602,0.18542567,-1.1066185,-0.30019227,-1.0297822
0.108717024,0.76022756,0.12505914,-0.67261946,-0.5846279,-0.33498678,-0.2964947,-0.43311277,-1.584186,0.050476287,-0.41858742,0.39685482,0.53380775,-0.16597973,0.22341546,0.0,-0.17706475,0.24224149,-1.584186,0.050476287,-0.5846279,-0.33498678,-0.2964947,-0.43311277
-0.5855921,-0.037535302,-0.78481954,1.9287417,-0.91642,0.2957431,1.4374783,-0.2927139,-0.8797176,0.35011375,1.9546168,0.8759492,0.5247557,0.13061027,0.9699535,1.0,0.9843717,0.13962007,-0.8797176,0.35011375,-0.91642,0.2957431,1.4374783,-0.2927139
1.4005262,0.90063655,1.5913674,0.19074622,-0.35269707,0.9783663,-0.29116502,-0.63482845,-0.011786698,-0.86282295,2.9429524,0.94992936,0.53179264,0.472869,0.8638542,1.0,0.875051,0.46418482,-0.011786698,-0.86282295,-0.35269707,0.9783663,-0.29116502,-0.63482845
1.1912338,-1.74579,-2.1589696,0.17632976,0.9341356,0.938584,-0.0648344,0.4342249,-1.3158467,-0.7593088,-2.2369404,0.096481934,0.48400322,-0.03688575,1.3881708,0.0,-0.049000654,1.3788635,-1.3158467,-0.7593088,0.9341356,0.938584,-0.0648344,0.4342249
0.087748915,-0.89164007,-0.21794264,0.3289822,0.5725941,-0.1572788,-1.1115893,1.0672097,0.72920233,-0.6815558,0.2028154,0.55053073,0.5094424,-0.040239483,0.4607023,0.0,-0.04145615,0.4701629,0.72920233,-0.6815558,0.5725941,-0.1572788,-1.1115893,1.0672097
1.1758425,-1.4263334,-0.32001394,1.15488,1.0533959,-1.1522568,2.0358396,0.49866262,-0.050671574,-0.503801,3.5471473,0.9719999,0.5235305,0.37750205,1.4604794,1.0,1.4726169,0.38676602,-0.050671574,-0.503801,1.0533959,-1.1522568,2.0358396,0.49866262
2.5993607,-0.22283083,3.1352422,0.08399708,1.8058643,0.8190832,0.13032728,1.6115754,-0.29247746,-0.33112696,9.163224,0.9998952,0.51764506,1.2453274,2.8986664,1.0,2.9096942,1.2460433,-0.29247746,-0.33112696,1.8058643,0.8190832,0.13032728,1.6115754
0.04450891,-1.1896597,-0.7829412,-0.49761993,0.656017,0.061491817,0.86146766,-1.1825635,-0.05949113,-1.6898452,-2.1722379,0.102271385,0.54018295,-0.25366238,0.6065771,0.0,-0.26136902,0.6230013,-0.05949113,-1.6898452,0.656017,0.061491817,0.86146766,-1.1825635
-0.18144958,-0.49666604,1.6906806,-0.25616512,1.3786442,0.77476066,1.197911,-0.28321165,0.3058019,-0.5982582,3.7825892,0.97774297,0.50856847,0.47806302,0.9024671,1.0,0.89497155,0.47077218,0.3058019,-0.5982582,1.3786442,0.77476066,1.197911,-0.28321165
0.0507542,1.3719674,0.1434776,0.9991282,1.0157541,1.7758806,-0.19912417,0.58536357,0.61082035,-1.2622055,4.1221185,0.9840484,0.5054598,0.71790016,0.93394035,1.0,0.93379945,0.719894,0.61082035,-1.2622055,1.0157541,1.7758806,-0.19912417,0.58536357
0.19080359,0.7196633,-1.8316875,-1.2843692,-0.8020995,0.46869087,-2.1308556,0.5202131,-0.9681472,1.6759075,-2.5876079,0.06994023,0.5010461,-0.5187051,1.4041507,0.0,-0.49266517,1.3970885,-0.9681472,1.6759075,-0.8020995,0.46869087,-2.1308556,0.5202131
-1.5623957,-0.5767584,-0.790939,-0.52665824,1.9693962,0.51657224,0.43447292,-0.52604496,-1.5934551,-0.9434464,-4.6878576,0.009122406,0.46381608,-0.13279437,1.0359428,0.0,-0.13253638,1.0355679,-1.5934551,-0.9434464,1.9693962,0.51657224,0.43447292,-0.52604496
0.21035302,0.21293877,1.0079736,-0.21655278,-0.46083254,-0.8051632,1.6738173,-0.9576272,-0.7939953,-0.8567907,1.7206621,0.8482141,0.5096434,0.083113365,0.7164832,1.0,0.72105443,0.06842254,-0.7939953,-0.8567907,-0.46083254,-0.8051632,1.6738173,-0.9576272
-1.1843928,1.8845725,0.079497226,-0.98090637,-1.5585018,1.6790278,1.4224908,-0.5678838,-0.9086163,1.1737328,4.1607137,0.9846431,0.50172794,0.09673795,1.6896164,1.0,1.685086,0.09589961,-0.9086163,1.1737328,-1.5585018,1.6790278,1.4224908,-0.5678838
-0.040371854,0.19004986,-0.24289851,-1.1613637,0.46970233,-0.5506142,0.35532704,1.6117493,0.31228954,0.43144497,0.5407037,0.6319761,0.4998065,0.07894754,0.58666295,0.0,0.09267018,0.57908565,0.31228954,0.43144497,0.46970233,-0.5506142,0.35532704,1.6117493
-0.08073196,-3.14277,-2.4639087,0.46247584,-0.8447948,-0.045571074,-0.16285336,2.0353773,1.356843,0.10968157,-5.394029,0.0045230794,0.5204919,-0.5303471,2.631661,0.0,-0.52541286,2.614663,1.356843,0.10968157,-0.8447948,-0.045571074,-0.16285336,2.0353773
1.394433,-1.4263076,0.38133848,-0.76661897,1.1096102,0.0892662,1.4074558,1.4265251,-0.42378214,1.0493547,3.2391412,0.9622809,0.5025195,0.45196277,1.2458787,1.0,1.2590041,0.43564913,-0.42378214,1.0493547,1.1096102,0.0892662,1.4074558,1.4265251
0.333287,0.2368536,-0.36612582,0.30700174,-0.7591842,0.64604473,1.2879304,0.18725586,1.0271082,-0.3256074,0.882942,0.7074315,0.5244004,0.23413292,0.38538024,1.0,0.38119066,0.22860286,1.0271082,-0.3256074,-0.7591842,0.64604473,1.2879304,0.18725586
0.21273048,0.61113054,1.1347295,-1.8659664,-1.6302133,-1.3711745,1.7393913,0.3421507,1.3575051,0.67493045,-3.9656918,0.018602312,0.50238335,-0.103402704,1.6085551,0.0,-0.10889663,1.6198322,1.3575051,0.67493045,-1.6302133,-1.3711745,1.7393913,0.3421507
0.20030333,0.7702017,0.35283974,1.272473,-1.2474407,0.16301584,0.67526793,0.39089727,1.8616695,-1.3105906,0.041588757,0.5103957,0.5272157,0.32219476,0.57106066,0.0,0.32843208,0.5792319,1.8616695,-1.3105906,-1.2474407,0.16301584,0.67526793,0.39089727
0.46108976,0.14794245,0.9352055,0.8699498,0.13189232,-0.65761393,0.40252656,-0.60821027,-1.0175849,-1.6832757,2.6555161,0.93435013,0.51899844,0.21034777,0.35596398,1.0,0.367336,0.21319291,-1.0175849,-1.6832757,0.13189232,-0.65761393,0.40252656,-0.60821027
-0.7652158,-0.109214716,0.65771276,-1.657412,-0.16624744,0.7478057,0.09506998,0.7631713,-0.36544925,0.20636697,-0.21925287,0.4454053,0.5092641,-0.054291286,0.61942554,1.0,0.61644816,-0.06122932,-0.36544925,0.20636697,-0.16624744,0.7478057,0.09506998,0.7631713
-0.49869233,0.9384046,0.19333807,0.9374888,-0.7344776,-1.3345715,1.0042425,1.0522281,-1.6974828,-0.122543834,2.9682672,0.9511198,0.5196186,0.19474508,0.8102234,1.0,0.807589,0.19620083,-1.6974828,-0.122543834,-0.7344776,-1.3345715,1.0042425,1.0522281
-0.03678335,0.3052303,0.6398388,-0.54035735,1.7030327,-1.5789517,0.23000689,0.03748614,1.4564487,0.121207066,3.048502,0.9547178,0.51611626,0.0949378,0.780452,1.0,0.77662927,0.09645029,1.4564487,0.121207066,1.7030327,-1.5789517,0.23000689,0.03748614
0.75444865,0.32805735,-1.1910468,1.0866121,1.1090009,-0.66706914,1.8646352,-1.7362304,-0.58045286,0.80010754,0.37095806,0.5916905,0.4993646,0.19355097,1.4302946,0.0,0.17228457,1.4427972,-0.58045286,0.80010754,1.1090009,-0.66706914,1.8646352,-1.7362304
1.0262955,1.1640697,-0.6835949,0.08446183,-0.32805833,0.9974028,1.1742221,-0.89043933,-0.8565337,-1.9971457,0.8333938,0.697072,0.53712034,0.31804493,0.76961136,1.0,0.7785611,0.3148785,-0.8565337,-1.9971457,-0.32805833,0.9974028,1.1742221,-0.89043933
-0.58625317,-0.14092879,-1.8276529,0.086542696,-0.42605153,0.46143374,-0.9550254,0.9234498,-0.2919516,1.6545504,-1.5766337,0.17127277,0.5005038,-0.30806068,0.7338291,0.0,-0.32750693,0.7340523,-0.2919516,1.6545504,-0.42605153,0.46143374,-0.9550254,0.9234498
0.64040405,1.3285971,0.9040054,-0.330051,-1.045666,-0.058664702,1.0743941,0.557914,-1.1431837,0.5938206,4.231485,0.9856773,0.53224987,0.3838666,0.707987,1.0,0.72164273,0.38088518,-1.1431837,0.5938206,-1.045666,-0.058664702,1.0743941,0.557914
-0.31685558,-0.3221448,0.54629457,-0.40071929,-0.42909327,0.15070769,-0.9522221,0.66951245,0.18465173,0.3340649,-1.083407,0.25286183,0.494227,-0.13181505,0.27812454,0.0,-0.1421911,0.26706797,0.18465173,0.3340649,-0.42909327,0.15070769,-0.9522221,0.66951245
0.5511114,-0.7753896,1.6554855,-0.15592863,0.088234395,-1.3432009,-0.13731436,0.56015575,1.8328633,-1.4744152,2.585311,0.92991024,0.5207206,0.055394195,0.72681284,1.0,0.72009444,0.035744056,1.8328633,-1.4744152,0.088234395,-1.3432009,-0.13731436,0.56015575
1.8015007,-0.15004355,-2.1692338,-1.305924,0.71008074,0.4633107,0.5579118,-0.2262954,0.14459108,-1.3910681,-0.8605182,0.29723108,0.543528,-0.0398366,1.3450346,1.0,1.3541508,-0.037035868,0.14459108,-1.3910681,0.71008074,0.4633107,0.5579118,-0.2262954
0.608871,0.2853724,-2.0060608,-1.0002017,-1.6187023,0.9261925,0.20187671,-1.9527378,-0.6220935,1.0652986,-2.5617342,0.071642116,0.5018717,-0.56942374,1.6011016,0.0,-0.5575153,1.6133218,-0.6220935,1.0652986,-1.6187023,0.9261925,0.20187671,-1.9527378
2.1730404,-1.6315511,-1.5483719,-0.66932917,-0.49419737,-0.29313743,0.15835056,-0.41693205,-1.0033138,2.160129,-2.8595076,0.05419193,0.5011583,-0.340266,1.3448236,0.0,-0.34607238,1.3488907,-1.0033138,2.160129,-0.49419737,-0.29313743,0.15835056,-0.41693205
-0.49828896,-1.8317657,-1.1177063,0.9376292,1.1191038,-0.44715023,0.42824253,-0.5354337,0.69578046,-0.11835782,-1.113795,0.24716406,0.5146193,-0.24317117,0.95681137,0.0,-0.2514754,0.9668463,0.69578046,-0.11835782,1.1191038,-0.44715023,0.42824253,-0.5354337
-0.5270949,-0.4588301,0.34641048,-0.94175625,0.62744147,0.11772581,-0.52243745,-1.0392491,-2.2530308,-0.4472015,-3.864082,0.020550968,0.4812551,-0.29972374,0.40697262,0.0,-0.31890473,0.42592198,-2.2530308,-0.4472015,0.62744147,0.11772581,-0.52243745,-1.0392491
0.67025673,0.016661314,0.22809938,-0.20414881,0.8489329,0.68653864,0.7715175,2.4790242,-0.790105,0.83050066,5.3963065,0.99548715,0.51295143,0.68711025,1.0595062,1.0,1.0508654,0.67801845,-0.790105,0.83050066,0.8489329,0.68653864,0.7715175,2.4790242
-1.6075051,-0.74333483,1.1149966,-1.6386278,-1.338907,-1.4536647,0.7193026,0.5860296,-1.4823428,-0.46018195,-1.7080412,0.15341796,0.5030321,-0.5452138,1.4789472,1.0,1.4654465,-0.54689336,-1.4823428,-0.46018195,-1.338907,-1.4536647,0.7193026,0.5860296
-0.28639176,-1.7030362,-0.3197061,-1.9232978,-0.41151774,-0.73960054,-0.5595331,0.062069718,0.25230387,-0.31931758,-5.7486734,0.003176881,0.51602584,-0.7351267,0.9771155,0.0,-0.7427086,0.99192333,0.25230387,-0.31931758,-0.41151774,-0.73960054,-0.5595331,0.062069718
1.2365835,-1.7570143,1.6342394,0.294932,-0.7109944,0.5209906,0.8990639,1.6574794,-0.099668264,1.3554221,4.552306,0.9895671,0.50261587,0.47191003,1.4633074,1.0,1.4747857,0.46364474,-0.099668264,1.3554221,-0.7109944,0.5209906,0.8990639,1.6574794
-1.043383,0.9321956,-1.1272137,0.5013273,-1.6495048,0.015370335,-0.41045955,0.26630384,1.1139237,0.0009757471,-4.3527718,0.0127075305,0.5271436,-0.3144205,0.80500925,0.0,-0.31273594,0.8155149,1.1139237,0.0009757471,-1.6495048,0.015370335,-0.41045955,0.26630384
1.069575,0.3181188,0.47094238,0.3200895,0.6940574,0.13537505,-1.2747183,-1.2570024,0.8303453,-2.076607,0.7716239,0.6838721,0.5378302,0.059554677,0.65930474,1.0,0.6554402,0.066917576,0.8303453,-2.076607,0.6940574,0.13537505,-1.2747183,-1.2570024
-1.910734,0.38304788,-1.7000805,0.18693016,-0.7134225,1.3617283,0.7092279,-1.630443,0.33132878,-1.3647511,-5.4085436,0.0044581937,0.53149074,-0.41421822,1.5309339,0.0,-0.40238276,1.5446376,0.33132878,-1.3647511,-0.7134225,1.3617283,0.7092279,-1.630443
0.30805492,0.3935021,-0.3612009,-0.8892573,-0.035423897,-0.56209195,-1.1144893,-1.6352886,0.46672317,0.4697206,-4.1767545,0.015116234,0.5067185,-0.48702437,0.67555547,0.0,-0.4943768,0.6764502,0.46672317,0.4697206,-0.035423897,-0.56209195,-1.1144893,-1.6352886
-0.047384966,0.36212015,-0.9072865,-0.46418542,-0.16983448,0.9164063,-0.9099933,0.21217045,-0.13532501,-0.17756706,-1.1477286,0.24090423,0.5140295,-0.12599848,0.3642202,0.0,-0.13512026,0.35564175,-0.13532501,-0.17756706,-0.16983448,0.9164063,-0.9099933,0.21217045
1.1409504,-1.1750112,-0.45507908,-0.75605917,-0.34096578,-0.59881586,-0.56037444,-0.81287664,-0.83436817,-1.2488061,-2.525936,0.07405987,0.51527953,-0.44477898,0.61384594,0.0,-0.46177244,0.63860124,-0.83436817,-1.2488061,-0.34096578,-0.59881586,-0.56037444,-0.81287664
1.1355468,-1.1928726,0.023616923,-0.29828238,0.046672072,-0.61261266,0.008418138,-0.08413449,-0.47388986,-1.0670923,-0.34205142,0.41531125,0.5287321,-0.12170603,0.3983205,0.0,-0.105253674,0.39677754,-0.47388986,-1.0670923,0.046672072,-0.61261266,0.008418138,-0.08413449
0.77728677,-0.2479377,1.2447368,-1.1875249,1.1609908,-1.6055977,-0.95675874,-0.5064361,-0.17310259,2.2002,-5.0548472,0.006337914,0.47363788,-0.16515508,1.0903677,0.0,-0.15492618,1.0821359,-0.17310259,2.2002,1.1609908,-1.6055977,-0.95675874,-0.5064361
0.17688291,-0.5931156,-1.596269,-2.25734,0.24559253,-0.4452524,-1.072041,0.3285218,-2.4134083,0.68000543,-6.10851,0.0022189275,0.5333074,-0.6516276,1.192812,0.0,-0.6667061,1.2006725,-2.4134083,0.68000543,0.24559253,-0.4452524,-1.072041,0.3285218
0.5879536,-0.9336545,-0.2712427,-0.30906877,1.560038,-0.8956273,0.35320744,0.58839256,0.12020098,0.53485674,0.38848406,0.5959177,0.49418318,0.084999785,0.6366655,0.0,0.07203724,0.64059454,0.12020098,0.53485674,1.560038,-0.8956273,0.35320744,0.58839256
-0.532561,1.4549092,-0.49829444,-0.16810888,0.17861603,1.3740357,-1.1650031,0.8465691,0.7532883,0.5850598,2.428605,0.91898274,0.5059884,0.18627033,0.83384115,0.0,0.19637394,0.83934146,0.7532883,0.5850598,0.17861603,1.3740357,-1.1650031,0.8465691
0.37457314,-1.1933995,0.6153978,0.06960865,-0.06521712,0.6286541,2.2436614,-0.030952498,0.17762871,-1.7362175,1.5392613,0.8233573,0.5443278,0.33029076,0.9228127,1.0,0.9207132,0.3122224,0.17762871,-1.7362175,-0.06521712,0.6286541,2.2436614,-0.030952498
0.3894977,0.8001552,1.0889039,-0.44614556,-1.9653437,-0.6708863,0.37594205,0.37186956,1.6305962,-1.169539,-2.4760613,0.077553496,0.5241521,-0.0070008985,0.84612477,0.0,-0.007235768,0.8433456,1.6305962,-1.169539,-1.9653437,-0.6708863,0.37594205,0.37186956
1.0970567,1.1852404,0.89317274,0.97613114,0.48294595,0.5845215,-1.3774115,-0.72961503,0.24523549,-0.40835702,2.991784,0.95220155,0.5163485,0.38900524,0.92042756,1.0,0.9149205,0.3920189,0.24523549,-0.40835702,0.48294595,0.5845215,-1.3774115,-0.72961503
0.07615567,-0.32526848,-0.37646118,0.83126974,-0.7705687,-0.6465971,0.17214067,0.5252777,2.4305694,-2.559475,-0.73202354,0.32475084,0.53149354,-0.06425647,0.2827181,0.0,-0.057713415,0.26744783,2.4305694,-2.559475,-0.7705687,-0.6465971,0.17214067,0.5252777
-0.2548404,0.32980067,-0.2569475,-0.61476445,0.091876134,-0.6801736,1.0029525,-0.5926553,-0.54732037,-0.15647604,-0.91860676,0.28524187,0.508872,-0.121843986,0.30573758,0.0,-0.112933084,0.30135113,-0.54732037,-0.15647604,0.091876134,-0.6801736,1.0029525,-0.5926553
-0.2187696,-0.5169264,0.20413148,-0.92641026,-0.975146,-0.80218494,1.0887928,-0.2892501,-0.03865879,0.951254,-3.1611466,0.04065431,0.49570295,-0.3044704,0.5098156,0.0,-0.30899104,0.5152057,-0.03865879,0.951254,-0.975146,-0.80218494,1.0887928,-0.2892501
1.1481118,-1.7674162,0.53745335,0.57743114,-2.1457145,-0.8827715,-0.7933321,0.1962942,0.6034069,-1.2972108,-3.279542,0.036279723,0.5071847,-0.39124298,1.3894359,0.0,-0.39984977,1.4002368,0.6034069,-1.2972108,-2.1457145,-0.8827715,-0.7933321,0.1962942
0.93457025,0.51025057,-0.8834224,0.59830695,1.3426285,0.9406742,0.9913935,0.73240346,-1.4648857,0.63630223,3.7985609,0.9780879,0.53875774,0.6458506,0.8098723,1.0,0.8140491,0.64243585,-1.4648857,0.63630223,1.3426285,0.9406742,0.9913935,0.73240346
0.045584556,0.18031469,-0.07933923,-1.4293119,-0.9694451,1.389868,0.51864696,-0.84989744,-0.18916093,-2.2245004,-4.10196,0.01627109,0.53129256,-0.14919743,0.743337,0.0,-0.1321704,0.73198354,-0.18916093,-2.2245004,-0.9694451,1.389868,0.51864696,-0.84989744
-0.29406646,1.361273,0.27750698,-0.98381126,1.0059402,0.3157591,1.703171,0.69103587,0.024755277,-0.7667547,3.859601,0.9793586,0.52708316,0.50960106,0.93429697,1.0,0.94374627,0.5156637,0.024755277,-0.7667547,1.0059402,0.3157591,1.703171,0.69103587
-0.52753407,-0.8254533,-0.88649154,0.5717437,1.516893,-0.22272204,-0.8213179,-0.10582516,-1.3775432,0.35350406,-3.469026,0.030206498,0.5419413,-0.1625884,0.6385944,0.0,-0.16854094,0.6459065,-1.3775432,0.35350406,1.516893,-0.22272204,-0.8213179,-0.10582516
0.14154248,-0.48688203,1.8748626,0.46065745,-0.5011238,-0.802508,0.055552322,-1.010863,-1.3082626,-0.5543412,0.83170277,0.6967149,0.5006531,-0.033595245,0.7380597,1.0,0.73629314,-0.041580945,-1.3082626,-0.5543412,-0.5011238,-0.802508,0.055552322,-1.010863
0.977432,-0.42579797,1.3092822,0.4772068,-0.77996254,0.2626976,1.2208675,-0.0010836074,-0.25211048,-0.8120619,3.023952,0.9536445,0.53024405,0.38008025,0.6558117,1.0,0.6683572,0.37767988,-0.25211048,-0.8120619,-0.77996254,0.2626976,1.2208675,-0.0010836074
-0.06918571,-0.9049052,0.9537172,0.1612899,1.6804959,-0.73960423,0.38995138,-0.39466703,0.31361243,-0.07716226,1.661186,0.8403971,0.5165428,0.13463652,0.67976695,1.0,0.6892281,0.13875078,0.31361243,-0.07716226,1.6804959,-0.73960423,0.38995138,-0.39466703
0.12217441,1.8166428,0.13517377,-0.49999917,0.71859163,-0.60404354,0.56070834,1.7728128,-0.967093,-0.36760116,3.549163,0.9720547,0.5122931,0.5027576,0.9902363,1.0,0.98146886,0.51265264,-0.967093,-0.36760116,0.71859163,-0.60404354,0.56070834,1.7728128
-0.10150763,0.15730415,-0.56634885,-0.8310515,2.5727377,0.56330246,-0.97134477,-0.19356218,0.2464709,2.2792819,2.5475593,0.92740935,0.47153005,0.07869116,1.120464,0.0,0.06352241,1.1170307,0.2464709,2.2792819,2.5727377,0.56330246,-0.97134477,-0.19356218
-0.3832177,0.16478027,-0.15987864,-1.444861,0.8167188,-0.70579636,-0.41104466,-1.0800202,0.14082585,-1.1944474,-2.2452679,0.09575844,0.5367585,-0.40041494,0.5984716,0.0,-0.38794056,0.60094935,0.14082585,-1.1944474,0.8167188,-0.70579636,-0.41104466,-1.0800202
0.629569,0.4106203,1.822953,0.83943516,0.47265276,-0.4125919,0.6396837,-0.6248679,-0.0037151792,0.6092918,3.5243094,0.9713716,0.49075657,0.47218177,0.7232579,1.0,0.72747576,0.46809995,-0.0037151792,0.6092918,0.47265276,-0.4125919,0.6396837,-0.6248679
-1.2576275,-1.8304622,-1.8493294,-0.30989814,-0.97745246,0.20993228,-0.8007004,-1.0894893,0.913098,-0.41662118,-8.884999,0.00013843112,0.5216217,-0.98812836,1.4094834,0.0,-0.9988021,1.4224427,0.913098,-0.41662118,-0.97745246,0.20993228,-0.8007004,-1.0894893
