u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
-1.28726,0.8070732,0.57765424,0.73505825,-0.5708651,0.3073591,-0.62528425,-1.0558566,0.23630705,0.099223636,-1.2165235,0.22854882,0.159059,-0.13901517,0.6385714,0.0,-0.14235805,0.6479246,0.23630705,0.099223636,-0.5708651,0.3073591,-0.62528425,-1.0558566
-0.27231768,-0.0310785,1.1665006,-0.16832313,1.0422531,-0.62936586,0.7892495,-0.10164714,-0.09892866,0.18111323,1.5781757,0.828946,0.702389,0.22440885,0.44747734,1.0,0.45086113,0.21872066,-0.09892866,0.18111323,1.0422531,-0.62936586,0.7892495,-0.10164714
-0.7850667,0.29514924,0.13445155,-1.6160195,-0.55630517,-0.7224718,-0.49790776,0.6436923,-1.2313026,0.8042693,-3.0005598,0.047400594,0.37516508,-0.38805974,0.60334146,1.0,0.58927727,-0.3974034,-1.2313026,0.8042693,-0.55630517,-0.7224718,-0.49790776,0.6436923
-0.07825376,1.1281002,-1.4234755,0.04830813,1.0758225,0.350953,-1.4222857,-1.1501627,1.5880485,1.198547,0.658098,0.658833,0.4449808,-0.18387423,0.9917103,1.0,0.9844206,-0.17683776,1.5880485,1.198547,1.0758225,0.350953,-1.4222857,-1.1501627
-0.09908753,-0.66484135,0.18733257,0.06463469,1.5846118,-0.556575,0.29129255,0.741161,-0.95181847,-0.66741925,0.41173482,0.6015038,0.63246423,0.19356608,0.4932556,1.0,0.4902134,0.1909901,-0.95181847,-0.66741925,1.5846118,-0.556575,0.29129255,0.741161
-0.12169638,0.80333036,1.074511,-0.48824614,-0.51408607,0.40185523,0.9878611,1.5349698,-1.5397587,-1.4861716,3.8728416,0.9796246,0.83968645,0.45981234,0.7263602,0.0,0.4667915,0.72875446,-1.5397587,-1.4861716,-0.51408607,0.40185523,0.9878611,1.5349698
2.2373173,0.97003096,0.735042,0.69919294,0.29909784,0.5661701,0.07099834,-1.183364,-0.34351987,-0.1925761,4.1827087,0.9849722,0.36531237,0.5493107,1.0988882,1.0,1.1057433,0.5467511,-0.34351987,-0.1925761,0.29909784,0.5661701,0.07099834,-1.183364
0.15702483,-0.59680694,1.3420519,1.023306,-0.85971075,0.9320722,0.9859179,0.5060482,-1.4222962,-0.97801536,3.8010857,0.97814196,0.76821387,0.43623793,0.75813425,1.0,0.7652778,0.42838502,-1.4222962,-0.97801536,-0.85971075,0.9320722,0.9859179,0.5060482
-1.7449646,-0.5689379,0.16518077,-0.32128927,0.8313671,1.9474292,0.71146524,-0.9450288,0.34852764,0.39065868,1.1257563,0.7550549,0.86836874,0.009402716,1.1727521,1.0,1.1589392,0.0047852774,0.34852764,0.39065868,0.8313671,1.9474292,0.71146524,-0.9450288
-1.2147607,-0.6927222,0.6464427,0.3031446,-1.2057511,0.59569246,-0.065675765,0.9983817,0.34923652,-1.0901371,-1.705727,0.15371875,0.41832685,-0.07940604,0.6593821,0.0,-0.07856791,0.65942174,0.34923652,-1.0901371,-1.2057511,0.59569246,-0.065675765,0.9983817
-0.15440512,0.22554444,-0.04282413,0.5139343,-0.9791927,0.21671447,0.38789833,0.025690414,0.625467,-0.022833645,-0.4240411,0.39555016,0.31628597,0.024169998,0.18719777,1.0,0.19664839,0.027973443,0.625467,-0.022833645,-0.9791927,0.21671447,0.38789833,0.025690414
1.4117419,-1.0198486,0.57077396,0.8957147,-0.062310424,-0.098616995,-1.2016128,-0.9792873,0.92161065,-0.6035064,-0.48135567,0.38193205,0.11258998,-0.060430713,0.82220984,0.0,-0.057316735,0.8434095,0.92161065,-0.6035064,-0.062310424,-0.098616995,-1.2016128,-0.9792873
1.1454577,0.06884809,-0.6004256,0.118629195,0.57401246,0.6500979,0.17141284,-1.1958655,1.3982474,-0.24109083,1.578046,0.8289276,0.55056125,0.11652089,0.48787397,1.0,0.49705467,0.11222606,1.3982474,-0.24109083,0.57401246,0.6500979,0.17141284,-1.1958655
-0.91995496,0.3158282,-0.46893296,0.97092974,-0.07625875,0.052068204,0.34851012,0.113404304,-0.46115124,0.11703574,0.3768546,0.59311426,0.57321817,0.041949242,0.2814392,0.0,0.038664732,0.29166502,-0.46115124,0.11703574,-0.07625875,0.052068204,0.34851012,0.113404304
-0.82705927,0.91687,-0.44990316,0.13028301,-0.59886974,0.70876586,0.42971528,0.84981966,-0.09308845,0.79885066,1.7815676,0.85589033,0.8300144,0.14495271,0.43898836,1.0,0.43039218,0.14989188,-0.09308845,0.79885066,-0.59886974,0.70876586,0.42971528,0.84981966
1.1238154,-0.33856234,-0.52259624,-0.8647389,-1.9037324,-0.10157521,-1.3884708,-1.6522382,-0.60316664,-2.4660547,-4.2493405,0.014072771,0.043423086,-0.7060123,1.3363403,0.0,-0.73472667,1.3246891,-0.60316664,-2.4660547,-1.9037324,-0.10157521,-1.3884708,-1.6522382
0.12581035,-1.8005177,0.60324496,-0.103803106,-0.63833874,0.023573626,-1.2749976,0.23870558,2.1592345,-0.6033964,-4.2188697,0.014501866,0.11245911,-0.35329032,0.71537536,0.0,-0.3496991,0.7195338,2.1592345,-0.6033964,-0.63833874,0.023573626,-1.2749976,0.23870558
-0.05535622,-1.0392581,0.22476861,0.6233207,-0.13442853,0.28784207,-3.0085924,1.2071941,0.32261086,1.2908591,-1.5663145,0.17274244,0.4341188,-0.23681374,1.5165052,0.0,-0.25765973,1.5087587,0.32261086,1.2908591,-0.13442853,0.28784207,-3.0085924,1.2071941
0.32070622,-1.1287217,-0.28857365,-1.2209013,-0.7259204,1.4967179,-0.35692167,-0.78294784,-1.157357,0.31452385,-1.37566,0.20170693,0.57006305,-0.33582032,0.80728316,0.0,-0.32703358,0.81541085,-1.157357,0.31452385,-0.7259204,1.4967179,-0.35692167,-0.78294784
-0.5155344,0.056905903,0.24835281,0.057822697,0.7574226,-0.018917967,-0.46170545,0.27545604,0.6828154,-1.2303874,0.9402585,0.71915185,0.68379843,0.04997528,0.14964144,1.0,0.15467547,0.045141134,0.6828154,-1.2303874,0.7574226,-0.018917967,-0.46170545,0.27545604
-0.32952794,-1.0155765,-1.3748983,0.84642065,-0.6117195,0.01576593,-1.794692,0.09652076,0.92007256,-0.5734153,-4.7395735,0.008666606,0.0994331,-0.5209634,0.9189303,0.0,-0.51254445,0.9032656,0.92007256,-0.5734153,-0.6117195,0.01576593,-1.794692,0.09652076
-1.2174538,0.53056055,0.49115127,0.86509633,0.12817852,-1.1224273,-0.3895339,-0.7573139,1.8975506,1.058612,-2.416732,0.08190566,0.13763194,-0.18396778,0.5943554,0.0,-0.19272651,0.5979215,1.8975506,1.058612,0.12817852,-1.1224273,-0.3895339,-0.7573139
-0.22399585,1.0825793,-0.5517634,0.9431323,-1.344062,-2.164079,-2.0762072,0.8945572,1.6016989,2.351309,-10.681039,2.297596e-05,0.00441729,-0.42997983,1.7520877,0.0,-0.4303244,1.7579492,1.6016989,2.351309,-1.344062,-2.164079,-2.0762072,0.8945572
-1.3251101,0.41876712,-0.2972143,-0.35459957,-1.3174764,-0.25612837,-1.355315,-0.91333026,0.6452415,2.50816,-6.892908,0.0010139288,0.044661727,-0.67505085,0.82721955,0.0,-0.66727954,0.8232315,0.6452415,2.50816,-1.3174764,-0.25612837,-1.355315,-0.91333026
0.17095758,-1.090335,-1.2106152,-0.7083382,0.38435966,1.4251946,0.052374054,-2.097662,-2.3284574,-1.5633398,-6.1970925,0.002031205,0.24800678,-0.38425803,1.2209036,0.0,-0.39224514,1.2237837,-2.3284574,-1.5633398,0.38435966,1.4251946,0.052374054,-2.097662
-0.80100656,1.4083606,-0.22808139,2.2343197,-0.0086743245,-0.5369428,-2.1495492,-0.6000064,0.4754251,-0.74674094,-0.28474712,0.42929035,0.086100005,-0.08519754,1.6172812,0.0,-0.082545094,1.6170298,0.4754251,-0.74674094,-0.0086743245,-0.5369428,-2.1495492,-0.6000064
1.1176642,-0.48764223,1.4169539,1.163902,0.95480686,-0.63730526,0.27546653,-0.81499887,-0.35834405,-0.95138437,3.25302,0.9627815,0.5334694,0.3736059,0.8634142,1.0,0.8529283,0.3806235,-0.35834405,-0.95138437,0.95480686,-0.63730526,0.27546653,-0.81499887
-0.6378046,-0.033008035,0.58498496,0.7267281,0.29469272,0.89604115,-0.6688612,0.5103705,-1.7925155,-0.7693806,0.45550552,0.6119474,0.46325693,0.20914294,0.35947654,1.0,0.3611518,0.19027099,-1.7925155,-0.7693806,0.29469272,0.89604115,-0.6688612,0.5103705
1.1221352,-0.40908572,1.0192714,0.43442824,0.9252262,1.8560765,-1.3062863,-0.23400564,0.13739811,0.053232156,3.6336868,0.9742614,0.6885779,0.42596996,1.0895483,1.0,1.0989177,0.4284761,0.13739811,0.053232156,0.9252262,1.8560765,-1.3062863,-0.23400564
0.546902,-0.3576791,-0.19638942,-0.15662853,-0.4238109,0.67032886,-0.4993591,0.15145716,1.1295186,-0.40403846,-1.01472,0.26605716,0.2836967,-0.033147383,0.17392407,0.0,-0.0384951,0.17760085,1.1295186,-0.40403846,-0.4238109,0.67032886,-0.4993591,0.15145716
1.1996875,-1.167602,-0.47382143,-0.504588,0.30715576,1.4746184,-0.5978055,-0.29494533,-0.32698715,-0.8289379,-1.3801037,0.20099235,0.40272334,-0.0071625765,0.74935853,0.0,-0.00343268,0.7568111,-0.32698715,-0.8289379,0.30715576,1.4746184,-0.5978055,-0.29494533
-0.41470027,0.11411131,-1.1400038,-0.1003828,-1.0211395,-0.05043684,1.1717616,0.96781397,0.1660282,-0.5155564,-0.61651117,0.35057536,0.73621583,-0.059122033,0.6062052,0.0,-0.03976471,0.6173707,0.1660282,-0.5155564,-1.0211395,-0.05043684,1.1717616,0.96781397
0.789108,0.24664369,0.24101165,-0.071353674,0.4229519,-0.7865587,1.0165534,0.14051734,0.1420733,1.3957435,0.96112967,0.7233479,0.53383964,0.24985921,0.32467392,1.0,0.32346237,0.262958,0.1420733,1.3957435,0.4229519,-0.7865587,1.0165534,0.14051734
-0.24102025,1.4400922,0.23897801,-1.7014037,-0.9047758,0.71129626,-0.01758291,-0.37900195,-0.068815485,0.84850556,-0.18761674,0.4532329,0.42853066,-0.10667727,0.81904435,1.0,0.8155019,-0.114553496,-0.068815485,0.84850556,-0.9047758,0.71129626,-0.01758291,-0.37900195
0.8139797,-1.5549072,-0.026589956,-1.2134305,0.7379335,-0.023700936,0.832371,1.610286,-0.5342707,0.036642846,0.7808169,0.68585616,0.9113121,0.1469927,1.0480487,1.0,1.0352015,0.15142217,-0.5342707,0.036642846,0.7379335,-0.023700936,0.832371,1.610286
-1.3444933,-0.11756502,-0.6337558,-1.1057112,0.224972,0.693416,-0.75221837,-1.5350876,-1.3988625,-0.79759735,-5.438215,0.0043284195,0.20920384,-0.5713054,0.86243653,0.0,-0.56315756,0.8493568,-1.3988625,-0.79759735,0.224972,0.693416,-0.75221837,-1.5350876
0.37109062,-1.7207955,-0.28383803,-1.6220293,-1.0982527,-0.20597158,-0.18956183,0.9075713,0.6582834,0.5156483,-4.6709576,0.009276443,0.26488587,-0.4802234,0.9898239,0.0,-0.46806794,0.9873295,0.6582834,0.5156483,-1.0982527,-0.20597158,-0.18956183,0.9075713
-0.1258661,0.5937201,0.5835813,-0.50168264,2.1913998,-0.05546443,-0.07298271,0.71766806,1.2667097,1.716012,6.011063,0.99755454,0.95262164,0.4162967,0.78578526,1.0,0.78938556,0.41884378,1.2667097,1.716012,2.1913998,-0.05546443,-0.07298271,0.71766806
1.1333965,-0.7511616,-1.7179987,0.20381331,-0.60215753,-0.920995,-0.5345929,0.324244,-1.097906,0.012702564,-2.2160385,0.09831944,0.3657557,-0.35818148,0.805455,0.0,-0.36087045,0.816186,-1.097906,0.012702564,-0.60215753,-0.920995,-0.5345929,0.324244
1.215075,-2.5403767,0.27044085,-3.0131302,-0.5952198,1.1626633,-1.6177672,1.0872746,1.717344,-1.2186762,-6.4701476,0.0015466015,0.27977127,-0.50388,2.823428,0.0,-0.48768425,2.8284771,1.717344,-1.2186762,-0.5952198,1.1626633,-1.6177672,1.0872746
0.029059682,0.023047227,-0.98926115,-0.58016247,0.02038534,1.0615327,-1.2072182,0.5967765,1.1986504,-0.036002368,-1.0596231,0.25738147,0.5694391,-0.13073005,0.5321734,1.0,0.51709306,-0.13829918,1.1986504,-0.036002368,0.02038534,1.0615327,-1.2072182,0.5967765
-1.8078908,-0.87104654,-1.090095,-0.3090809,-2.2053134,-1.0025984,-0.21124123,0.11003813,0.6171683,0.5961103,-9.345937,8.731187e-05,0.03932825,-0.9234035,1.4045464,0.0,-0.9158065,1.4110532,0.6171683,0.5961103,-2.2053134,-1.0025984,-0.21124123,0.11003813
-0.53876776,2.203287,-0.27274644,0.23931926,-0.050811123,-0.45077354,0.8731227,2.0259364,0.82823265,1.9582043,3.1037762,0.95704824,0.8296144,0.5035708,1.2936184,1.0,1.291105,0.5175958,0.82823265,1.9582043,-0.050811123,-0.45077354,0.8731227,2.0259364
-1.8074876,0.43710458,0.4408242,-0.5940891,-1.4524398,0.11949374,0.6368206,-0.83901155,-0.6689252,-0.3391328,-2.1277356,0.10643016,0.3799872,-0.38234812,0.90483505,0.0,-0.38482082,0.9004709,-0.6689252,-0.3391328,-1.4524398,0.11949374,0.6368206,-0.83901155
0.99552506,-1.6783754,-1.2871424,-1.4752815,0.17930673,-0.93869555,0.49614903,-0.19222793,0.7451196,0.6804492,-4.4058714,0.012058287,0.33583212,-0.48759276,1.1047026,0.0,-0.48016974,1.0931538,0.7451196,0.6804492,0.17930673,-0.93869555,0.49614903,-0.19222793
0.711035,0.83831286,-0.2841359,-0.958087,-1.2652488,-0.6909537,-0.9845935,0.21421373,2.0123868,-2.6550753,-3.1310933,0.041842755,0.10467446,-0.30243215,0.66257334,0.0,-0.30228892,0.6696969,2.0123868,-2.6550753,-1.2652488,-0.6909537,-0.9845935,0.21421373
-0.1730801,-1.405795,0.4654612,0.65666294,-1.1670879,0.20690395,0.1432872,0.35978335,0.9151583,1.5096569,-1.6695806,0.15848011,0.31661484,-0.11423305,0.5261194,0.0,-0.109716564,0.5166582,0.9151583,1.5096569,-1.1670879,0.20690395,0.1432872,0.35978335
0.3273407,0.9253258,1.3077998,0.27927753,-0.96230817,0.06058542,1.6767554,0.28716648,1.4291703,-1.2113693,2.4532495,0.9207988,0.5898081,0.48774287,0.8219246,1.0,0.8113288,0.48273388,1.4291703,-1.2113693,-0.96230817,0.06058542,1.6767554,0.28716648
0.8651092,-0.40153897,-0.3809539,1.0307394,2.3418176,-0.38218242,0.2870862,-1.7482984,0.7659276,-0.08688207,3.438646,0.9688907,0.86860675,0.20147233,1.360792,1.0,1.3612474,0.2081885,0.7659276,-0.08688207,2.3418176,-0.38218242,0.2870862,-1.7482984
-0.9395892,-0.62244153,-1.548947,0.68014324,0.15701693,0.9210751,0.97738653,0.4798933,0.029286763,-1.0870736,-0.89214057,0.29066828,0.7251109,0.013067163,0.7738386,0.0,0.02075863,0.7582477,0.029286763,-1.0870736,0.15701693,0.9210751,0.97738653,0.4798933
-0.3858628,0.6389957,-1.3907712,-0.7852569,0.4214948,0.37917104,0.6100989,-2.3732672,0.17539234,0.7764579,-2.51706,0.07467082,0.38278657,-0.36067468,1.1792655,0.0,-0.3638646,1.159646,0.17539234,0.7764579,0.4214948,0.37917104,0.6100989,-2.3732672
0.54340106,-1.4844,-0.70638484,-0.7102197,1.3159934,0.85831547,0.39809355,-0.6656962,0.13412058,-0.73284996,-0.90341187,0.28834987,0.71863985,-0.056362156,0.8215367,1.0,0.8150287,-0.04696235,0.13412058,-0.73284996,1.3159934,0.85831547,0.39809355,-0.6656962
0.58988166,-1.4468006,-2.4835544,-1.6168082,-2.086921,-0.0126886405,-0.3206246,0.21655925,0.75811857,0.12653698,-8.744696,0.00015927872,0.09882585,-0.89511955,1.9660501,0.0,-0.89964914,1.9810605,0.75811857,0.12653698,-2.086921,-0.0126886405,-0.3206246,0.21655925
0.74296695,0.6251193,-0.43326846,0.40942934,0.28871644,0.46213347,0.32793733,0.28019232,0.2945469,-0.23142159,2.6813195,0.9359153,0.739039,0.33790335,0.22263789,0.0,0.34929252,0.22059694,0.2945469,-0.23142159,0.28871644,0.46213347,0.32793733,0.28019232
-0.037655152,-0.743061,0.24910994,-0.03940065,1.4367328,-0.29743508,0.40520135,-0.7936426,-0.26401937,1.197863,-0.5557622,0.36452857,0.533488,0.0224812,0.4454864,0.0,0.009157869,0.45751628,-0.26401937,1.197863,1.4367328,-0.29743508,0.40520135,-0.7936426
1.0232475,-0.7183888,-1.2001314,-0.34309176,0.7825471,0.014016499,1.3988358,-1.0918406,1.0319184,0.83923715,0.6844823,0.66473836,0.80131733,-0.016850716,0.86032236,1.0,0.8617856,-0.034293976,1.0319184,0.83923715,0.7825471,0.014016499,1.3988358,-1.0918406
-0.03389065,1.4388286,0.9681424,1.7591324,-1.2132009,0.23612885,-0.6341321,-0.40558526,-0.31905684,1.2428883,2.795985,0.94245845,0.25419018,0.2644279,1.0246823,1.0,1.0158389,0.2508443,-0.31905684,1.2428883,-1.2132009,0.23612885,-0.6341321,-0.40558526
-0.6450076,0.145356,-0.28285396,-1.643224,0.12769178,0.46163213,-0.14505471,1.2477301,-0.37392884,0.93952775,-0.34776157,0.41392535,0.8682535,-0.09171627,0.6280794,1.0,0.6107316,-0.09807284,-0.37392884,0.93952775,0.12769178,0.46163213,-0.14505471,1.2477301
-0.5985708,-1.0132848,0.362904,-0.024921209,1.7277328,-0.44777426,-0.31096402,-1.1496124,-0.5362195,0.106382154,-2.42857,0.08101988,0.3260316,-0.18181135,0.7651529,1.0,0.7657446,-0.18957017,-0.5362195,0.106382154,1.7277328,-0.44777426,-0.31096402,-1.1496124
0.4114328,1.3731081,-0.1379566,0.64432853,-1.3234876,-1.0051054,-0.5782692,-0.3635977,-1.3531529,0.43960938,0.36948037,0.5913334,0.22228009,-0.12244337,0.71466863,1.0,0.70365477,-0.1248207,-1.3531529,0.43960938,-1.3234876,-1.0051054,-0.5782692,-0.3635977
-0.3052493,-0.4043853,-1.0627307,-0.058338366,-2.7886353,-0.63475144,0.8940454,-1.8964149,-0.31530437,-1.5488681,-4.3940444,0.012199996,0.16085148,-0.78205746,1.7455758,0.0,-0.7989175,1.7467104,-0.31530437,-1.5488681,-2.7886353,-0.63475144,0.8940454,-1.8964149
-0.16450422,-0.51501846,-0.27647835,1.5203235,0.37176105,-1.1884625,-0.051687907,0.5410336,-0.19898005,-1.2023534,1.5919456,0.83088964,0.6998666,0.029620845,0.56577104,1.0,0.56314707,0.026159195,-0.19898005,-1.2023534,0.37176105,-1.1884625,-0.051687907,0.5410336
-0.00024577958,1.5173067,0.5598776,-0.018043056,0.7948643,0.6060496,-0.15987794,-0.74735886,-1.0677354,-0.88555086,1.16718,0.7626349,0.3900639,0.31907156,0.52490246,1.0,0.5124955,0.33061087,-1.0677354,-0.88555086,0.7948643,0.6060496,-0.15987794,-0.74735886
0.90208673,-0.55619514,-0.4867803,-1.1511539,-0.7396343,0.815677,-0.22629051,-0.09124445,0.56120986,1.630714,-0.61848897,0.3501252,0.5721246,-0.19169186,0.4946431,1.0,0.50199664,-0.18410009,0.56120986,1.630714,-0.7396343,0.815677,-0.22629051,-0.09124445
-0.92413896,-0.054748867,0.8854535,0.57959247,-0.88191986,1.7137312,1.9283732,1.515064,-1.1479586,0.5618545,6.736682,0.9988148,0.97764176,0.59517586,1.4632106,1.0,1.4664968,0.57789767,-1.1479586,0.5618545,-0.88191986,1.7137312,1.9283732,1.515064
1.096355,-0.9412373,-2.1845279,-0.5260137,-0.9170635,1.0211385,-0.6028461,-0.36309686,-0.111904815,0.26061842,-3.0485406,0.045280527,0.38733122,-0.42716148,1.1894709,0.0,-0.42489454,1.1780974,-0.111904815,0.26061842,-0.9170635,1.0211385,-0.6028461,-0.36309686
-1.9138006,-1.094168,2.6063957,0.8799583,0.8880917,-1.9142966,-0.7192611,-0.6332437,1.6824398,-0.9616194,1.4346611,0.80762655,0.64308125,-0.23754054,2.2248793,1.0,2.2353396,-0.22429828,1.6824398,-0.9616194,0.8880917,-1.9142966,-0.7192611,-0.6332437
0.109073006,-0.93891436,-0.63512427,-1.156844,0.47155735,-0.40388483,0.60697603,-1.5836405,-0.43614492,0.09342048,-3.7742,0.02244032,0.27763855,-0.4413502,0.7371193,0.0,-0.45405337,0.7521952,-0.43614492,0.09342048,0.47155735,-0.40388483,0.60697603,-1.5836405
-1.2103462,-0.2192405,1.1605512,-0.37682495,0.9763586,-0.60600173,1.5671811,-1.1022853,-0.9225176,2.4883797,-2.219278,0.098032616,0.3426089,0.023674032,0.9991855,0.0,0.028336957,1.0061426,-0.9225176,2.4883797,0.9763586,-0.60600173,1.5671811,-1.1022853
-0.80892056,-0.7420595,-1.4774787,0.025548484,-0.7145943,0.40641665,-1.5445697,-1.5318575,1.7731353,-0.19454075,-7.733652,0.0004376505,0.045050405,-0.7984394,1.0995879,0.0,-0.7974262,1.1071969,1.7731353,-0.19454075,-0.7145943,0.40641665,-1.5445697,-1.5318575
-1.4966993,1.350373,-0.081550784,-1.3905472,0.3604206,0.14647143,4.000429,0.019983292,-1.6550509,0.1157976,2.3293266,0.91127694,0.90339637,0.36361,2.7698846,1.0,2.783025,0.3584346,-1.6550509,0.1157976,0.3604206,0.14647143,4.000429,0.019983292
-0.5148067,0.4963,-1.7266964,-1.432776,1.2587643,0.72620785,-1.449721,1.2046754,-0.035062976,-0.63870335,-1.9460199,0.124988005,0.65557426,-0.17975655,1.4013083,0.0,-0.1728604,1.3920166,-0.035062976,-0.63870335,1.2587643,0.72620785,-1.449721,1.2046754
-1.3972783,-0.12362445,0.9114146,-0.74284124,-0.24151166,0.10792322,-1.2147428,-0.74650955,1.6069818,0.4394507,-3.787848,0.022142872,0.13155119,-0.43089625,0.6816264,0.0,-0.41463456,0.6978022,1.6069818,0.4394507,-0.24151166,0.10792322,-1.2147428,-0.74650955
-1.7813976,-2.393532,1.0814017,-0.53781885,0.5551296,1.3928041,1.349601,-0.40145054,-0.8352644,-1.6627866,-3.5148785,0.028891845,0.6091761,-0.091907784,1.8239636,0.0,-0.08606824,1.8234981,-0.8352644,-1.6627866,0.5551296,1.3928041,1.349601,-0.40145054
0.9088798,-0.15588817,0.69925135,-2.7418334,0.16696319,1.129095,1.7214468,-0.74272966,-1.2178657,-0.5226443,0.19173096,0.5477864,0.7607602,0.12314809,1.7093407,0.0,0.118886605,1.6985328,-1.2178657,-0.5226443,0.16696319,1.129095,1.7214468,-0.74272966
0.21833786,0.44889024,-1.8529165,-0.7295686,-0.6603425,-0.8481543,-0.8964496,-0.33033258,0.51104385,-0.23638254,-4.787511,0.008264304,0.07497856,-0.581317,0.7853629,0.0,-0.57877874,0.77043253,0.51104385,-0.23638254,-0.6603425,-0.8481543,-0.8964496,-0.33033258
-0.19931746,0.06478245,-0.51952475,0.8400028,1.1823715,1.2353995,0.25560173,-0.45217207,-0.3091283,-0.9023507,0.92687553,0.716441,0.5752958,0.30089295,0.5266801,1.0,0.5369694,0.319014,-0.3091283,-0.9023507,1.1823715,1.2353995,0.25560173,-0.45217207
0.08968503,0.9539011,1.1406202,-0.35268638,-0.76934576,-0.03835231,1.4245666,0.43468422,-1.6089996,0.7583389,4.0918655,0.9835665,0.7858769,0.36038408,0.6443846,1.0,0.64212906,0.36304432,-1.6089996,0.7583389,-0.76934576,-0.03835231,1.4245666,0.43468422
0.86294246,1.4205434,2.9923375,0.56178826,-1.0730749,0.6714667,0.9985139,-0.36018446,0.7697088,0.48831025,5.5762615,0.99622756,0.511035,0.7592916,1.8451778,1.0,1.8414521,0.7672603,0.7697088,0.48831025,-1.0730749,0.6714667,0.9985139,-0.36018446
0.11459568,-0.44895452,-2.9001582,0.03924129,-1.2728605,-1.5163882,-1.488569,-0.053779457,0.66939026,-0.903372,-7.009051,0.0009028502,0.051478166,-0.9408591,1.8456857,0.0,-0.9372789,1.8499191,0.66939026,-0.903372,-1.2728605,-1.5163882,-1.488569,-0.053779457
-1.6799712,-0.18153927,0.53735846,0.4906453,-0.2979882,-0.56702876,1.8503319,0.20744953,-1.2386253,-0.8558914,1.2136685,0.7709474,0.8275751,0.04490721,0.9077286,1.0,0.90455526,0.06156094,-1.2386253,-0.8558914,-0.2979882,-0.56702876,1.8503319,0.20744953
-0.9949624,-0.60184634,-0.018238096,0.1041619,0.15183064,-0.40926006,-0.28250265,-0.5736772,-0.21008986,-0.7489896,-2.3498607,0.08707684,0.26605973,-0.32806176,0.24535139,0.0,-0.31861818,0.25527743,-0.21008986,-0.7489896,0.15183064,-0.40926006,-0.28250265,-0.5736772
0.053062707,-1.8408654,0.45810398,0.6168964,0.2567002,-0.7685182,-0.15317534,-0.8722418,-1.4743973,0.92931706,-3.3427126,0.034134608,0.16692466,-0.28125468,0.67785066,0.0,-0.27378407,0.6793729,-1.4743973,0.92931706,0.2567002,-0.7685182,-0.15317534,-0.8722418
1.0250187,-0.6904538,0.01075456,1.0984986,0.4799331,0.34222803,0.4528043,1.0307786,-0.93547785,-0.2854114,3.2029195,0.960944,0.7920156,0.46869525,0.54364955,1.0,0.5321354,0.46918288,-0.93547785,-0.2854114,0.4799331,0.34222803,0.4528043,1.0307786
-0.75073546,1.4346329,-0.04687456,-0.6607778,-2.3019307,0.17843242,-1.8320675,0.19100374,-0.7198631,1.3738128,-1.8861094,0.13168871,0.20486301,-0.47353962,1.4730345,0.0,-0.4723764,1.4675037,-0.7198631,1.3738128,-2.3019307,0.17843242,-1.8320675,0.19100374
0.46921647,-1.0092148,-0.030391313,-0.22769585,0.9492524,0.19141665,0.0014457171,0.8425166,-0.18158486,-0.60786396,0.8978208,0.7105015,0.75500834,0.14831825,0.36737552,0.0,0.13823943,0.36786312,-0.18158486,-0.60786396,0.9492524,0.19141665,0.0014457171,0.8425166
-1.050435,0.019466033,1.7154163,-1.4193398,-0.89999956,-0.43058845,-1.3429594,0.72453016,2.3531964,0.10045601,-4.8450403,0.007805888,0.08848938,-0.3354887,1.1731075,0.0,-0.3247214,1.1837821,2.3531964,0.10045601,-0.89999956,-0.43058845,-1.3429594,0.72453016
1.0288352,1.7965039,-0.253731,-0.4019927,0.85666203,-0.9072245,-1.3010247,1.5028156,-1.0814131,1.0919805,0.40376678,0.5995923,0.313026,0.29010546,1.252494,1.0,1.2318631,0.2903632,-1.0814131,1.0919805,0.85666203,-0.9072245,-1.3010247,1.5028156
-1.6346483,0.14407305,1.1236048,1.1151657,0.54746246,0.102141164,1.2650585,-1.6952139,0.9612976,1.5912539,1.6564504,0.83976096,0.6297085,0.12095544,1.2478982,0.0,0.124067314,1.2494977,0.9612976,1.5912539,0.54746246,0.102141164,1.2650585,-1.6952139
0.28040045,-1.1448894,1.4755358,-0.23439948,-0.39102983,0.44642815,1.4880445,1.0015601,-0.07116566,2.7456,4.1751914,0.9848605,0.9102221,0.3652063,0.8988933,1.0,0.91293734,0.3569952,-0.07116566,2.7456,-0.39102983,0.44642815,1.4880445,1.0015601
0.3690074,0.70541495,0.7955946,1.0427889,-0.30244228,0.4030095,0.6073371,0.38762107,1.0615702,0.8921088,4.046796,0.98282194,0.70128024,0.5010414,0.39089406,1.0,0.38920438,0.48886782,1.0615702,0.8921088,-0.30244228,0.4030095,0.6073371,0.38762107
0.6758946,-0.9419686,-1.0173016,1.6787175,1.9322747,-0.2814315,-0.340559,0.37302223,0.03949433,-0.72228307,2.3582356,0.9135866,0.78226954,0.25983104,1.1581435,1.0,1.1540679,0.2672745,0.03949433,-0.72228307,1.9322747,-0.2814315,-0.340559,0.37302223
