v1,v2,v3,v4,v5,x1,x2,x3,x4,x5,u1,u2,u3,z,p,t,mu0,mu1,y,f
-0.04527609334440516,0.7409520542096085,0.5559231391564808,1.8475797259685542,1.6664897060559736,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.7813617799003806,0.2281761873239034,0.0,0.0,0.0,0.0,0.0
-0.11188078622332692,0.30801544132244246,0.3658814477082537,-2.988328796986635,0.46680110672932074,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.3483094301646972,0.3426086724641199,0.0,0.0,0.0,0.0,0.0
0.004289291811331074,0.5359884765612295,-1.695058652570017,0.29773622241816955,1.2545367244575163,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.6907169950487337,0.6661264068859266,1.0,0.0,0.0,0.0,0.0
0.3161555043072206,1.6714816914757444,-0.32870772353036054,0.8384862180816403,-1.838548378468324,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,3.084432102111254,0.7473318008395838,1.0,0.0,0.0,0.0,0.0
-1.8805478710873151,0.1683548105836324,0.3174423359893752,0.03005722859826095,0.46141749332748483,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.8792271726937491,0.24586796016119547,0.0,0.0,0.0,0.0,0.0
-1.8080996772373616,0.15452187351105737,-0.2831812314012947,0.6230364715312487,-0.22555368745531892,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.4342313971055924,0.6068836330247285,0.0,0.0,0.0,0.0,0.0
-0.8871128925922941,-1.9255247378475535,0.7531625913532316,-0.5543498095561397,0.6791601088224869,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.08880241801829769,0.110189940217241,0.0,0.0,0.0,0.0,0.0
-0.1874369064845751,0.338301265426148,2.7805580643668604,0.2753275316214125,1.4534114502026194,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,3.2893393284722743,0.784035342674381,1.0,0.0,0.0,0.0,0.0
1.940565102866237,-0.15327039854547622,0.6532508251496453,-1.688779220263117,0.00844513856169261,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.449835389732979,0.3658262189924223,0.0,0.0,0.0,0.0,0.0
-0.18639868514213792,0.8843575288396731,-0.9193020442019155,-1.1995848149826525,0.2820945523012257,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.8982602870462466,0.4745869887555111,1.0,0.0,0.0,0.0,0.0
-0.4218572883710284,0.5693421751490413,-0.6301530891848578,0.9705924442799282,-0.23229772030595386,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,3.1491951549803816,0.7593638780157969,1.0,0.0,0.0,0.0,0.0
0.98698350920893,-0.12810292219969138,-0.9309612706002809,1.554061991558012,-0.047323871848998236,0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0,2.3772727962775058,0.5932151665263703,0.0,0.0,0.0,0.0,0.0
0.8181069154739388,-0.4636728984389747,-0.35020976424671574,1.3039166754488523,0.12681806552885344,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,3.0541980244109075,0.7415802199121897,1.0,0.0,0.0,0.0,0.0
1.3745306565562145,0.2522712178761544,-0.25850927265024587,0.8134640330852302,-0.8624870335063085,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.4376817357834655,0.3630112279793476,0.0,0.0,0.0,0.0,0.0
0.04934523207639461,1.840869238790443,-1.3260140916776977,0.17664840270537457,-2.031799320845156,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,2.4942799375917413,0.6211141567085041,0.0,0.0,0.0,0.0,0.0
2.0456023162812396,1.162895202505326,0.8180166141766316,-0.21236043839663457,0.14791156567378433,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,3.286389777345584,0.7835354947046097,0.0,0.0,0.0,0.0,0.0
-1.1605283799450352,-0.8668743149690804,-1.351217243166158,1.1748776893737087,-2.1439567679628913,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.022466297642707134,0.1215819922817907,0.0,0.0,0.0,0.0,0.0
0.4989951630105329,-0.2062456595925827,0.5991659757138269,1.5471521183412864,-1.0332831425252758,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.050897141961312,0.27906528025842564,1.0,0.0,0.0,0.0,0.0
-0.802451643630089,0.536176266406757,0.3614615904683013,1.507848452550066,0.03484633140885463,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1412755477450696,0.2976059130077752,1.0,0.0,0.0,0.0,0.0
-1.156029942097311,0.4073978862804446,-0.7109933089647161,-1.2240385493030035,-0.5807774075538177,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.87768291900276,0.24558174180088255,1.0,0.0,0.0,0.0,0.0
-0.5163358247318403,0.21990578251578885,0.9067451143919526,-0.4242009191488934,-0.5939191016042454,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.9109828899797716,0.47776040618595317,1.0,0.0,0.0,0.0,0.0
0.3023867096340457,0.7174108919760638,-0.7461279437713619,-0.9946090313576178,-0.992992096800259,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.080132545055537,0.5200224233702431,0.0,0.0,0.0,0.0,0.0
-0.7845938396616415,-0.5239695554763074,1.2331687741676902,-0.8237275440729503,-0.4539909609947514,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.9853005373062932,0.26606116605997315,0.0,0.0,0.0,0.0,0.0
-0.5221021021378739,0.36564958470123626,0.43491762960550195,1.9962552676330168,1.7683081419230757,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.118228928986961,0.292810903960363,0.0,0.0,1.0,0.0,1.0
-0.1804491019533257,0.7357459840719544,-0.24559415930702988,0.49936886143450276,-0.7990552961628362,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.5455237695531312,0.3882970307429564,0.0,0.0,0.0,0.0,0.0
-0.714768565506321,-0.20811713228677517,0.17798726156909606,-1.4286566627829331,-1.2073041585307362,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.3363371827879784,0.15927091985964356,0.0,0.0,0.0,0.0,0.0
1.5071892653187782,-0.628244668297352,-0.5628820451637689,0.9586113824568275,0.37336176147001376,0.25,0.4,0.125,0.0,0.0,0.0,0.0,1.0,1.8301391933652826,0.4576366075588426,0.0,0.0,0.0,0.0,0.0
-0.43471299659874213,0.1622378288675875,-0.8819104268762388,-0.9187261760659754,0.2538902521473055,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.3995946002923967,0.3542509501877076,0.0,0.0,0.0,0.0,0.0
1.0611217321392152,0.2777398487700909,0.038372422800731214,-0.6132363695432674,-0.11737050062933624,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.3095804651117184,0.5767828541230167,0.0,0.0,0.0,0.0,0.0
0.11400286273136599,-0.0816386440051284,0.13671691356440005,-0.39360232144903373,1.0613541558843038,0.5,0.4,0.125,0.0,0.0,0.0,1.0,0.0,2.0664355879591816,0.5166027908116491,0.0,0.0,0.0,0.0,0.0
0.40561250525138276,2.959877091238008,-0.7106923499646285,-0.6946962449712676,0.19298752944594302,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,3.5554682555576735,0.8257021151260197,1.0,1.0,1.0,1.0,1.0
-1.05914171097072,-1.384984270040182,0.3923085051683118,-0.4279055780109866,0.5080309459615674,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.07173742662075022,0.11187429411951454,0.0,0.0,0.0,0.0,0.0
-0.9127018212955681,-0.1879628087345066,-0.532926368201255,-0.8701197966423312,-0.16758919428845526,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.7298385016633459,0.21922960748927772,0.0,0.0,0.0,0.0,0.0
1.1444631920523747,0.8171149282881314,-0.626364864547751,0.9016225686053473,0.8746908002329357,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.5747117155228514,0.8284542635491959,0.0,0.0,0.0,0.0,0.0
-0.19300135886601927,-0.1682985546919159,-0.6380015941008428,-0.15533799940919002,0.524110373164096,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.923362906919784,0.4808500984830138,1.0,0.0,0.0,0.0,0.0
-0.7169724952947396,0.9593457448041663,-0.3910096434774174,-0.15593811209772537,-1.258975370185037,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.3986119121894602,0.35402618540479464,0.0,0.0,0.0,0.0,0.0
-0.6201009141101577,-1.2096891241438459,-0.1349013955993834,-0.33185298472026115,1.0155911080000852,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.745445637815969,0.22191275269940283,0.0,0.0,1.0,0.0,1.0
0.20654759013132948,-1.089915137554489,1.412613314746527,-0.0769714961122983,0.8707310736617173,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.8329183493653893,0.23738289467285498,0.0,0.0,0.0,0.0,0.0
0.60005798152621,1.0413079617163865,1.0398731166493542,0.23062704051849914,0.05792717814012521,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.1104104525110525,0.7522056245560064,1.0,0.0,0.0,0.0,0.0
0.3271461952722403,1.2482562329464155,0.13678275919599492,1.1949206831327754,-0.50793689967837,0.25,0.4,0.125,1.0,0.0,0.0,1.0,0.0,4.568107570028901,0.9287806185373468,1.0,0.0,0.0,0.0,0.0
-1.5915112656127761,-0.46911364176923065,0.6021900652211992,0.8924495235355806,0.12077138523600393,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.3709277566879175,0.16395749422946693,0.0,0.0,0.0,0.0,0.0
-0.7431556382415125,0.2397141180605638,0.6596721652518117,-0.644737883116573,-0.10412128786290506,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.7675557583203239,0.22575391260803648,0.0,0.0,0.0,0.0,0.0
0.9534635120383739,1.1848631103535763,-0.4713629639016631,-0.16821930157283344,-2.1561257921810593,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.6971440721611977,0.6675542723413653,0.0,0.0,0.0,0.0,0.0
-0.8026969339647163,0.18801222434911752,-1.2289074136494869,-0.5199051541003347,1.8317081165461926,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.4512169651815947,0.36614680027510094,0.0,0.0,0.0,0.0,0.0
1.1832836909432412,0.4025504303894996,-1.657179545841035,-0.9321499346274833,1.7362555567241398,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.5857138238172808,0.39788482318933055,0.0,0.0,0.0,0.0,0.0
0.3671926571198784,0.01599715301707479,-2.7093970222860766,-0.5752504839127409,-0.3469142828301274,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.7377218283044549,0.22058196695393534,0.0,0.0,0.0,0.0,0.0
-0.10563535789633535,-1.8629177786667876,-0.40550232226929844,-0.25288529024957573,0.3926065117524831,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.04726374122446125,0.1143291571205794,0.0,0.0,0.0,0.0,0.0
0.10461482047614043,0.39192003218707105,0.6737623068643478,-1.2755514375611012,0.6555266083741211,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.6017425881030483,0.4017310873115501,0.0,0.0,0.0,0.0,0.0
0.7375382065735101,0.5940686415930388,0.1475849663887568,1.244586446971809,0.3639545359969585,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,3.1412328477323888,0.7579059194179119,1.0,1.0,1.0,1.0,1.0
-0.4109630948031329,-0.6666435029316168,-1.222703682278831,-0.06414880356615787,0.3091673544642678,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,1.2941196998180577,0.3305097814480828,0.0,0.0,0.0,0.0,0.0
0.4300678589916975,3.2484135839352173,-0.3356540043401674,-0.6400629839177182,0.5470252854710124,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,5.048910814222902,0.9547354799591258,1.0,0.0,0.0,0.0,0.0
-1.115655590765649,1.038277833879537,-0.5703663091950403,0.22549204389225264,0.403698228140043,0.25,0.6,0.25,1.0,0.0,0.0,0.0,1.0,3.5269532692298027,0.8215601037265712,1.0,0.0,0.0,0.0,0.0
-0.617156745820985,1.2000191142804908,0.9126882640273536,-0.6405163866158637,0.5069662782618632,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2.773901993832083,0.684364368280206,1.0,0.0,0.0,0.0,0.0
-0.05420942918053942,-0.5997130497641984,1.8104751467438573,0.3542071842848552,0.08271826996535295,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,1.2592959895794709,0.3228502152530307,0.0,0.0,0.0,0.0,0.0
-0.3287621767369171,-0.5235578342513324,1.8678540770517262,1.1210257115287103,1.1267614449877814,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,1.0753498413781692,0.28401134066760647,0.0,0.0,0.0,0.0,0.0
-0.7651272078250625,-0.09871602117344704,0.42933048425960396,-0.4623554626152091,-0.5900702246941025,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,1.1370780021698779,0.2967292183021522,0.0,0.0,0.0,0.0,0.0
-1.0651669028964446,-0.17521469905583642,-0.4775883101521479,-0.6499223835888008,0.24878885880594895,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.0589155926734004,0.28068134940961637,0.0,0.0,0.0,0.0,0.0
0.4453273475596644,0.5212160566286438,-0.37734290750674204,0.25671584856607094,-0.015976755375055836,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.429725743990417,0.3611735441168763,0.0,0.0,0.0,0.0,0.0
0.03520976686112908,-0.28581763763704926,-1.1482777764249825,-0.9773293079771992,-0.1469477559707028,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.7930788874993973,0.23024627794004326,1.0,0.0,0.0,0.0,0.0
0.3992016957470198,-0.32103042742091464,-0.7160721960076395,-0.803200360452499,0.25135755011956823,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0642609720148855,0.28176184204808874,1.0,0.0,0.0,0.0,0.0
-0.03147193327427774,-0.2255107758697951,-0.7414501719885247,0.9015639819442302,-0.051774633411802294,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0489399693130699,0.2786716912184524,0.0,0.0,0.0,0.0,0.0
0.37037882390041993,-0.07900215299089733,0.13886040659706608,-0.6644447959987106,-0.7959355266081979,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.0375509650052,0.2763881253037206,0.0,0.0,0.0,0.0,0.0
1.6264271751241037,0.33292538172368713,-0.5131004024900643,-0.97708453299799,0.011670104772341542,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.51722447250398,0.38159693937334177,1.0,0.0,0.0,0.0,0.0
1.334549944065227,0.06971938023586677,0.9243827566477542,0.13022614246412226,-3.284843215935928,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.5962431012029183,0.6447963173998965,0.0,0.0,0.0,0.0,0.0
0.0471071108320764,-1.9463691823749252,0.4520263439692273,-1.1101277145545327,-0.327269594218528,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.3187386319833899,0.15692851520391624,0.0,0.0,0.0,0.0,0.0
-0.6094965133520804,-2.3594117276098263,-0.38231190153065425,-0.2223333064500812,-0.001491154361180482,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.13685654095467115,0.134337076762539,1.0,0.0,0.0,0.0,0.0
0.3111743835087841,-1.232401136194471,0.7851109827631263,1.242455924035768,-0.4470512505730297,0.5,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.6463249284053119,0.20527019200973975,0.0,0.0,0.0,0.0,0.0
1.1898905659285557,-0.02742509171805533,1.37044465494313,2.6930010117297583,0.09994517937175647,1.0,0.6,0.125,0.0,0.0,0.0,0.0,0.0,3.0697410927656135,0.7445476757126012,0.0,0.0,1.0,0.0,1.0
0.21582599767197577,-2.5331227336182125,-0.9498246139340079,-0.3131912212259749,1.1466036238820763,0.5,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.9189378115239756,0.05122530002329899,0.0,0.0,0.0,0.0,0.0
2.1673577147104064,-0.3809587904319212,-0.33680357772799274,1.2149872807275814,-5.3894054823881494e-05,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,3.7087674717572625,0.8466763513133765,1.0,1.0,1.0,1.0,1.0
-1.4317468450144184,-0.01886204565557967,-0.2131395455877262,-0.5215419696510468,0.1610802144114791,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.775331209023466,0.227115873877303,0.0,0.0,0.0,0.0,0.0
2.3472395674629225,-0.7098544241160898,-0.6145730519149092,0.31863227243730474,-2.125385274016015,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.377707878344018,0.593320152326168,0.0,0.0,0.0,0.0,0.0
0.08528197613581179,-0.11884625959516555,0.5055803146536543,0.2921572387783685,0.9165470467770747,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.6328290125488625,0.6531306551642654,0.0,0.0,0.0,0.0,0.0
-0.14982921254312367,-1.6985629687298531,-1.41999964752944,1.4032054689053008,0.6189900291356522,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.8646852410984869,0.46622283311706125,0.0,1.0,0.0,1.0,0.0
-0.2630211004606547,-0.5580874561816895,0.2060178321173859,-1.1974693593345647,1.514682620724257,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.77690949771782,0.22739303691920287,1.0,0.0,0.0,0.0,0.0
1.9267548020817111,-0.12921877601372683,0.20445733988669246,-0.0068976095990725735,0.1448693922858717,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,2.896686649879302,0.710268132536901,0.0,0.0,0.0,0.0,0.0
-1.604390053844077,-0.2835038988132364,0.40289915010912103,-0.23695065951858582,0.07490038834305383,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.217211881496093,0.31371929400384635,1.0,0.0,0.0,0.0,0.0
0.12386102981512255,1.2679173154890733,0.40358756076545904,2.1133081318273748,-0.17527028050278862,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.817164091842907,0.45441793239832706,1.0,0.0,1.0,1.0,0.0
0.313863250929282,-0.25705375824348353,0.6421135739357093,1.0890845555130302,-0.3809102875928642,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.068582310041224,0.7443272169218709,1.0,0.0,0.0,0.0,0.0
0.17852847495914084,0.5150760622663549,0.5837115683172265,0.201004163514023,0.9479418800532738,0.25,0.6,0.25,1.0,1.0,0.0,0.0,1.0,5.748551691746202,0.976990093950881,1.0,0.0,0.0,0.0,0.0
-1.1104065183048804,1.1834612426498472,-0.3624870188130726,0.12781644738986142,0.5195485676711349,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.235548735721993,0.558616415324904,1.0,0.0,0.0,0.0,0.0
-0.36403733661006166,-0.41815750820221853,0.06760881481383661,0.24532861541168458,1.1558767931330303,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.003244376549124,0.5008110934258184,0.0,1.0,1.0,1.0,1.0
-0.5592837758172349,-0.8985103859759903,-0.22410517288040693,-0.6565109148110764,-1.4575480449548104,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.35794081109093556,0.1621850631160333,0.0,0.0,0.0,0.0,0.0
-0.1309637710908036,-0.6664683749764352,-0.5694593082474183,-0.27598939052820054,1.0687009679579231,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,1.5379019437152237,0.38648822476066375,1.0,0.0,0.0,0.0,0.0
-0.4621811302838566,-1.2272239994671355,1.6092655593259488,1.949206546680952,0.7543678850745262,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.23338891287764385,0.1459642797817028,0.0,0.0,0.0,0.0,0.0
-1.5504766847666624,1.266777631783648,0.8553685847854462,0.6858704970101338,1.1753349601554632,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,4.140238977986838,0.8947531171520064,1.0,0.0,0.0,0.0,0.0
-0.4030469633060873,0.7446013879691378,2.706958249279649,-0.11789934796753727,-1.2388931012126954,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.357209428302572,0.5883647478899904,0.0,0.0,0.0,0.0,0.0
-0.16990015473232578,0.12283305311654136,1.434403908033957,-0.8614331534325098,-0.3529279639682416,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,1.852959227386131,0.46330589660136295,1.0,0.0,0.0,0.0,0.0
0.6403608494975183,-1.0295357036265222,-1.1417902362494998,-1.0284770369565421,-0.39300064839337445,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3628307292166697,0.16285060849527913,0.0,0.0,0.0,0.0,0.0
0.04389375262338605,-0.7265870997787138,1.0572737637717489,-0.976602469063004,1.2046353712818878,1.0,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.745657464636091,0.4367549433488121,1.0,0.0,0.0,0.0,0.0
-0.0402328917761648,-0.08220024167284846,-0.2328526701163562,-1.5890376579987657,1.7213961530424702,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.11391743862350912,0.13169177887899947,0.0,0.0,0.0,0.0,0.0
0.6746685539094155,1.6127279728425608,2.007387402312752,-1.5418506221487431,0.05967041121331358,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.8654679144602655,0.7038017910092269,1.0,0.0,0.0,0.0,0.0
0.4690427536679885,-0.20112854918098746,1.0716959045958587,0.6547757129959253,0.8925862608976339,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.2653198371466896,0.32416853930980966,0.0,0.0,0.0,0.0,0.0
-0.8700713997340411,0.5988964476848236,-1.2430259557399415,-1.6011902376237677,1.0853424779761556,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.9998101156600531,0.26890408948085254,0.0,1.0,1.0,1.0,1.0
-0.7876460951816681,-0.593202307455542,0.9991867946916964,0.010925154999124468,-0.8462988302751863,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.46570590255882827,0.17736627658593584,0.0,0.0,0.0,0.0,0.0
-1.0470791865246336,-1.2681868796801132,-0.9145411246664884,-1.9595742293766765,2.1718731386772587,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.1215737943992137,0.042226076944146054,0.0,1.0,1.0,1.0,1.0
2.5291196619246636,3.1537799420412655,-0.313079235700892,-1.5380377983973732,1.3399221590722556,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.9223751778459404,0.7155258172691742,1.0,0.0,0.0,0.0,0.0
-0.45550898585116223,0.8707689517750511,0.772271726207305,0.35188869438523246,1.1817650233010872,0.5,0.6,0.125,1.0,0.0,0.0,0.0,1.0,3.9681295383005946,0.8774100652286323,1.0,0.0,0.0,0.0,0.0
-0.7518499014540426,-0.6503385196327996,0.5454288551209153,-1.8781226611794837,0.83880908205163,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.46501301974692405,0.17726520239946944,1.0,0.0,0.0,0.0,0.0
-0.41717247148063397,0.7548874919963713,-2.410733990170499,0.5815159782971355,1.7550654360880877,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.954791105252762,0.7220776864827236,0.0,0.0,0.0,0.0,0.0
-0.41959992910189,0.36165925427349244,0.6887731163084562,1.6151153658203143,0.27244246199972666,1.0,0.4,0.25,0.0,1.0,0.0,0.0,1.0,3.8196995136843475,0.8605300671572761,1.0,0.0,0.0,0.0,0.0
1.4716063964232529,0.1569658498838407,0.6788563896797895,0.24348420423818928,1.5310967713032213,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.7654223619842804,0.6825298278512826,0.0,0.0,0.0,0.0,0.0
-0.15520989663585466,-1.526267797580573,0.1351700213599428,-0.1930985236484464,-0.6218205850978537,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.0554321021552755,0.27997857263788783,0.0,0.0,0.0,0.0,0.0
1.4016207448071438,1.1380299453494236,-2.158527715498735,0.4147036218061516,1.4288759736982255,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,3.5807167998501344,0.8293060103619309,0.0,0.0,0.0,0.0,0.0
-0.0009667655184391732,-0.539541413539401,-1.1161159211278053,-2.0068961602168605,-1.7199191188595762,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.6957024049400135,0.213442627243827,1.0,0.0,0.0,0.0,0.0
-0.9021754119120502,-0.04881212857693253,-1.1174956076373415,-1.1134795707547966,0.5361029154886651,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.46700234816636355,0.17755551682650556,1.0,0.0,0.0,0.0,0.0
0.40255595320127935,1.3817205097606382,-1.0773652211995917,1.3526457949323796,-0.36820612284457177,0.25,0.8,0.125,1.0,0.0,0.0,1.0,0.0,5.598990538391261,0.973376859379435,1.0,1.0,0.0,0.0,1.0
-0.9640402564586334,0.1864858269900311,-0.5407386680544537,-0.9118335043772344,1.8594016096461672,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.6073895355530823,0.19899133806480096,0.0,0.0,0.0,0.0,0.0
0.03473156903500451,-0.8337679908791265,0.30686389959842497,1.4222592005921,0.326401738691553,0.5,0.6,0.125,0.0,0.0,1.0,0.0,0.0,1.7804629774398295,0.4453351228646838,0.0,0.0,0.0,0.0,0.0
1.374199000781268,-0.3129571348426021,-0.8352216005934849,-1.0770432349198014,0.7692097801022634,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.8889641961840905,0.24767783314613945,0.0,0.0,0.0,0.0,0.0
-1.52645490852255,-0.277662441993666,-0.07329515724300822,0.04586958173112579,-0.616001875977821,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.2573837796305065,0.14898093072346116,0.0,0.0,0.0,0.0,0.0
-1.0423067656925227,0.0676726745056238,-1.5492829199544504,0.1865408253586719,-0.6142142245821874,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,2.747907373644609,0.678722555502271,0.0,0.0,0.0,0.0,0.0
0.3534354652301687,-1.6553410384734888,0.639562593358561,-1.0537175745715086,-0.2600756126973866,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,0.8879631520038733,0.24749135217423318,0.0,1.0,0.0,1.0,0.0
0.7284531088311158,-1.0320719830041805,0.20723553130138464,-0.7207255637485567,-0.43274431441513656,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5637745288179438,0.19213053659211848,0.0,0.0,0.0,0.0,0.0
-1.4861503266451945,2.2593533798243457,-0.017800424790473675,-0.32000452404040675,0.047988671526384044,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.9862115583691158,0.49655294420528234,0.0,0.0,0.0,0.0,0.0
-1.0721766994377286,-0.7065098501968127,0.7091419400451427,-0.8564533511320886,0.35972077527638413,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.5739373363566718,0.19371290825997275,0.0,0.0,0.0,0.0,0.0
-1.5483699953832937,1.4562569340095102,0.3823681262192481,-0.15609188953523617,0.7759876450281022,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.5094576773372885,0.3797658186209281,0.0,0.0,0.0,0.0,0.0
-0.49972151169186746,1.803301939395479,0.3284875661077497,0.8399469117840842,0.26809574810850517,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.9731117314777893,0.4932783378329414,1.0,0.0,0.0,0.0,0.0
1.728592553066947,-0.45506112121900705,-1.1090740108019788,1.258563595605687,-0.6802970104344536,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.2134527656974825,0.3129105255504262,0.0,0.0,0.0,0.0,0.0
