u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.45462304,-0.19856773,0.4194277,0.28783795,0.034880538,-2.0047438,0.48814115,0.102609664,-0.87135226,0.7286147,-1.9068706,0.12933283,0.32753488,-0.051973943,0.59673834,0.0,-0.062934525,0.5974392,-0.87135226,0.7286147,0.034880538,-2.0047438,0.48814115,0.102609664
0.01687131,-0.014029603,2.7087357,-0.548848,-0.43264425,-0.91395897,-0.91573006,-0.5001318,0.1604775,-1.5804195,0.7752733,0.6846605,0.15407798,-0.07496696,1.2187699,0.0,-0.060824998,1.2094411,0.1604775,-1.5804195,-0.43264425,-0.91395897,-0.91573006,-0.5001318
-0.1134388,1.0293093,-0.39035138,0.83103776,-0.29615808,-1.8292414,-1.6499788,-0.048920665,-1.0602449,0.63215965,-3.3101144,0.03522583,0.090689845,-0.30846775,1.00925,0.0,-0.29944956,1.0110848,-1.0602449,0.63215965,-0.29615808,-1.8292414,-1.6499788,-0.048920665
1.5703019,0.019650877,0.9657757,1.8444695,0.26391515,1.00149,0.09633895,0.86866766,-0.4908481,-0.9578991,5.5417414,0.9960956,0.7998831,0.82882625,1.0796903,1.0,1.0773085,0.82342106,-0.4908481,-0.9578991,0.26391515,1.00149,0.09633895,0.86866766
0.007165003,1.3201766,0.82554346,0.11113351,0.5030975,0.39399475,-0.6466815,0.2597489,0.8622011,-0.8121006,2.8879862,0.94724935,0.588363,0.34677228,0.41634947,1.0,0.41342965,0.33825555,0.8622011,-0.8121006,0.5030975,0.39399475,-0.6466815,0.2597489
1.3298132,-1.9904864,-0.14843734,-1.7631513,-1.1221305,-0.3644204,1.2940912,1.365553,0.41109812,-0.42753023,-1.7046733,0.15385589,0.6831187,-0.17489605,1.7240702,0.0,-0.17408367,1.7328572,0.41109812,-0.42753023,-1.1221305,-0.3644204,1.2940912,1.365553
-0.2794893,-0.50774133,0.8241372,1.0089686,-0.23093504,-0.10445819,1.395265,-0.90447205,2.0015063,0.54036784,0.68261105,0.6643212,0.5500396,0.15015936,0.60777646,1.0,0.61168724,0.14938189,2.0015063,0.54036784,-0.23093504,-0.10445819,1.395265,-0.90447205
-1.257915,0.39242524,-0.8150327,-1.6791915,-1.2067705,0.37939966,0.91399425,0.42094228,0.5092746,-0.53742903,-3.6706264,0.024828374,0.55753404,-0.35651854,0.9791409,0.0,-0.36113948,0.9783787,0.5092746,-0.53742903,-1.2067705,0.37939966,0.91399425,0.42094228
-0.3642056,0.06992838,-1.4442232,-1.2235786,-0.45452544,-1.0973692,0.77314055,0.27150592,-0.7645081,0.2896854,-3.4397306,0.031076597,0.44282883,-0.4336659,0.7253419,0.0,-0.42620927,0.7173919,-0.7645081,0.2896854,-0.45452544,-1.0973692,0.77314055,0.27150592
0.56792307,1.4420074,0.76041573,-0.8042696,-1.3919351,-0.91316867,-0.65936023,0.48660472,-0.13967325,0.6896376,-0.947122,0.27946398,0.1889419,-0.06397283,0.88373804,0.0,-0.08427869,0.86922324,-0.13967325,0.6896376,-1.3919351,-0.91316867,-0.65936023,0.48660472
1.1165018,-0.791124,-1.4925972,-0.93988305,1.4816551,2.2074564,1.199837,0.5075669,1.512832,3.0199854,12.197394,0.99999493,0.94401723,0.41117662,1.7186348,1.0,1.7307746,0.42001984,1.512832,3.0199854,1.4816551,2.2074564,1.199837,0.5075669
1.331211,0.8655635,1.2334192,1.3825355,1.738623,0.7147988,0.7870744,-0.42065814,-0.08366435,1.1804141,8.330865,0.9997591,0.8211369,0.9540709,1.2855296,1.0,1.2866721,0.9587391,-0.08366435,1.1804141,1.738623,0.7147988,0.7870744,-0.42065814
-0.23994483,0.46031827,0.25564975,0.966565,-0.77487046,0.8080203,-0.013960336,0.14567958,0.5610393,-0.6090096,0.6806324,0.6638798,0.5037938,0.20093216,0.3179762,1.0,0.3094961,0.20315878,0.5610393,-0.6090096,-0.77487046,0.8080203,-0.013960336,0.14567958
-0.44777024,0.20234832,0.059273582,-1.1301287,-1.9615507,0.20684463,-1.0109546,0.89227396,2.459022,-0.08766317,-8.031293,0.00032502186,0.2937468,-0.39870796,0.9038494,0.0,-0.4057516,0.9097703,2.459022,-0.08766317,-1.9615507,0.20684463,-1.0109546,0.89227396
1.8815496,0.13567705,1.3569742,-0.11248034,-0.56230193,1.9569346,1.274116,1.2391368,1.0790758,0.6571107,7.848762,0.99960995,0.91344774,0.8962008,1.5896595,1.0,1.5856563,0.8866817,1.0790758,0.6571107,-0.56230193,1.9569346,1.274116,1.2391368
-1.7074724,-0.015345797,-1.1339749,0.2515273,-0.41953248,0.39777344,0.63098997,-1.0407264,0.83684653,-1.4581879,-3.967874,0.018562516,0.4593603,-0.37959516,0.7600442,0.0,-0.39016762,0.7540804,0.83684653,-1.4581879,-0.41953248,0.39777344,0.63098997,-1.0407264
-0.3067867,-1.8301945,-0.751522,0.12039471,1.4296193,-0.5403012,-1.6013056,-0.18774463,0.7114201,-0.10433154,-2.5944102,0.06949904,0.39107007,-0.45848006,1.1197718,0.0,-0.4648549,1.1322905,0.7114201,-0.10433154,1.4296193,-0.5403012,-1.6013056,-0.18774463
0.76954365,0.728277,0.290249,0.0403265,0.5397942,-0.6752099,-0.16688989,-1.5095314,-1.5520473,-0.9190832,-0.2006529,0.4500044,0.2485351,0.0020698884,0.5327849,0.0,-0.010248945,0.530344,-1.5520473,-0.9190832,0.5397942,-0.6752099,-0.16688989,-1.5095314
0.5030256,-1.0799831,-0.1968461,0.37005034,0.50113994,0.5572582,-0.5484925,-0.5315746,0.10128178,0.2083905,-0.2585386,0.43572298,0.4783081,-0.05317778,0.34252217,0.0,-0.055262048,0.33307463,0.10128178,0.2083905,0.50113994,0.5572582,-0.5484925,-0.5315746
-2.298078,-0.8242329,-0.76336914,-1.685066,-0.69478977,0.17870146,-1.7524617,0.63794684,0.25375658,0.47661433,-7.292485,0.0006801715,0.274427,-0.90016866,1.6719335,0.0,-0.8981673,1.6586425,0.25375658,0.47661433,-0.69478977,0.17870146,-1.7524617,0.63794684
-0.5461018,0.39382014,-0.16768773,0.38472912,3.0188334,0.7372054,1.6005958,0.20008686,-0.7349359,-1.0123888,2.6564937,0.9344101,0.94825214,0.7026851,1.6110282,1.0,1.6110808,0.712949,-0.7349359,-1.0123888,3.0188334,0.7372054,1.6005958,0.20008686
-0.72142047,-0.32643524,-1.1992272,-0.6424318,-0.060311228,-1.3408349,1.2764158,-0.07969874,0.7097932,1.4298377,-5.0539284,0.006343704,0.4969573,-0.38674298,0.7393671,0.0,-0.364192,0.7427693,0.7097932,1.4298377,-0.060311228,-1.3408349,1.2764158,-0.07969874
0.7196176,0.9924878,1.8479537,1.3039297,1.3904719,0.1635867,-1.2624766,2.2781203,3.304781,-0.046168536,12.021343,0.999994,0.7687219,0.92921144,1.9202374,1.0,1.9268227,0.92347014,3.304781,-0.046168536,1.3904719,0.1635867,-1.2624766,2.2781203
-0.69279575,0.26644537,-1.1839211,-0.3412773,-0.44291738,-2.83526,-0.9517222,-1.0800158,1.1885056,2.53393,-14.972224,3.1451788e-07,0.044562824,-0.907683,1.5470228,0.0,-0.9065445,1.5484138,1.1885056,2.53393,-0.44291738,-2.83526,-0.9517222,-1.0800158
-1.1347567,1.975319,-0.045503434,-0.09606325,1.8239679,-0.3702209,-1.158057,1.2461464,-1.1832861,-0.02676096,0.092463784,0.5230995,0.6933299,0.280104,1.4448445,1.0,1.4284207,0.2743819,-1.1832861,-0.02676096,1.8239679,-0.3702209,-1.158057,1.2461464
1.7345326,0.35663357,-0.33005238,-1.3082589,-1.8812103,-0.1203818,-0.72362596,-1.5097482,0.06523582,-0.18940192,-3.8820333,0.02019273,0.07472176,-0.47276393,1.4140856,0.0,-0.47934267,1.4001951,0.06523582,-0.18940192,-1.8812103,-0.1203818,-0.72362596,-1.5097482
0.25899446,-1.4909585,-0.57626814,0.48477432,-0.16376176,0.7530357,1.0689104,0.45882756,-0.050277207,0.1255499,0.8963311,0.71019495,0.80960923,0.09919426,0.6005124,1.0,0.6002651,0.108399615,-0.050277207,0.1255499,-0.16376176,0.7530357,1.0689104,0.45882756
0.74819344,0.5214414,0.02083434,-0.79674256,-0.43360072,0.6139549,-0.5656912,1.0133317,-1.6944805,0.65559673,2.258956,0.90542024,0.5729875,0.14021516,0.42234063,1.0,0.42571855,0.13447909,-1.6944805,0.65559673,-0.43360072,0.6139549,-0.5656912,1.0133317
-1.8204181,-0.033303525,0.6975639,-0.40392447,0.66900015,0.67690015,-0.67410254,0.37342295,-0.011908097,-0.20203714,-0.6595869,0.3408324,0.6653959,-0.064357676,0.68304944,1.0,0.69730073,-0.080746986,-0.011908097,-0.20203714,0.66900015,0.67690015,-0.67410254,0.37342295
0.9229066,-0.36025313,0.480381,0.8070752,0.6953377,0.89107853,0.5261662,-0.06801494,0.2134518,-1.0496427,3.107784,0.9572127,0.7602693,0.48683465,0.42783344,1.0,0.42417037,0.4971828,0.2134518,-1.0496427,0.6953377,0.89107853,0.5261662,-0.06801494
1.5613747,-0.29204333,-0.28985053,-0.76958084,0.080335654,-1.034126,-1.3567506,1.0361423,-0.1774955,0.40952945,-1.502263,0.18208826,0.31665257,-0.13306233,0.8987102,0.0,-0.14239754,0.9095329,-0.1774955,0.40952945,0.080335654,-1.034126,-1.3567506,1.0361423
-0.72534794,-0.9381593,1.1410301,-0.9929506,0.31939968,-0.59363997,0.11917199,-0.85564363,-0.22651687,-0.79774565,-2.1249154,0.10669866,0.3450423,-0.31576747,0.6118657,1.0,0.6228482,-0.32324824,-0.22651687,-0.79774565,0.31939968,-0.59363997,0.11917199,-0.85564363
0.89105827,1.5151316,0.6232913,0.13943705,-0.07521816,1.2733393,1.3461422,2.5636265,1.3660222,1.9536542,10.661723,0.9999766,0.9527309,1.034601,1.6886092,1.0,1.7063025,1.0413308,1.3660222,1.9536542,-0.07521816,1.2733393,1.3461422,2.5636265
-0.783304,-1.5605533,0.15343063,-0.3390469,-0.040043656,-1.0990812,0.8923281,0.6979578,0.07752504,2.3507597,-4.6650925,0.0093305,0.59394425,-0.25978905,0.71004534,0.0,-0.2581825,0.70660293,0.07752504,2.3507597,-0.040043656,-1.0990812,0.8923281,0.6979578
-1.188945,1.2223859,2.041086,-0.81470704,0.81498075,2.0736864,-0.8251503,0.35645902,-0.3801047,-0.28681847,2.775246,0.9413234,0.7854438,0.45997444,1.6887378,1.0,1.6789395,0.4638798,-0.3801047,-0.28681847,0.81498075,2.0736864,-0.8251503,0.35645902
-1.121129,-1.1188712,-0.13347745,-0.6534576,0.37894976,-0.46321517,0.6228335,0.6432333,0.34155363,-1.166379,-1.1754178,0.23587708,0.6725528,-0.23064174,0.5141835,0.0,-0.21249974,0.50933015,0.34155363,-1.166379,0.37894976,-0.46321517,0.6228335,0.6432333
0.5565277,-1.0254843,0.07255268,0.6853315,0.8650185,-0.16889362,-1.8195872,-0.95253587,0.40561914,0.8026724,-1.5717688,0.17196439,0.2363911,-0.22338383,0.85391104,0.0,-0.2112778,0.84292036,0.40561914,0.8026724,0.8650185,-0.16889362,-1.8195872,-0.95253587
0.89012426,-2.9935548,-0.8656986,-0.26489684,0.2343362,-0.42140216,-1.6259295,0.9192951,-1.0590999,-0.61069447,-4.1185637,0.016007455,0.37785062,-0.51596576,1.7868173,0.0,-0.5192941,1.7929542,-1.0590999,-0.61069447,0.2343362,-0.42140216,-1.6259295,0.9192951
-2.3918746,0.6895416,-0.3083531,-0.3763861,0.8198694,1.8161148,-1.0498531,-0.012722041,2.8543265,-1.7979258,-1.7387277,0.1494746,0.7102656,-0.10170789,1.4382614,0.0,-0.09351862,1.4435707,2.8543265,-1.7979258,0.8198694,1.8161148,-1.0498531,-0.012722041
-1.0206904,-0.2919047,1.1048859,1.4122778,-0.3846558,-1.7763721,-2.1488414,-1.6490315,-2.0933747,0.3989924,-4.6578627,0.009397566,0.023426086,-0.59429157,1.8728251,0.0,-0.60401493,1.8733258,-2.0933747,0.3989924,-0.3846558,-1.7763721,-2.1488414,-1.6490315
-2.7125492,-0.58600307,-1.0178577,0.40734708,0.24433045,0.0039479216,-0.12208428,0.109462984,1.0162967,-0.39004692,-3.4266334,0.03147339,0.5187639,-0.45917574,1.123736,0.0,-0.47594228,1.1031926,1.0162967,-0.39004692,0.24433045,0.0039479216,-0.12208428,0.109462984
0.6935888,0.13551167,0.123367354,-1.1297878,-0.25873986,-0.89117354,0.6720502,-1.8513813,1.0141424,-0.47037593,-2.349777,0.0870835,0.22708511,-0.31332055,0.81643367,0.0,-0.31537145,0.82238513,1.0141424,-0.47037593,-0.25873986,-0.89117354,0.6720502,-1.8513813
-1.3507783,1.5943208,-0.119150996,0.9052839,1.1938496,-1.9397029,0.88715684,-0.109531835,-1.9998063,0.009185105,-1.3438371,0.20687975,0.48609403,0.1326809,1.3983706,0.0,0.13357124,1.397599,-1.9998063,0.009185105,1.1938496,-1.9397029,0.88715684,-0.109531835
-0.031957112,-0.36432528,1.6028855,-0.6108431,-1.5517594,-0.23278965,-0.47733253,2.231218,-0.053157195,0.7438465,0.47442397,0.61643034,0.48300567,0.07063707,1.3430568,0.0,0.06747041,1.3490962,-0.053157195,0.7438465,-1.5517594,-0.23278965,-0.47733253,2.231218
-0.9271111,2.296304,-0.44047567,1.1454184,-1.4687475,1.3698965,1.1051722,1.024043,1.77266,1.5689543,3.6502151,0.9746726,0.80134404,0.5130625,1.7428068,1.0,1.7439578,0.52706444,1.77266,1.5689543,-1.4687475,1.3698965,1.1051722,1.024043
-0.57880723,0.7115588,1.2736553,2.7940311,-0.07902708,0.9654456,0.2421642,-0.71806204,-0.17447804,0.7418567,5.340969,0.9952316,0.55434996,0.5763698,1.472841,1.0,1.4677991,0.57796866,-0.17447804,0.7418567,-0.07902708,0.9654456,0.2421642,-0.71806204
0.7871162,0.43737137,0.29528114,0.32625592,0.50083524,-0.10454338,0.79031515,-0.4995463,-0.6667409,-1.4023207,2.3457613,0.9125967,0.6235747,0.31663567,0.26754865,1.0,0.28495735,0.29822135,-0.6667409,-1.4023207,0.50083524,-0.10454338,0.79031515,-0.4995463
0.0077583506,1.433679,1.2800205,-0.58820534,0.9786395,0.57106936,-0.5689478,0.57999873,0.5883363,0.05764411,4.3027,0.9866487,0.7284863,0.46175155,0.74798614,1.0,0.7447866,0.45256025,0.5883363,0.05764411,0.9786395,0.57106936,-0.5689478,0.57999873
-0.20570599,-1.6214411,-0.49456754,0.40269777,-1.6378646,-0.83827204,1.1500812,-1.6616749,2.1237404,0.68076813,-8.955815,0.00012896821,0.1914781,-0.6133434,1.3184124,0.0,-0.6227541,1.3338422,2.1237404,0.68076813,-1.6378646,-0.83827204,1.1500812,-1.6616749
0.03812578,-0.3593304,-0.9103023,-0.36598447,-0.19922738,0.672338,-1.8862929,-3.0655856,0.81881475,0.16052249,-6.131464,0.002168683,0.066627204,-0.7595324,1.8176016,0.0,-0.74767166,1.8180193,0.81881475,0.16052249,-0.19922738,0.672338,-1.8862929,-3.0655856
1.1581373,-1.035089,-0.37526736,-0.29649332,0.14890651,-0.8074673,0.35629693,0.79894227,-0.7463679,1.3710599,-1.270259,0.21921292,0.56239295,-0.0065042432,0.5101073,1.0,0.50500554,-0.012147722,-0.7463679,1.3710599,0.14890651,-0.8074673,0.35629693,0.79894227
0.118838884,1.8306843,-0.5422741,0.83133346,-0.3236858,-0.09393874,1.0277201,1.334927,-0.36303312,-0.16517842,4.3166304,0.98683095,0.75439185,0.52295065,0.9128175,1.0,0.88841003,0.5249567,-0.36303312,-0.16517842,-0.3236858,-0.09393874,1.0277201,1.334927
-0.47901592,-1.2977312,-1.4833083,-1.1441017,0.4109093,-0.58529246,-1.2734295,-0.009233327,0.6778317,0.21303312,-5.7073627,0.003310426,0.32934487,-0.7326504,0.9444821,0.0,-0.73462695,0.9484456,0.6778317,0.21303312,0.4109093,-0.58529246,-1.2734295,-0.009233327
0.51647335,-0.43124488,-2.1283643,-1.2180887,0.3613507,-1.4818448,-0.006641396,0.20479093,1.297673,0.9018815,-5.0511026,0.0063615427,0.35561094,-0.5229461,1.1043516,0.0,-0.52753145,1.0951825,1.297673,0.9018815,0.3613507,-1.4818448,-0.006641396,0.20479093
-0.7213438,-1.4248511,0.18820123,1.6597816,-1.6791561,-1.1131952,0.31804368,0.7452041,-0.0899616,-1.5187297,-0.18561342,0.45372942,0.28827557,-0.25341445,1.2570101,0.0,-0.24186204,1.2618315,-0.0899616,-1.5187297,-1.6791561,-1.1131952,0.31804368,0.7452041
-0.19441764,1.4776657,0.88995683,0.57658565,0.4909387,-0.40543064,1.8196542,0.64522827,0.71519,0.01670365,5.644523,0.99647564,0.8476413,0.6625226,0.934828,1.0,0.94474983,0.66292465,0.71519,0.01670365,0.4909387,-0.40543064,1.8196542,0.64522827
1.6011047,0.6557774,0.55210006,0.45213977,1.561942,1.4915539,-0.2540164,0.6387215,0.8671612,-0.35348955,7.52653,0.9994617,0.84490484,0.8374154,1.0799638,1.0,1.084939,0.83981556,0.8671612,-0.35348955,1.561942,1.4915539,-0.2540164,0.6387215
2.0680697,-0.8199348,0.5857889,-0.77847415,-0.93649733,-0.6989508,-1.2256731,0.52286977,-0.5248098,-0.5289388,-0.42161664,0.39612997,0.18269078,-0.16035022,1.1299503,1.0,1.143106,-0.16957308,-0.5248098,-0.5289388,-0.93649733,-0.6989508,-1.2256731,0.52286977
0.39571336,-0.33736086,0.98731357,1.9814781,-0.39338985,-0.4793734,-0.6329006,-0.4263283,0.015372272,0.5405044,0.8300013,0.6963552,0.22058408,0.136894,0.7672898,1.0,0.763232,0.12576118,0.015372272,0.5405044,-0.39338985,-0.4793734,-0.6329006,-0.4263283
-1.3990451,-0.6268912,-1.5739287,0.40638444,1.0516703,1.4151056,1.4191921,0.10811398,-0.16626322,-0.83745164,-0.55933523,0.36370128,0.90155184,0.10007517,1.2658811,0.0,0.10134179,1.280475,-0.16626322,-0.83745164,1.0516703,1.4151056,1.4191921,0.10811398
2.3142755,-1.3806409,0.68178743,0.590872,-1.6960207,0.4025725,1.0735227,-0.9982512,-0.056376755,-0.41426486,0.91696185,0.71442264,0.3669634,0.12351467,1.657939,1.0,1.6500366,0.12573442,-0.056376755,-0.41426486,-1.6960207,0.4025725,1.0735227,-0.9982512
-0.4966968,1.6128924,-0.0701778,-0.40639907,-1.39521,-0.7024338,-0.670562,-0.7773323,-0.3969305,-0.6904397,-1.8671299,0.13387416,0.10934867,-0.36323994,0.81401724,0.0,-0.38741815,0.79191995,-0.3969305,-0.6904397,-1.39521,-0.7024338,-0.670562,-0.7773323
-0.5245605,-1.2966195,1.4298302,-0.27365702,1.2408993,0.073922224,1.6211507,2.3752375,-0.2548314,-0.25714138,4.3109746,0.9867573,0.95362854,0.5807754,1.7363584,1.0,1.7343646,0.5883495,-0.2548314,-0.25714138,1.2408993,0.073922224,1.6211507,2.3752375
0.090385,1.3081939,0.67132515,0.56628615,-0.7705192,-0.7052915,-0.24708483,0.50860393,0.039422885,-1.7371719,2.6167352,0.9319309,0.33048224,0.17773733,0.4877204,1.0,0.49661413,0.172512,0.039422885,-1.7371719,-0.7705192,-0.7052915,-0.24708483,0.50860393
2.1413298,0.19359435,1.7396746,0.75620055,-1.4757489,-1.1545599,-0.21827993,0.4278788,0.03426226,0.7158798,1.5330006,0.8224449,0.2187435,0.30126116,1.495331,1.0,1.474312,0.28450394,0.03426226,0.7158798,-1.4757489,-1.1545599,-0.21827993,0.4278788
2.1955967,-0.7077302,-0.33475605,-1.3155363,1.5259013,0.4244464,-0.7320999,-1.3585757,-0.62674487,-1.4182199,-1.8610628,0.13457923,0.43393242,-0.037844196,1.5068065,0.0,-0.032002594,1.5092992,-0.62674487,-1.4182199,1.5259013,0.4244464,-0.7320999,-1.3585757
-1.3885709,1.846811,-1.9045706,1.1143492,1.7353473,0.08061444,-1.4350823,-1.5508113,-0.53250116,0.30674037,-2.40126,0.08307668,0.299035,-0.18773913,2.211301,0.0,-0.18256904,2.2014415,-0.53250116,0.30674037,1.7353473,0.08061444,-1.4350823,-1.5508113
2.6104476,-1.4663794,1.2109202,-0.9726227,2.727307,1.0464556,0.22729051,0.1076275,0.67460036,-0.052279975,7.2761803,0.99930865,0.8816698,0.6863808,2.4966931,1.0,2.5036635,0.67699,0.67460036,-0.052279975,2.727307,1.0464556,0.22729051,0.1076275
1.0145377,-0.70258355,0.94651747,0.70985776,0.52617353,-0.9566878,0.9508805,0.78704035,0.34196213,-1.3977993,4.792925,0.9917799,0.71789193,0.40946698,0.7048025,1.0,0.7063584,0.407761,0.34196213,-1.3977993,0.52617353,-0.9566878,0.9508805,0.78704035
-0.17750515,0.3316223,-0.037564766,0.07893445,-0.07144738,0.8183776,-2.341341,-0.23457216,-0.030310024,-0.4421252,-1.9931561,0.11992337,0.28876042,-0.20418704,0.79510903,1.0,0.7912637,-0.20935434,-0.030310024,-0.4421252,-0.07144738,0.8183776,-2.341341,-0.23457216
-0.62702936,-1.5866618,1.3863729,0.2189647,0.4474985,-0.21017662,0.731588,-0.8616902,0.6060079,-0.46872428,-0.13143145,0.46718937,0.52215624,-0.06264174,0.80034965,1.0,0.78809327,-0.064722076,0.6060079,-0.46872428,0.4474985,-0.21017662,0.731588,-0.8616902
1.2881941,1.2568024,1.6804934,-0.13067856,0.9272442,-1.4073201,0.19713798,-0.20184116,-0.36030266,0.97507113,1.9037062,0.8703104,0.42676944,0.451254,1.1250082,1.0,1.121706,0.4436719,-0.36030266,0.97507113,0.9272442,-1.4073201,0.19713798,-0.20184116
0.98175263,-0.9236139,0.18675669,0.8371894,2.5279799,0.37933153,0.6283612,-0.13293298,0.6916446,-2.10305,5.435535,0.99566,0.845829,0.560603,1.1874685,1.0,1.1850296,0.5702873,0.6916446,-2.10305,2.5279799,0.37933153,0.6283612,-0.13293298
0.019322503,-0.507752,-0.6201585,-1.7019659,-2.3609092,1.0544655,-0.36463892,-0.70623356,0.39808053,-1.6649449,-7.883329,0.00037683395,0.19089268,-0.64848375,1.3571234,0.0,-0.64496,1.331798,0.39808053,-1.6649449,-2.3609092,1.0544655,-0.36463892,-0.70623356
0.7118156,0.70369774,1.7751745,1.5237554,0.31016326,-0.24872263,-0.5475771,-0.07006836,-0.59717274,0.4203961,3.8684554,0.9795369,0.4035438,0.5197798,0.86722016,1.0,0.87506914,0.5174788,-0.59717274,0.4203961,0.31016326,-0.24872263,-0.5475771,-0.07006836
-0.15827428,0.73495495,-0.5605573,0.47909915,0.096793815,0.9613861,0.3010104,-1.9027026,0.12866554,1.0776734,1.0002246,0.73110276,0.373638,-0.006036211,0.7191858,1.0,0.72791666,-0.0019269753,0.12866554,1.0776734,0.096793815,0.9613861,0.3010104,-1.9027026
0.5476899,0.98634523,-0.556108,0.43363068,0.4949953,1.5227128,1.6595528,0.9377527,-0.14582154,0.7839929,7.1481867,0.99921435,0.93342495,0.75332147,0.9959129,1.0,0.9857972,0.75543594,-0.14582154,0.7839929,0.4949953,1.5227128,1.6595528,0.9377527
-0.05663683,0.8739376,1.5764827,-0.3331822,-1.24409,1.2565633,-0.48865816,1.2203395,-0.24386682,-0.83044714,2.0646389,0.88741845,0.62142384,0.3505945,1.0272511,1.0,1.0335386,0.34667253,-0.24386682,-0.83044714,-1.24409,1.2565633,-0.48865816,1.2203395
-0.108115256,-0.014116816,1.4978116,-0.33231914,0.6103929,-0.5523946,-1.0183973,-0.55162036,0.4149499,-0.37231246,-0.009813055,0.49754676,0.30640396,-0.058594868,0.54811263,1.0,0.5487308,-0.07213446,0.4149499,-0.37231246,0.6103929,-0.5523946,-1.0183973,-0.55162036
0.28028157,0.6373933,1.8012275,-1.0183251,-0.08363774,1.1761985,-0.1610392,-0.29885513,-1.1630309,1.8433244,4.5986323,0.9900347,0.58054006,0.29165545,0.78399,1.0,0.7784955,0.27284905,-1.1630309,1.8433244,-0.08363774,1.1761985,-0.1610392,-0.29885513
0.6495359,1.9812906,0.84272295,-1.0155016,0.77061313,0.8431806,0.53291446,-0.35315004,-0.84117466,0.03362554,3.6317382,0.97421247,0.73928857,0.53145075,0.9752932,1.0,0.9732419,0.5356668,-0.84117466,0.03362554,0.77061313,0.8431806,0.53291446,-0.35315004
1.3665471,-1.0360532,0.011576873,-0.9525852,-0.3545627,0.09130997,-2.8080435,-0.12446926,0.35091817,1.5767157,-3.7867327,0.022167033,0.17047308,-0.47578502,1.4853829,0.0,-0.48215613,1.4767848,0.35091817,1.5767157,-0.3545627,0.09130997,-2.8080435,-0.12446926
-3.1524987,-0.386093,0.5674353,0.22622937,0.04119164,-0.036065776,-2.8205311,-0.06592599,0.4099187,-0.298342,-5.5986133,0.0036893338,0.19751206,-0.7032823,2.3029025,0.0,-0.69138575,2.3093448,0.4099187,-0.298342,0.04119164,-0.036065776,-2.8205311,-0.06592599
-0.3625469,-0.49016386,-0.03873474,-1.0756154,-0.33077016,-0.8577916,0.75710255,-0.30373213,0.08695242,2.2507284,-4.6616693,0.009362195,0.3984191,-0.33778152,0.3801028,0.0,-0.33952868,0.3782683,0.08695242,2.2507284,-0.33077016,-0.8577916,0.75710255,-0.30373213
1.2868227,1.4521943,0.1666041,0.99782443,0.1372696,2.7812533,0.54054093,0.60175884,0.588573,-0.1416084,7.6512127,0.9995248,0.9007883,0.9955335,1.6495878,1.0,1.6437036,1.000885,0.588573,-0.1416084,0.1372696,2.7812533,0.54054093,0.60175884
0.70729274,0.8659947,-0.72864676,-0.9094785,-0.9276959,-0.023776876,0.6005144,1.1579837,0.37778714,0.54029864,0.37886935,0.5936004,0.614294,0.092773445,0.64637697,1.0,0.6438114,0.0962967,0.37778714,0.54029864,-0.9276959,-0.023776876,0.6005144,1.1579837
-0.5308867,1.6291598,-1.0107325,0.3094273,1.1279187,1.3277125,-0.82435536,0.8927478,-0.5721947,-0.89584917,1.0861721,0.7476602,0.7872359,0.36512393,1.0706137,1.0,1.0819635,0.36258703,-0.5721947,-0.89584917,1.1279187,1.3277125,-0.82435536,0.8927478
1.0272398,1.3479865,0.00028850007,-0.77005184,-0.7456962,0.69715536,1.1826463,-0.08270193,0.81336486,1.404879,3.0297625,0.95390075,0.68957615,0.33210832,0.7391062,1.0,0.74128217,0.32434952,0.81336486,1.404879,-0.7456962,0.69715536,1.1826463,-0.08270193
1.910635,-0.4554865,2.2550051,1.4372706,1.2598093,-0.15412314,-0.6024601,-0.35872602,0.9904712,-1.4377012,6.761312,0.9988436,0.5189449,0.6614905,1.638913,1.0,1.6633041,0.66477215,0.9904712,-1.4377012,1.2598093,-0.15412314,-0.6024601,-0.35872602
0.008563496,0.28818437,-0.10114759,-1.2687858,1.3214428,1.0442867,0.5598477,0.65356505,1.0159504,-0.37019607,3.4618864,0.96958363,0.8814474,0.31324458,0.66006184,1.0,0.65111667,0.31488767,1.0159504,-0.37019607,1.3214428,1.0442867,0.5598477,0.65356505
-2.0196688,0.2428421,0.33667907,-1.0925556,0.4190079,1.659014,0.048302755,-0.29006314,-0.07009687,1.8740761,2.3833055,0.9155454,0.7485021,-0.08705522,1.0574287,1.0,1.0531292,-0.086413115,-0.07009687,1.8740761,0.4190079,1.659014,0.048302755,-0.29006314
-0.9326193,-0.24943185,-1.3774111,-0.9436704,-0.48584646,-0.023446267,-0.364924,1.7074822,1.485976,0.597842,-3.4058406,0.032113433,0.63581526,-0.3337334,0.87562895,0.0,-0.32445782,0.87993544,1.485976,0.597842,-0.48584646,-0.023446267,-0.364924,1.7074822
-0.5998299,0.895731,-1.1523553,0.107936636,1.377842,-0.08472944,1.5671977,0.24633038,-0.49241793,-1.7104497,1.8245744,0.8611141,0.8629062,0.29476538,0.86551476,1.0,0.8746626,0.28304648,-0.49241793,-1.7104497,1.377842,-0.08472944,1.5671977,0.24633038
