u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
-0.31609854,-0.20149796,1.0345992,-0.22779489,-1.3142769,0.69100034,-2.2096128,1.1230483,-0.3539781,0.5541731,-0.5724743,0.3606661,0.24345763,-0.17757918,1.2014047,0.0,-0.1644157,1.1987867,-0.3539781,0.5541731,-1.3142769,0.69100034,-2.2096128,1.1230483
0.30710813,0.15458387,-2.104599,0.03798885,-0.98958164,1.4074019,0.58157736,0.05830107,-1.466728,-0.24520123,0.55913085,0.6362514,0.72805554,-0.06840244,0.98133445,1.0,0.9687604,-0.067669734,-1.466728,-0.24520123,-0.98958164,1.4074019,0.58157736,0.05830107
1.1332321,-0.37956557,1.1736875,0.9708662,0.44995075,2.0135627,-0.808219,1.0058815,-0.41838396,-0.61784136,4.127082,0.98412615,0.8549566,0.69492453,1.2087892,1.0,1.2191377,0.6903186,-0.41838396,-0.61784136,0.44995075,2.0135627,-0.808219,1.0058815
-0.13591047,1.1420343,-0.5489553,0.38895553,-1.7031257,1.1097845,1.9653151,1.3464742,-0.8510528,-0.5774164,4.3732142,0.9875464,0.85397464,0.4455715,1.4478834,1.0,1.4463317,0.43357813,-0.8510528,-0.5774164,-1.7031257,1.1097845,1.9653151,1.3464742
0.5623152,-2.0749035,0.14302489,-1.358392,-0.88549155,0.50013995,-0.6583455,-2.9565392,-0.70018417,-0.69678247,-6.456673,0.001567549,0.05314108,-0.841024,2.0869858,0.0,-0.8255373,2.0945976,-0.70018417,-0.69678247,-0.88549155,0.50013995,-0.6583455,-2.9565392
-1.8515766,0.8645315,-1.1654626,-0.23840597,-0.06674144,1.3714952,0.9112158,0.38280258,-0.7631843,0.71387494,1.2378707,0.77519315,0.8661683,0.025982324,1.0566496,0.0,0.014836054,1.0547504,-0.7631843,0.71387494,-0.06674144,1.3714952,0.9112158,0.38280258
-0.606194,-0.21274458,0.76564044,0.40129346,-0.002900632,-1.1951027,0.20716195,-0.7027818,-0.49413866,0.67537546,-2.1513376,0.10420629,0.2656633,-0.16820349,0.3906338,0.0,-0.1877174,0.39486495,-0.49413866,0.67537546,-0.002900632,-1.1951027,0.20716195,-0.7027818
-0.5763107,0.10800062,0.63925576,0.2388198,-1.4182277,-0.8356139,-0.66503525,0.6482522,1.9044627,-0.12126528,-4.4604897,0.011424669,0.1720682,-0.2326074,0.5477005,0.0,-0.23817599,0.53953975,1.9044627,-0.12126528,-1.4182277,-0.8356139,-0.66503525,0.6482522
0.85420585,0.47330526,-0.066129014,1.4794029,0.1504117,0.2705901,-0.060035013,-1.2051474,-0.3576698,-1.0571519,1.5567517,0.8258868,0.3542502,0.23707554,0.5873148,1.0,0.57475287,0.24958192,-0.3576698,-1.0571519,0.1504117,0.2705901,-0.060035013,-1.2051474
0.12197847,-1.51863,0.31904832,-0.10508138,2.3773174,0.23380114,-0.46719235,0.8055812,0.17334461,-0.80361146,1.9910328,0.87985235,0.83798796,0.22085287,1.1259352,0.0,0.2193754,1.124886,0.17334461,-0.80361146,2.3773174,0.23380114,-0.46719235,0.8055812
-0.35665822,0.8270844,-0.21464047,0.2710634,-0.4638,-0.38932827,0.103602804,-0.6544449,0.6626954,-0.27095366,-1.0789894,0.2536973,0.29793924,-0.10964015,0.21706727,0.0,-0.11243428,0.22347736,0.6626954,-0.27095366,-0.4638,-0.38932827,0.103602804,-0.6544449
-0.5690302,-1.8679658,-0.1587249,-0.7858963,-1.3585646,-1.4471453,1.0370885,0.16065064,-0.25399074,0.96591437,-6.0423436,0.002370352,0.34553912,-0.62369853,1.1871508,0.0,-0.6100381,1.1880846,-0.25399074,0.96591437,-1.3585646,-1.4471453,1.0370885,0.16065064
0.85764664,1.3405699,0.13511574,0.87003255,-1.7343967,-0.2599945,0.6845219,2.6607957,0.28276822,-0.041839764,4.074737,0.9832874,0.661336,0.5692864,1.741504,1.0,1.7470024,0.5703904,0.28276822,-0.041839764,-1.7343967,-0.2599945,0.6845219,2.6607957
-0.17632236,0.0030523688,-0.43822515,0.00944811,-2.2069216,-0.2782636,0.5143523,0.22551788,-0.8008111,-0.9221547,-0.3234326,0.41983944,0.24079129,-0.29342026,0.6858225,0.0,-0.29009327,0.68924487,-0.8008111,-0.9221547,-2.2069216,-0.2782636,0.5143523,0.22551788
0.8219696,-1.2565101,-0.18898696,1.1952366,-1.4208324,-0.069118425,1.0256308,0.49977148,-1.1047386,-0.4592708,2.208553,0.9010149,0.5161612,0.07589507,0.8804988,1.0,0.8967149,0.06506702,-1.1047386,-0.4592708,-1.4208324,-0.069118425,1.0256308,0.49977148
-0.7478699,0.351128,0.49880502,1.3486251,0.34834245,0.7528535,0.36833677,0.23516464,0.95651853,-1.4077263,2.4287698,0.918995,0.7890247,0.3944232,0.4536627,1.0,0.44632593,0.40630078,0.95651853,-1.4077263,0.34834245,0.7528535,0.36833677,0.23516464
-3.0962124,-1.8306434,-1.0762295,-0.84275246,0.29448625,-0.95538884,0.77261657,0.46241328,0.62210536,-0.18920115,-5.907748,0.0027109322,0.6349049,-0.7839638,2.0770674,0.0,-0.7815481,2.0629535,0.62210536,-0.18920115,0.29448625,-0.95538884,0.77261657,0.46241328
0.0047272947,1.3439137,0.27771103,-0.608598,0.89729995,0.60710096,-0.12572365,-0.9543696,-0.041487306,-1.271934,0.6326427,0.65308845,0.5938152,0.18025771,0.54424846,1.0,0.53858924,0.1796732,-0.041487306,-1.271934,0.89729995,0.60710096,-0.12572365,-0.9543696
0.09280078,1.5522147,0.49304822,1.5614685,1.2315726,-0.5346274,0.6993604,0.36431804,-0.26393744,-2.3060925,6.367998,0.9982873,0.78904766,0.6825195,0.94046164,1.0,0.92464584,0.7043973,-0.26393744,-2.3060925,1.2315726,-0.5346274,0.6993604,0.36431804
-0.7942228,0.2970076,-1.2377409,0.13677877,-0.5358882,0.9127809,-0.47303328,-1.8287402,0.6889056,0.73902154,-3.2176697,0.03850617,0.18442842,-0.44038227,0.8697638,0.0,-0.44931805,0.8723915,0.6889056,0.73902154,-0.5358882,0.9127809,-0.47303328,-1.8287402
-2.0620582,0.3128751,-0.41073304,-0.08708331,1.0188818,0.4854911,-0.23512848,0.9210983,1.1519161,1.2050073,1.70203,0.8457997,0.79649353,-0.0070821038,0.8379737,1.0,0.8135505,-0.0055479016,1.1519161,1.2050073,1.0188818,0.4854911,-0.23512848,0.9210983
-1.0523756,-0.55289674,-0.5901765,-0.916572,-0.2791607,-0.4598509,-0.749996,-0.26932293,1.1082836,1.5205847,-5.878983,0.0027898245,0.23343395,-0.6087939,0.44075298,0.0,-0.5873915,0.4413858,1.1082836,1.5205847,-0.2791607,-0.4598509,-0.749996,-0.26932293
-0.21301506,-0.9324535,0.884421,-0.38261867,-0.89573866,-1.7165334,-1.2354796,-1.5611984,1.076198,-0.53360707,-6.100654,0.0022363886,0.023261743,-0.756577,1.1945034,0.0,-0.7688843,1.1837223,1.076198,-0.53360707,-0.89573866,-1.7165334,-1.2354796,-1.5611984
-0.064976715,-0.17140207,-0.87441057,-1.2856827,-1.0468204,2.6463087,0.040534128,-1.2422189,1.5438414,-1.3335382,-7.143747,0.0007891641,0.5414945,-0.24983355,1.5118386,0.0,-0.23923391,1.5245849,1.5438414,-1.3335382,-1.0468204,2.6463087,0.040534128,-1.2422189
1.0362601,0.3244533,2.638584,-1.2178627,-1.2431256,1.0566976,0.7094895,-1.043173,-0.66897476,1.9158971,5.1174664,0.9940445,0.44890743,0.28266537,1.7347469,1.0,1.729916,0.2623844,-0.66897476,1.9158971,-1.2431256,1.0566976,0.7094895,-1.043173
-0.5089336,-1.1602038,1.032586,0.4530146,2.422861,-0.31354225,-1.3355263,-1.4652759,-1.4625776,0.3203392,-4.5190825,0.010781512,0.3969318,-0.10937754,1.5969714,0.0,-0.105386645,1.5915921,-1.4625776,0.3203392,2.422861,-0.31354225,-1.3355263,-1.4652759
-0.2151249,1.8342749,-0.38271305,0.76120216,-0.8675111,-0.880928,0.2806608,-0.8468818,0.41670832,-0.25573748,-0.45323378,0.38859218,0.19158983,-0.039627623,0.80766624,0.0,-0.04238999,0.7991423,0.41670832,-0.25573748,-0.8675111,-0.880928,0.2806608,-0.8468818
1.2789057,0.28248227,3.312743,1.2604547,-0.27677485,0.029290128,0.097700976,0.2972154,-0.92591393,0.9930576,6.5673738,0.9985965,0.5439412,0.78525215,1.8067191,1.0,1.8023549,0.7588813,-0.92591393,0.9930576,-0.27677485,0.029290128,0.097700976,0.2972154
-0.4453784,0.16928992,0.38043696,1.6414317,-0.59930676,-1.5748289,-0.61496586,0.38781115,1.1535289,-0.8613846,0.009705393,0.5024263,0.170094,-0.08193878,0.8042358,0.0,-0.094833784,0.8212285,1.1535289,-0.8613846,-0.59930676,-1.5748289,-0.61496586,0.38781115
0.6819353,0.28997412,0.6112196,-0.57473636,0.5887772,-0.54825145,-1.4755979,-1.9421451,-1.507283,0.5748315,-3.5714307,0.027346734,0.08158565,-0.29610306,0.9811984,0.0,-0.29546726,0.99160486,-1.507283,0.5748315,0.5887772,-0.54825145,-1.4755979,-1.9421451
-1.1104434,-0.11258908,-2.5271466,-1.4024926,-1.2983518,-0.7585805,-2.068,-1.8025179,-0.27761307,-0.87850183,-10.053268,4.304299e-05,0.013589734,-1.3850152,2.423259,0.0,-1.3867551,2.412558,-0.27761307,-0.87850183,-1.2983518,-0.7585805,-2.068,-1.8025179
3.0103962,-0.03075142,-2.0427737,0.8687228,-1.6302872,0.7794441,1.3022215,-0.09009281,-0.7888829,1.065245,4.283284,0.9863905,0.5882526,0.27085993,2.3700376,1.0,2.3706367,0.2720624,-0.7888829,1.065245,-1.6302872,0.7794441,1.3022215,-0.09009281
-1.1807171,0.87958384,0.8386312,-0.38407698,0.032207627,-0.29136163,-0.7498699,-0.35104272,-1.5442107,1.0358832,-1.5581976,0.17390543,0.2765197,-0.1508307,0.47375536,0.0,-0.15495633,0.48247328,-1.5442107,1.0358832,0.032207627,-0.29136163,-0.7498699,-0.35104272
-1.0899663,-1.2164613,-0.320272,-0.64155704,0.21186195,1.0429411,-1.0774403,1.0133163,-0.64259887,-0.54589707,-2.7830582,0.058246575,0.6693269,-0.2596972,0.81278414,0.0,-0.26410672,0.8235678,-0.64259887,-0.54589707,0.21186195,1.0429411,-1.0774403,1.0133163
0.95702666,0.086029105,0.0027682907,-0.3037428,0.14159963,1.7868882,1.5905746,1.8787044,-0.20655634,-0.49675137,5.2229605,0.99463755,0.96061003,0.767481,1.2860057,1.0,1.2770797,0.76246506,-0.20655634,-0.49675137,0.14159963,1.7868882,1.5905746,1.8787044
0.94143534,0.5533159,-0.30734953,0.33873153,-2.297256,0.07595997,0.5484812,-0.6370673,0.7861004,1.161628,-2.5013852,0.075761124,0.18595077,-0.0979686,0.92393786,0.0,-0.10957473,0.92790604,0.7861004,1.161628,-2.297256,0.07595997,0.5484812,-0.6370673
0.4070931,1.9969946,0.8900975,2.0252075,1.9923633,0.26283363,2.1032438,-0.10681349,-1.4356686,-0.28613046,6.635442,0.9986887,0.9089704,1.1963775,2.190136,1.0,2.2012095,1.2001526,-1.4356686,-0.28613046,1.9923633,0.26283363,2.1032438,-0.10681349
1.7232976,1.5751739,0.03463739,0.0128588565,-1.550347,1.035756,0.1351909,0.07806542,0.5929986,0.17675778,2.3083575,0.9095668,0.4803301,0.38057914,1.1191287,1.0,1.1363873,0.37392074,0.5929986,0.17675778,-1.550347,1.035756,0.1351909,0.07806542
0.017869582,0.87864053,-1.09755,0.97926044,-1.1393152,-0.062120892,-0.5041234,-0.7027725,-1.5533216,0.054692276,0.13621394,0.53400093,0.1739457,-0.20376393,0.62322795,0.0,-0.21422754,0.6158003,-1.5533216,0.054692276,-1.1393152,-0.062120892,-0.5041234,-0.7027725
1.8900745,1.2429128,-0.34626618,1.2989575,1.1626276,0.74420553,0.10554424,-1.2624235,1.4340674,-1.6457253,5.278161,0.99492407,0.60729057,0.60445404,1.3043503,1.0,1.2889509,0.61803263,1.4340674,-1.6457253,1.1626276,0.74420553,0.10554424,-1.2624235
0.13920145,-0.6420446,0.9408028,1.666803,-1.5548289,0.9207758,-1.091522,-0.49159086,1.5541046,0.33131063,-2.2237072,0.09764169,0.18060516,-0.0140504055,1.099168,0.0,-0.014634379,1.0869765,1.5541046,0.33131063,-1.5548289,0.9207758,-1.091522,-0.49159086
-1.5185019,1.6169277,0.29900795,0.82512766,-0.59194565,-0.4134613,-1.2935438,-1.4314353,-0.01015516,-1.1895845,-2.0099661,0.11816051,0.058480766,-0.31347808,1.2417697,1.0,1.2409887,-0.32159686,-0.01015516,-1.1895845,-0.59194565,-0.4134613,-1.2935438,-1.4314353
1.0547911,-0.41724616,-0.5545616,0.36710244,-1.0586807,1.622394,-0.20982042,1.5844226,0.07668854,-0.27017602,1.8688806,0.8663287,0.8050963,0.29855016,1.004546,1.0,0.9991958,0.28485152,0.07668854,-0.27017602,-1.0586807,1.622394,-0.20982042,1.5844226
-1.4188148,-1.6295286,0.072680786,0.05716166,-1.070487,-1.6605082,0.1736401,-0.5241212,-0.8007463,-0.6454383,-4.071033,0.0167736,0.1394293,-0.7499972,1.1106291,0.0,-0.75897527,1.1066774,-0.8007463,-0.6454383,-1.070487,-1.6605082,0.1736401,-0.5241212
-0.6520564,0.6592931,-0.002502154,-0.9319169,0.5333557,0.85450107,-1.3715222,0.65436125,-0.52684486,-1.2969702,-1.6457447,0.1616849,0.5762627,-0.032060813,0.63152784,0.0,-0.024619173,0.64533985,-0.52684486,-1.2969702,0.5333557,0.85450107,-1.3715222,0.65436125
-0.88192385,1.598041,-0.3630093,1.2848155,0.09070517,-1.259809,0.051440865,1.0498143,0.042811967,-0.5851007,2.3110733,0.90979,0.50886726,0.19625935,0.9767692,1.0,0.9757298,0.19783305,0.042811967,-0.5851007,0.09070517,-1.259809,0.051440865,1.0498143
0.13003565,0.2910338,-0.34150782,-0.112759024,-0.88584965,0.8195112,0.8806395,1.40599,0.10442086,0.08874567,2.1673205,0.8972763,0.8170098,0.2733867,0.5549517,1.0,0.5728933,0.27113196,0.10442086,0.08874567,-0.88584965,0.8195112,0.8806395,1.40599
-0.32041752,-1.8606201,0.14462247,1.5802124,-0.026114577,-0.122528955,-0.19481435,0.3679847,0.62289023,0.11888803,-0.46250978,0.3863906,0.4880227,-0.053959504,0.7839527,0.0,-0.054511923,0.79415244,0.62289023,0.11888803,-0.026114577,-0.122528955,-0.19481435,0.3679847
2.7690296,0.88003576,0.2989619,1.4565,-0.8888455,0.36168048,1.100136,-0.99121034,-0.07361327,1.5936943,5.628127,0.9964176,0.5033959,0.623286,1.720802,1.0,1.7316725,0.63518584,-0.07361327,1.5936943,-0.8888455,0.36168048,1.100136,-0.99121034
-0.46416062,0.52965987,-0.8666688,0.33240655,2.1973255,2.1273038,2.0074012,0.326514,-1.0432029,0.664808,5.311774,0.995091,0.9707798,0.7737227,1.8559407,1.0,1.8443471,0.7641731,-1.0432029,0.664808,2.1973255,2.1273038,2.0074012,0.326514
-0.9228108,0.5052678,-0.8480029,-0.674784,-0.67935055,1.0487211,0.48789376,0.6334321,1.0291541,-0.08220923,-1.2350045,0.22530672,0.8004617,-0.056204196,0.5602409,0.0,-0.042387027,0.5565695,1.0291541,-0.08220923,-0.67935055,1.0487211,0.48789376,0.6334321
0.76944774,0.65919113,0.92098737,1.0155921,-0.41192824,0.38486716,1.0102313,-0.67617,2.3164513,-1.5448899,2.1234293,0.8931596,0.6193688,0.45902732,0.58772606,0.0,0.47474718,0.5843473,2.3164513,-1.5448899,-0.41192824,0.38486716,1.0102313,-0.67617
-1.0391974,2.61696,-1.4822388,-1.2966194,0.28485072,0.24262983,0.44115055,-0.91754764,-0.81397647,1.6163559,-0.9896977,0.27097178,0.5298372,-0.1437515,1.6228977,0.0,-0.14477105,1.6210756,-0.81397647,1.6163559,0.28485072,0.24262983,0.44115055,-0.91754764
-0.9386208,-0.18416739,-0.1547165,-0.445496,0.31798038,0.53585964,-1.0436018,1.6022568,-0.5360728,1.6196971,0.38696405,0.59555167,0.7101383,-0.038813196,0.6477399,1.0,0.6471627,-0.02884327,-0.5360728,1.6196971,0.31798038,0.53585964,-1.0436018,1.6022568
-0.6539181,-0.4882275,0.48521844,-2.4174576,0.2729691,-0.077478744,0.34016684,1.0149218,-0.49641344,1.1391006,-1.7475674,0.14835429,0.7256827,-0.19047572,0.99647605,1.0,0.9942723,-0.18090275,-0.49641344,1.1391006,0.2729691,-0.077478744,0.34016684,1.0149218
-0.06638268,0.6840041,1.189752,0.9866731,0.23372337,-0.45725873,-0.6235995,-1.1012461,-0.7133105,0.6353334,0.3884365,0.59590626,0.2045134,0.1057082,0.5908292,0.0,0.09392322,0.59858394,-0.7133105,0.6353334,0.23372337,-0.45725873,-0.6235995,-1.1012461
-0.29903808,-1.4513651,-1.5703753,0.7345504,0.8375273,0.7483768,1.6887554,0.0033619057,-0.46457162,-0.8027977,-0.29809317,0.4260237,0.89332235,0.08647417,1.1643691,0.0,0.0843141,1.1650262,-0.46457162,-0.8027977,0.8375273,0.7483768,1.6887554,0.0033619057
-1.9328903,-0.3126049,0.6369185,0.18614206,-0.6581946,0.7666983,-1.1430041,-0.019994909,1.1970862,-0.15631829,-3.3846946,0.03277723,0.29268548,-0.30961624,0.8252507,0.0,-0.30380288,0.80786306,1.1970862,-0.15631829,-0.6581946,0.7666983,-1.1430041,-0.019994909
0.7851222,0.30429348,0.9850378,1.1485798,-0.7582043,0.09511271,0.80203635,1.7001611,-0.6092431,-2.2521527,5.3098617,0.9950817,0.7564147,0.6327674,0.8895346,1.0,0.89131767,0.6412815,-0.6092431,-2.2521527,-0.7582043,0.09511271,0.80203635,1.7001611
-0.21611412,0.91806924,0.27191913,2.0403745,0.707918,-0.13990897,-1.3170817,0.4626325,-1.4308145,-0.7038344,1.813382,0.8597701,0.48341864,0.3409761,0.94951004,1.0,0.9468943,0.33852804,-1.4308145,-0.7038344,0.707918,-0.13990897,-1.3170817,0.4626325
0.20463926,-0.9995602,0.19106413,-0.6098669,0.18869664,1.1416503,0.61512977,-1.1628835,0.61411774,-0.5702159,-0.96623564,0.27563146,0.62659997,-0.05389131,0.564887,1.0,0.5671979,-0.04790226,0.61411774,-0.5702159,0.18869664,1.1416503,0.61512977,-1.1628835
-0.10679803,0.716304,0.32056317,0.21024139,-1.0420326,0.6343375,1.0948172,-1.5116754,0.5568095,-1.1926613,-1.0210061,0.26483145,0.41175783,0.039469663,0.7054328,0.0,0.05906527,0.72398007,0.5568095,-1.1926613,-1.0420326,0.6343375,1.0948172,-1.5116754
1.5720367,0.90605605,0.7534831,-1.0616791,0.13782781,-0.3811355,1.6589687,-1.4587467,-0.7903646,-0.3165975,2.1385434,0.89459336,0.4840281,0.26585138,1.2539395,1.0,1.2382554,0.25460005,-0.7903646,-0.3165975,0.13782781,-0.3811355,1.6589687,-1.4587467
1.0729908,-1.2683597,0.0086224,-1.2165052,0.8464741,1.1876204,-0.2560777,1.5666952,1.0464151,-0.6693077,2.03234,0.884151,0.88346595,0.24268253,1.1108843,1.0,1.1095277,0.23542672,1.0464151,-0.6693077,0.8464741,1.1876204,-0.2560777,1.5666952
1.4138446,-0.32666886,1.161713,0.24591097,1.7757384,0.85909075,1.2302482,-0.18588087,0.2045436,-0.82654786,5.827132,0.99706215,0.89382553,0.7717495,1.119383,1.0,1.1179769,0.77739954,0.2045436,-0.82654786,1.7757384,0.85909075,1.2302482,-0.18588087
-0.04566171,1.2515559,-0.08369022,1.0051534,0.38203344,-0.60759836,1.870726,-0.06624089,0.35142997,-0.55546683,4.178036,0.98490286,0.80335385,0.4632847,0.82561797,1.0,0.7913878,0.4612708,0.35142997,-0.55546683,0.38203344,-0.60759836,1.870726,-0.06624089
-0.6921855,-0.7653088,0.65612787,-0.9249853,1.319289,-0.66311544,-1.4943076,0.3332279,-0.2829515,-0.83304584,-2.0521472,0.113835596,0.46024477,-0.27890727,0.8593952,0.0,-0.2612146,0.84952337,-0.2829515,-0.83304584,1.319289,-0.66311544,-1.4943076,0.3332279
-0.5900955,-0.45079982,-1.905971,0.4114372,0.12843122,-0.13458483,0.30907047,-0.2352052,0.34046882,-0.4837801,-2.3588812,0.08636243,0.5472691,-0.3084647,0.56736165,0.0,-0.2974594,0.57295495,0.34046882,-0.4837801,0.12843122,-0.13458483,0.30907047,-0.2352052
0.97562635,2.3514054,-0.88768804,-0.20257016,-1.2662373,-1.0441409,0.12783118,1.0187534,0.45958582,-0.3321284,0.837824,0.69800675,0.32021135,0.13412248,1.3822206,1.0,1.3783584,0.12022162,0.45958582,-0.3321284,-1.2662373,-1.0441409,0.12783118,1.0187534
-1.2925291,-0.8042386,-0.894055,-1.1668711,0.098588206,0.82363665,-0.04817417,-1.5348834,-1.0071901,-0.48452088,-5.3168926,0.00488401,0.3634527,-0.6023158,0.9405798,0.0,-0.5918536,0.95321536,-1.0071901,-0.48452088,0.098588206,0.82363665,-0.04817417,-1.5348834
0.20773195,-0.13721223,-1.4976913,0.9566555,-0.2958423,1.3421899,-0.82064533,0.25176993,0.0643046,-0.89918494,-1.2189449,0.22812217,0.57896864,0.00086951075,0.73076147,0.0,-0.016359206,0.72639114,0.0643046,-0.89918494,-0.2958423,1.3421899,-0.82064533,0.25176993
0.78050137,0.07252431,-0.5126177,0.06845773,0.9250041,-1.3080628,-0.022483006,-0.46403924,0.21588205,0.9993112,-1.5681854,0.17247523,0.38053253,-0.05758941,0.45805055,0.0,-0.050024293,0.46410558,0.21588205,0.9993112,0.9250041,-1.3080628,-0.022483006,-0.46403924
0.9656528,0.022763709,-0.7112949,-0.5926156,-0.44449586,-0.0001394043,-0.82656103,-0.02097267,0.55719966,0.6937637,-1.8554326,0.13523631,0.263079,-0.20095786,0.3339196,0.0,-0.18832499,0.33615038,0.55719966,0.6937637,-0.44449586,-0.0001394043,-0.82656103,-0.02097267
-0.22626032,-0.289214,0.27971226,-1.9030942,0.4559274,-0.061000522,0.37721086,-0.052423853,1.365697,1.100717,-0.8636279,0.29658192,0.6798325,-0.1773928,0.523934,1.0,0.51978725,-0.17955802,1.365697,1.100717,0.4559274,-0.061000522,0.37721086,-0.052423853
0.90574926,-0.15406606,-1.1609644,0.41041416,1.61582,0.39962044,1.1745685,1.0578705,0.7434053,-1.6861962,4.7763834,0.99164397,0.9268073,0.53112656,0.9537085,1.0,0.95166445,0.5262764,0.7434053,-1.6861962,1.61582,0.39962044,1.1745685,1.0578705
0.46475846,-0.5375561,-0.8444302,1.2773957,-0.13839728,-1.4613744,0.2411845,0.04316401,0.22637743,-0.76540244,0.13195421,0.53294075,0.33152732,-0.119406916,0.6330714,1.0,0.62692684,-0.11906848,0.22637743,-0.76540244,-0.13839728,-1.4613744,0.2411845,0.04316401
-1.1155539,0.104845576,-1.137213,1.217464,1.2411611,0.9280718,0.54823846,0.059211276,0.48265937,-0.33141243,2.137709,0.8945146,0.85436946,0.23077817,0.8420993,0.0,0.23808403,0.82422495,0.48265937,-0.33141243,1.2411611,0.9280718,0.54823846,0.059211276
-1.9249111,1.7561728,0.4995415,1.6256669,0.18938607,-1.6915905,0.42617035,-0.33717474,1.4392643,-0.77691936,2.130067,0.8937914,0.32506305,0.06790764,1.6093017,1.0,1.6087524,0.063920416,1.4392643,-0.77691936,0.18938607,-1.6915905,0.42617035,-0.33717474
-0.036016487,-1.2049782,0.0825168,-0.04119947,-1.9292263,0.015301515,0.114199005,0.5270006,-1.1003664,1.3043417,-0.32958844,0.41834077,0.3004885,-0.30905032,0.68433696,0.0,-0.3060254,0.6969785,-1.1003664,1.3043417,-1.9292263,0.015301515,0.114199005,0.5270006
0.16730905,-2.3841436,-2.2122993,0.39440736,-1.1181219,2.469585,0.69486505,-0.30517194,-0.8975988,1.2435046,1.7809949,0.85581964,0.7515932,-0.28669629,2.3358715,1.0,2.3568118,-0.28114167,-0.8975988,1.2435046,-1.1181219,2.469585,0.69486505,-0.30517194
0.19709748,0.14450227,1.3200874,1.0034341,1.6803811,1.556002,-0.17451105,0.008442651,1.2592883,1.0520219,9.488468,0.9999243,0.84721434,0.7169295,1.0105734,1.0,1.0071467,0.7118372,1.2592883,1.0520219,1.6803811,1.556002,-0.17451105,0.008442651
0.39405322,0.46400997,0.6642699,1.2039472,-1.3601646,0.4939195,0.08843221,-0.4349327,2.377924,-0.09215862,-1.7663524,0.14599653,0.33233124,0.18919182,0.5690397,1.0,0.57659864,0.18883026,2.377924,-0.09215862,-1.3601646,0.4939195,0.08843221,-0.4349327
-0.78526896,-1.5025979,0.93485546,0.23233655,0.84636134,-3.0336866,0.25445437,0.27209464,1.2815871,0.8490277,-4.2724495,0.01375572,0.31219998,-0.3476814,1.7325935,0.0,-0.35291335,1.7375871,1.2815871,0.8490277,0.84636134,-3.0336866,0.25445437,0.27209464
-0.07303482,-0.20764937,-0.11575557,0.82467353,0.8128059,-0.9239937,-1.1656197,-0.4272561,0.45717472,-0.31313524,-0.6149005,0.35094213,0.26259217,-0.15947874,0.47469664,0.0,-0.16867478,0.4816886,0.45717472,-0.31313524,0.8128059,-0.9239937,-1.1656197,-0.4272561
-1.3764286,-0.15596303,-0.57721514,-1.149864,-1.1503143,-0.1562656,-0.63486695,-0.42525545,1.3534764,0.03475814,-7.188528,0.00075463013,0.17715871,-0.7032716,0.6882231,0.0,-0.6983749,0.71476287,1.3534764,0.03475814,-1.1503143,-0.1562656,-0.63486695,-0.42525545
-2.3756497,-0.7512472,-1.6749038,0.952301,0.2798581,0.63451135,-0.61056954,0.3687532,0.38956174,3.1284854,-1.0828649,0.25296426,0.62477386,-0.3971183,1.3637453,0.0,-0.39784724,1.3607787,0.38956174,3.1284854,0.2798581,0.63451135,-0.61056954,0.3687532
-1.2051803,-0.58604467,0.20423429,0.99297154,-1.0040679,0.10569005,0.05188609,0.5131768,0.45944753,0.4497745,-1.3411139,0.20732693,0.4728371,-0.11591676,0.51362216,0.0,-0.12536782,0.5059483,0.45944753,0.4497745,-1.0040679,0.10569005,0.05188609,0.5131768
-1.1268008,0.3449345,0.004805254,0.14998761,-0.9392919,-1.3765188,-1.541685,0.1286385,-1.2490356,-0.588952,-2.372018,0.08533149,0.07206573,-0.54449135,0.8226991,0.0,-0.5641549,0.8181732,-1.2490356,-0.588952,-0.9392919,-1.3765188,-1.541685,0.1286385
-1.4349998,-1.4383454,-2.8084505,-0.91579145,0.036271043,0.72078055,-0.7796023,0.023950912,-1.0066575,-0.36619392,-6.896645,0.0010101508,0.48604113,-0.8245234,1.7479155,0.0,-0.8227733,1.7646291,-1.0066575,-0.36619392,0.036271043,0.72078055,-0.7796023,0.023950912
-0.5193913,0.36132506,0.38203788,1.2788744,-1.501007,1.7976576,1.3093638,-2.1375287,-2.8194728,0.6098945,6.299762,0.9981666,0.4195285,0.121416494,1.7437316,1.0,1.7268299,0.12208603,-2.8194728,0.6098945,-1.501007,1.7976576,1.3093638,-2.1375287
-0.6608795,0.06336996,-0.15160272,1.3064625,1.4100903,0.5126907,-0.06598302,0.18528633,-0.1308162,1.9067523,3.3925462,0.96747077,0.810157,0.32492933,0.55756205,1.0,0.55349517,0.31173465,-0.1308162,1.9067523,1.4100903,0.5126907,-0.06598302,0.18528633
0.30837104,0.5681769,1.1393688,-1.1715647,-2.0358806,-0.46504626,-0.8542406,-0.62774134,-1.4584426,0.0906495,-0.2114981,0.44732168,0.06320279,-0.3923196,1.0716883,0.0,-0.38734412,1.0812567,-1.4584426,0.0906495,-2.0358806,-0.46504626,-0.8542406,-0.62774134
