u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,1.9966733,-0.7808621,0.11137943,1.2299427,-2.2678702,3.4322662,0.80725414,0.7869907,1.0,0.0,1.0,0.0,1.0,1.9966733,-0.7808621,0.11137943,1.2299427,-2.2678702,0.25,0.8,0.25,1.0,0.0
1.0,0.0,0.0,0.25,0.4,0.125,1.0,1.0,-0.43445343,-1.3581891,-0.034986086,0.15256791,-0.23537748,3.0359282,0.7380636,0.19889368,0.0,0.0,1.0,0.0,0.0,-0.43445343,-1.3581891,-0.034986086,0.15256791,-0.23537748,0.25,0.4,0.125,1.0,1.0
0.0,1.0,0.0,0.5,1.0,0.125,1.0,0.0,-0.85125124,-0.3256867,0.7176029,-0.98256236,0.52665496,1.9808257,0.49520656,0.44561005,0.0,0.0,0.0,0.0,0.0,-0.85125124,-0.3256867,0.7176029,-0.98256236,0.52665496,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,1.0,0.25,1.0,0.0,0.9802139,-1.9391106,-0.02766698,-2.0547528,-1.2882491,-0.7606732,0.05948669,0.09960735,1.0,0.0,0.0,1.0,0.0,0.9802139,-1.9391106,-0.02766698,-2.0547528,-1.2882491,0.5,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.7128942,0.07438665,0.983465,-0.10559881,-0.2832589,1.7505434,0.43795723,0.54633695,0.0,0.0,1.0,0.0,0.0,0.7128942,0.07438665,0.983465,-0.10559881,-0.2832589,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.5046799,-0.033267323,0.12449988,-0.19759586,-0.4907258,1.2311252,0.31672257,0.31899777,0.0,0.0,0.0,0.0,0.0,-0.5046799,-0.033267323,0.12449988,-0.19759586,-0.4907258,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0204737,-0.29383788,-0.60555464,-0.6600476,-1.0593473,1.6005386,0.40144175,0.4733642,0.0,0.0,0.0,0.0,0.0,1.0204737,-0.29383788,-0.60555464,-0.6600476,-1.0593473,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.3382742,0.35763526,1.4325092,-1.5862633,0.027247073,1.11695,0.29254615,0.5743453,0.0,0.0,1.0,0.0,0.0,1.3382742,0.35763526,1.4325092,-1.5862633,0.027247073,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.0528878,0.42341533,0.42457747,-0.34397867,0.23644972,1.8300264,0.4576086,0.6543748,0.0,0.0,1.0,0.0,0.0,1.0528878,0.42341533,0.42457747,-0.34397867,0.23644972,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.9220539,0.29970786,0.61155933,0.3474253,-0.20100057,1.4621427,0.36868617,0.35910222,0.0,0.0,0.0,0.0,0.0,-0.9220539,0.29970786,0.61155933,0.3474253,-0.20100057,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.6184803,-1.066361,1.401064,-0.47583556,0.21587273,0.8533164,0.24109536,0.32294303,0.0,0.0,0.0,0.0,0.0,-0.6184803,-1.066361,1.401064,-0.47583556,0.21587273,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,1.0,-1.5454414,-0.7276918,0.19508237,0.5388583,0.5588234,1.5988729,0.40104157,0.32984713,0.0,0.0,0.0,0.0,0.0,-1.5454414,-0.7276918,0.19508237,0.5388583,0.5588234,0.5,0.6,0.125,0.0,1.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.019718599,-0.33338544,0.69002485,-1.177701,0.49339816,1.2008682,0.31021127,0.27468944,0.0,0.0,0.0,0.0,0.0,-0.019718599,-0.33338544,0.69002485,-1.177701,0.49339816,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.15109551,1.066902,-0.08912104,-2.313007,-0.15049541,1.0799809,0.284954,0.42785498,0.0,0.0,0.0,0.0,0.0,-0.15109551,1.066902,-0.08912104,-2.313007,-0.15049541,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-1.5991833,0.349829,-0.06616221,1.1849126,0.23035428,2.4218123,0.6039168,0.69257724,0.0,0.0,1.0,0.0,0.0,-1.5991833,0.349829,-0.06616221,1.1849126,0.23035428,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.80351365,0.24273756,0.28727454,0.16839461,0.30816457,1.7668871,0.44198427,0.5453551,0.0,0.0,0.0,0.0,0.0,0.80351365,0.24273756,0.28727454,0.16839461,0.30816457,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.35543746,0.9721334,0.9556022,0.2256833,1.9387776,1.9944619,0.49861547,0.68911797,0.0,0.0,0.0,0.0,0.0,-0.35543746,0.9721334,0.9556022,0.2256833,1.9387776,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.4555614,-1.3840139,0.30683586,-2.056565,-0.5204099,0.14323096,0.13508008,0.09576008,0.0,0.0,0.0,0.0,0.0,0.4555614,-1.3840139,0.30683586,-2.056565,-0.5204099,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,2.1103363,1.1996031,0.9390093,0.982839,-0.4755505,3.9466918,0.8750855,0.8220778,0.0,0.0,1.0,0.0,0.0,2.1103363,1.1996031,0.9390093,0.982839,-0.4755505,0.25,1.0,0.5,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.09395943,-0.63755834,-0.5776822,1.9811727,-1.3500836,0.723275,0.21810822,0.3099398,0.0,0.0,0.0,0.0,0.0,-0.09395943,-0.63755834,-0.5776822,1.9811727,-1.3500836,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.61098623,-1.2712122,0.32554698,-1.166654,-1.017007,0.18481624,0.14001279,0.13686478,0.0,0.0,0.0,0.0,0.0,0.61098623,-1.2712122,0.32554698,-1.166654,-1.017007,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.56851274,-0.18649013,0.73678595,2.370781,-0.005717623,4.6852117,0.93614835,0.7942103,0.0,0.0,1.0,0.0,0.0,0.56851274,-0.18649013,0.73678595,2.370781,-0.005717623,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.45022288,1.3304622,0.07295346,1.4219828,-1.2823653,1.8949522,0.47376218,0.60424817,0.0,0.0,0.0,0.0,0.0,0.45022288,1.3304622,0.07295346,1.4219828,-1.2823653,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.49746388,1.0581969,0.14881487,-0.61489135,-1.6292737,1.7263552,0.43201253,0.5148627,0.0,0.0,1.0,0.0,0.0,0.49746388,1.0581969,0.14881487,-0.61489135,-1.6292737,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.03172016,-0.9607472,-0.45708355,-1.3572445,1.6626183,-0.007898234,0.11837615,0.18477085,0.0,0.0,0.0,0.0,0.0,0.03172016,-0.9607472,-0.45708355,-1.3572445,1.6626183,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.3992017,-0.32103044,-0.7160722,-0.80320036,0.25135756,1.064261,0.28176185,0.29277074,0.0,0.0,1.0,0.0,0.0,0.3992017,-0.32103044,-0.7160722,-0.80320036,0.25135756,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.8607891,1.1089509,0.58693135,0.2241647,2.2944849,1.6969061,0.42480132,0.5880117,0.0,0.0,0.0,0.0,0.0,-0.8607891,1.1089509,0.58693135,0.2241647,2.2944849,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,0.27975008,-0.13485251,0.45472094,-0.7023271,-1.1133753,1.4654471,0.3694556,0.35033196,1.0,1.0,1.0,1.0,1.0,0.27975008,-0.13485251,0.45472094,-0.7023271,-1.1133753,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.050546292,-0.20702107,-0.24418005,0.97200906,-0.31291485,2.7796373,0.68560195,0.6556505,0.0,0.0,1.0,0.0,0.0,-0.050546292,-0.20702107,-0.24418005,0.97200906,-0.31291485,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.45674816,0.24880324,0.028387927,2.7541478,-2.148517,5.360352,0.9664422,0.8645121,0.0,0.0,1.0,0.0,0.0,0.45674816,0.24880324,0.028387927,2.7541478,-2.148517,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.25902954,2.520897,-2.795623,1.3571179,0.7030825,1.9783897,0.49459764,0.81803757,0.0,0.0,1.0,0.0,0.0,0.25902954,2.520897,-2.795623,1.3571179,0.7030825,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.1755433,0.83315796,-0.19867656,-0.6507405,0.93159133,1.8720654,0.46805993,0.5912,0.0,0.0,0.0,0.0,0.0,-1.1755433,0.83315796,-0.19867656,-0.6507405,0.93159133,0.25,0.8,0.125,1.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,0.0,0.0,0.8698701,1.4172888,-0.98297197,-0.78202903,0.4114088,3.886885,0.8683999,0.79769874,1.0,1.0,1.0,1.0,1.0,0.8698701,1.4172888,-0.98297197,-0.78202903,0.4114088,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.10856954,0.3559722,-2.613994,-1.3283855,-0.19272366,0.5063063,0.18336797,0.32921392,0.0,0.0,0.0,0.0,0.0,-0.10856954,0.3559722,-2.613994,-1.3283855,-0.19272366,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.5048503,1.3581982,0.18379153,-0.27042583,0.43400967,2.15832,0.5394975,0.63245475,0.0,0.0,1.0,0.0,0.0,-0.5048503,1.3581982,0.18379153,-0.27042583,0.43400967,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.28674912,-1.3349073,-1.2400215,0.8200717,0.64229846,1.9108119,0.47771776,0.505689,0.0,0.0,0.0,0.0,0.0,0.28674912,-1.3349073,-1.2400215,0.8200717,0.64229846,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.2363904,0.28874022,2.8346515,1.1714795,-2.3040757,3.6227055,0.83516794,0.5681125,1.0,1.0,1.0,1.0,1.0,-1.2363904,0.28874022,2.8346515,1.1714795,-2.3040757,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.33867675,-1.0253723,0.32118297,0.3413092,-0.8951869,0.30510637,0.15513337,0.28022435,0.0,0.0,0.0,0.0,0.0,-0.33867675,-1.0253723,0.32118297,0.3413092,-0.8951869,0.25,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2287252,1.2174505,0.7949482,1.3969241,-0.6877977,6.3959246,0.98782265,0.906611,0.0,0.0,1.0,0.0,0.0,1.2287252,1.2174505,0.7949482,1.3969241,-0.6877977,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.7845938,-0.52396953,1.2331687,-0.82372755,-0.45399097,0.98530054,0.26606116,0.324651,0.0,0.0,0.0,0.0,0.0,-0.7845938,-0.52396953,1.2331687,-0.82372755,-0.45399097,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,1.5201977,1.1374155,1.5098156,1.4547788,-1.905753,5.7385373,0.9767639,0.9122675,0.0,0.0,1.0,0.0,0.0,1.5201977,1.1374155,1.5098156,1.4547788,-1.905753,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.08267938,-0.12465055,-0.07070087,0.0001783952,1.2840419,1.0282043,0.27452272,0.26524445,0.0,0.0,0.0,0.0,0.0,0.08267938,-0.12465055,-0.07070087,0.0001783952,1.2840419,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,0.0,0.0,1.1898906,-0.027425092,1.3704447,2.693001,0.09994518,3.069741,0.74454767,0.6547403,0.0,1.0,0.0,0.0,1.0,1.1898906,-0.027425092,1.3704447,2.693001,0.09994518,1.0,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-2.3776817,-0.8374354,1.2219326,0.19290385,1.3347867,0.030859875,0.12248128,0.32290044,0.0,0.0,0.0,0.0,0.0,-2.3776817,-0.8374354,1.2219326,0.19290385,1.3347867,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1532214,1.8880188,-0.53827524,0.018028917,-0.0030589954,4.5020685,0.9242867,0.91882664,0.0,0.0,1.0,0.0,0.0,1.1532214,1.8880188,-0.53827524,0.018028917,-0.0030589954,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.016875431,-0.30111864,-0.34707013,0.09190028,-0.030251725,0.7551639,0.22359532,0.19728483,0.0,0.0,0.0,0.0,0.0,0.016875431,-0.30111864,-0.34707013,0.09190028,-0.030251725,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.7678175,0.24546324,-0.9050155,-0.34393448,-1.7763262,1.2232622,0.3150234,0.29004177,0.0,0.0,0.0,0.0,0.0,-1.7678175,0.24546324,-0.9050155,-0.34393448,-1.7763262,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,-0.004480762,1.0034945,-0.8689092,-2.0992553,-0.061479036,2.285147,0.57080764,0.5185211,1.0,1.0,1.0,1.0,1.0,-0.004480762,1.0034945,-0.8689092,-2.0992553,-0.061479036,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-1.1280116,-1.6984669,0.14895003,1.4933025,1.220241,2.3255315,0.5806717,0.5621802,0.0,0.0,1.0,0.0,0.0,-1.1280116,-1.6984669,0.14895003,1.4933025,1.220241,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.43006787,3.2484136,-0.335654,-0.640063,0.54702526,5.0489106,0.95473546,0.96183807,0.0,0.0,1.0,0.0,0.0,0.43006787,3.2484136,-0.335654,-0.640063,0.54702526,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,1.0803119,0.38272274,-0.68561083,0.3886879,-0.44290882,2.5011537,0.6227304,0.7487815,0.0,0.0,0.0,0.0,0.0,1.0803119,0.38272274,-0.68561083,0.3886879,-0.44290882,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.57974076,2.5855038,-1.222888,0.8138615,1.3334222,3.2354772,0.7747758,0.87515414,1.0,0.0,1.0,0.0,1.0,0.57974076,2.5855038,-1.222888,0.8138615,1.3334222,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.6111202,0.5870374,-1.1071197,1.2234864,0.14260986,4.1325064,0.8940227,0.8786851,0.0,0.0,1.0,0.0,0.0,1.6111202,0.5870374,-1.1071197,1.2234864,0.14260986,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,0.029800015,0.4831388,-0.32495105,-0.24066998,0.33537936,0.6384589,0.20398994,0.33468994,0.0,0.0,0.0,0.0,0.0,0.029800015,0.4831388,-0.32495105,-0.24066998,0.33537936,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.10185502,-0.3786945,2.056368,1.425357,1.4169606,0.9793656,0.26490384,0.5263068,0.0,0.0,0.0,0.0,0.0,-0.10185502,-0.3786945,2.056368,1.425357,1.4169606,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,-0.13550086,0.3539352,-1.2298288,-0.0451433,-0.2189322,0.674308,0.20987286,0.20751804,0.0,0.0,0.0,0.0,0.0,-0.13550086,0.3539352,-1.2298288,-0.0451433,-0.2189322,0.5,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.38543695,-0.4369527,1.6098561,-0.3215384,1.2773024,1.7213817,0.43079254,0.62865627,0.0,0.0,0.0,0.0,0.0,-0.38543695,-0.4369527,1.6098561,-0.3215384,1.2773024,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.33971006,-0.6423289,-0.5737305,-0.5947556,-0.002406041,0.4329588,0.17263861,0.14241353,1.0,1.0,0.0,1.0,1.0,-0.33971006,-0.6423289,-0.5737305,-0.5947556,-0.002406041,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.8312774,-0.28838712,-0.31062502,0.7488969,-0.8389944,0.7838147,0.22860846,0.21581155,0.0,0.0,0.0,0.0,0.0,-0.8312774,-0.28838712,-0.31062502,0.7488969,-0.8389944,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.19137286,-1.3268064,0.27918798,-0.4485628,0.23422895,0.16597143,0.13775906,0.12372182,1.0,1.0,1.0,1.0,1.0,-0.19137286,-1.3268064,0.27918798,-0.4485628,0.23422895,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.7093575,-0.004951006,-2.7085776,-0.78236574,0.08198761,0.52877843,0.18675701,0.17151907,0.0,0.0,0.0,0.0,0.0,-0.7093575,-0.004951006,-2.7085776,-0.78236574,0.08198761,0.5,0.6,0.125,0.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,1.0,0.0,-0.20591336,0.3526089,1.0859667,0.6016133,-1.0684439,4.41349,0.9178502,0.7600504,0.0,0.0,1.0,0.0,0.0,-0.20591336,0.3526089,1.0859667,0.6016133,-1.0684439,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.64610547,0.58906734,1.926019,1.9289252,2.2813451,4.9722185,0.9513032,0.9261581,1.0,1.0,1.0,1.0,1.0,-0.64610547,0.58906734,1.926019,1.9289252,2.2813451,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.6071346,-0.3757109,-1.2133992,-0.30505127,-1.1785653,1.2659215,0.32430038,0.29224867,0.0,0.0,0.0,0.0,0.0,-0.6071346,-0.3757109,-1.2133992,-0.30505127,-1.1785653,0.25,0.8,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.59172374,-0.96458226,1.2458024,1.5893997,0.057176806,3.9934447,0.8801071,0.5685197,0.0,0.0,1.0,0.0,0.0,-0.59172374,-0.96458226,1.2458024,1.5893997,0.057176806,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,1.0,0.0,0.0,0.64813733,-0.04885112,0.5090742,0.47928846,1.0899117,2.301568,0.5748258,0.34106916,0.0,0.0,1.0,0.0,0.0,0.64813733,-0.04885112,0.5090742,0.47928846,1.0899117,0.25,0.4,1.0,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.32187784,0.72918373,1.1030587,-1.0117762,-0.3296467,2.3225355,0.57994205,0.57083803,0.0,0.0,0.0,0.0,0.0,0.32187784,0.72918373,1.1030587,-1.0117762,-0.3296467,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.6717744,0.8211566,0.7827406,0.6248985,1.4349171,1.1475929,0.29892817,0.5866494,1.0,1.0,0.0,1.0,1.0,-1.6717744,0.8211566,0.7827406,0.6248985,1.4349171,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.74560016,-0.38526094,1.0680351,0.27436376,-0.03744743,0.81389564,0.23395638,0.33365315,0.0,0.0,0.0,0.0,0.0,-0.74560016,-0.38526094,1.0680351,0.27436376,-0.03744743,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.3689018,-0.17509893,1.317478,0.97669697,1.2540758,2.9990573,0.73087317,0.83648795,0.0,0.0,1.0,0.0,0.0,-1.3689018,-0.17509893,1.317478,0.97669697,1.2540758,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.4129238,0.54231596,-1.0030444,1.6915605,-0.4534456,4.071421,0.8880943,0.8410123,0.0,0.0,1.0,0.0,0.0,-0.4129238,0.54231596,-1.0030444,1.6915605,-0.4534456,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.1388462,-0.66379833,0.05973954,0.29768556,1.0624086,0.2994769,0.15439695,0.22844368,0.0,0.0,0.0,0.0,0.0,-1.1388462,-0.66379833,0.05973954,0.29768556,1.0624086,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.63911957,-1.1573923,-2.3014412,1.1281027,0.80788434,-0.32957554,0.08870297,0.18719265,1.0,1.0,0.0,1.0,1.0,-0.63911957,-1.1573923,-2.3014412,1.1281027,0.80788434,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,-0.22430518,-0.7846797,-1.4967589,1.6240339,-1.812821,0.28505424,0.15252332,0.27195993,0.0,0.0,0.0,0.0,0.0,-0.22430518,-0.7846797,-1.4967589,1.6240339,-1.812821,0.25,1.0,0.25,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.43324476,-0.6972603,-1.3302329,-1.0010947,-1.8370243,1.498676,0.37722954,0.28415716,1.0,0.0,0.0,1.0,0.0,0.43324476,-0.6972603,-1.3302329,-1.0010947,-1.8370243,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.98704404,-0.32515207,0.3256163,0.6224499,0.13201404,1.0673718,0.28239182,0.4593224,0.0,0.0,1.0,0.0,0.0,0.98704404,-0.32515207,0.3256163,0.6224499,0.13201404,0.25,0.6,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.8,0.125,0.0,0.0,-0.48035073,0.75953597,0.2163315,0.14328524,0.831198,2.6895826,0.66587406,0.50973475,0.0,0.0,1.0,0.0,0.0,-0.48035073,0.75953597,0.2163315,0.14328524,0.831198,0.25,0.8,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7216073,-1.1949856,-1.5499151,-1.3752577,1.1607946,0.8694133,0.24405284,0.18871969,0.0,0.0,0.0,0.0,0.0,0.7216073,-1.1949856,-1.5499151,-1.3752577,1.1607946,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,0.20654759,-1.0899152,1.4126133,-0.07697149,0.87073106,0.83291835,0.23738289,0.24505958,0.0,0.0,0.0,0.0,0.0,0.20654759,-1.0899152,1.4126133,-0.07697149,0.87073106,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.3389979,0.5997843,0.87431103,1.0839945,0.30209434,1.9993237,0.49983093,0.5617188,0.0,0.0,0.0,0.0,0.0,-0.3389979,0.5997843,0.87431103,1.0839945,0.30209434,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.032182448,0.02483645,-0.55989915,-0.025985908,1.5784017,1.6809157,0.4208989,0.62954056,0.0,0.0,0.0,0.0,0.0,-0.032182448,0.02483645,-0.55989915,-0.025985908,1.5784017,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.5106635,-2.5922108,-0.58950603,0.91716367,1.1980275,0.04209332,0.12369377,0.27525684,0.0,0.0,0.0,0.0,0.0,1.5106635,-2.5922108,-0.58950603,0.91716367,1.1980275,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,1.0,-0.74929863,0.3468529,0.3685125,0.90225124,-0.13971008,3.8043923,0.85868275,0.7681936,1.0,1.0,1.0,1.0,1.0,-0.74929863,0.3468529,0.3685125,0.90225124,-0.13971008,0.25,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.327359,-0.47339204,-0.49300656,-0.6132062,1.072243,1.5586157,0.39141116,0.5159964,0.0,0.0,0.0,0.0,0.0,1.327359,-0.47339204,-0.49300656,-0.6132062,1.072243,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.525212,1.8373187,-0.47677752,-1.3002458,0.82054687,2.149097,0.53720534,0.7807224,0.0,0.0,1.0,0.0,0.0,0.525212,1.8373187,-0.47677752,-1.3002458,0.82054687,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.061905306,0.950695,-1.5877242,1.2181565,-0.20717789,1.7525668,0.43845537,0.5636017,0.0,0.0,1.0,0.0,0.0,0.061905306,0.950695,-1.5877242,1.2181565,-0.20717789,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.20298323,0.8909875,-2.5308986,1.1158555,-0.9400126,3.4451752,0.80925477,0.75149417,0.0,0.0,1.0,0.0,0.0,-0.20298323,0.8909875,-2.5308986,1.1158555,-0.9400126,0.25,0.8,0.25,1.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,0.0,0.0,-0.6564406,0.08529856,1.7385803,-0.5352876,0.4493961,2.0793915,0.51983744,0.30749008,0.0,0.0,0.0,0.0,0.0,-0.6564406,0.08529856,1.7385803,-0.5352876,0.4493961,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.18889625,0.8945348,0.387368,0.19282359,-0.16145703,3.4635553,0.81207585,0.806255,0.0,0.0,1.0,0.0,0.0,-0.18889625,0.8945348,0.387368,0.19282359,-0.16145703,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,2.4031684,0.12794763,-0.13387431,-0.4264312,-0.2983328,2.4349847,0.60706335,0.7131351,0.0,0.0,1.0,0.0,0.0,2.4031684,0.12794763,-0.13387431,-0.4264312,-0.2983328,0.25,0.8,0.125,1.0,0.0
