u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.30018938,-0.15038763,1.1997935,-0.8965191,0.97782624,-1.1303326,-0.57186353,0.37008604,1.6047972,0.8854281,0.66717696,0.66087073,0.52159023,0.012349034,0.631721,1.0,0.642467,0.03535229,1.6047972,0.8854281,0.97782624,-1.1303326,-0.57186353,0.37008604
0.36369014,-0.73576725,-0.55084574,-0.35248968,-0.13497275,0.7018718,2.0288315,0.88881254,0.73281336,0.46412578,2.4359775,0.91953,0.9403409,0.27614132,0.8147863,1.0,0.8156121,0.28574932,0.73281336,0.46412578,-0.13497275,0.7018718,2.0288315,0.88881254
-0.4847089,0.4822762,-0.3968676,1.5199167,0.2203678,-0.36528423,1.146612,0.6476563,0.16411667,0.23922905,2.7187476,0.9381239,0.82083625,0.34624603,0.6064195,1.0,0.61801344,0.36308965,0.16411667,0.23922905,0.2203678,-0.36528423,1.146612,0.6476563
2.126471,-1.8087555,0.9227334,-0.636081,-0.0574025,-1.6914045,-0.9341533,0.13540617,-1.234315,1.4326087,-4.2954545,0.013447089,0.059597857,-0.24289827,1.600579,0.0,-0.24747905,1.587137,-1.234315,1.4326087,-0.0574025,-1.6914045,-0.9341533,0.13540617
-1.0083936,1.3450315,0.8992862,0.67439675,0.5151104,0.6328667,1.4275587,0.7923667,1.8939468,0.5948592,6.6302814,0.99868196,0.9421134,0.6597779,0.9276402,1.0,0.9217442,0.6571387,1.8939468,0.5948592,0.5151104,0.6328667,1.4275587,0.7923667
-0.19379516,0.05144331,0.23880206,-0.17851433,-0.760744,0.20887035,-0.52264273,1.3294472,-0.6695247,0.8549083,0.86076856,0.7028212,0.77620614,0.021608334,0.34900498,1.0,0.33953878,0.026475998,-0.6695247,0.8549083,-0.760744,0.20887035,-0.52264273,1.3294472
0.31531057,0.20141955,0.21037483,0.87617123,1.561436,-0.35262895,-0.69732505,0.12617458,-1.2276467,0.7651114,0.054240663,0.51355684,0.27923608,0.2801166,0.502067,1.0,0.50407726,0.28995746,-1.2276467,0.7651114,1.561436,-0.35262895,-0.69732505,0.12617458
-0.7149031,1.1133518,1.40994,0.13127953,0.93066454,1.083332,-0.4357459,-0.23389602,0.51725984,-0.10477954,3.6519072,0.97471434,0.791273,0.41050285,0.75501627,1.0,0.76117265,0.40656838,0.51725984,-0.10477954,0.93066454,1.083332,-0.4357459,-0.23389602
0.3212485,-0.25110477,-2.35598,-0.6017646,0.087356344,-0.5908565,-2.5293818,1.1053156,0.78586084,-0.14117391,-4.6631036,0.009348899,0.32166684,-0.6018959,1.7569067,0.0,-0.6132233,1.7396427,0.78586084,-0.14117391,0.087356344,-0.5908565,-2.5293818,1.1053156
-0.6144054,0.69066554,-0.5133053,-0.42079097,-0.52981365,-1.0880284,0.41107693,-0.06117712,-1.3489542,0.057700362,-1.4738637,0.18635605,0.3639522,-0.2657223,0.36653695,0.0,-0.26126254,0.36882472,-1.3489542,0.057700362,-0.52981365,-1.0880284,0.41107693,-0.06117712
2.171436,-0.49040166,0.4502238,-1.6272452,0.06667617,-0.38334483,1.5233254,1.0534186,-0.8909044,0.6870059,2.4413261,0.91992486,0.81771296,0.34551105,1.4234834,1.0,1.4111307,0.33767202,-0.8909044,0.6870059,0.06667617,-0.38334483,1.5233254,1.0534186
1.4943535,-1.8563012,-1.3341669,0.03234492,1.0583076,-0.42462423,1.6314428,-0.18015556,-0.62881094,-0.18085432,-0.16747944,0.45822772,0.7944359,0.052650113,1.431797,1.0,1.4391885,0.05881526,-0.62881094,-0.18085432,1.0583076,-0.42462423,1.6314428,-0.18015556
0.27194184,-1.4339373,-0.28761527,-0.86130285,0.5341724,1.6442616,1.6893165,0.8888263,0.46865696,0.34311908,3.2601845,0.9630374,0.96828127,0.3057079,1.198429,1.0,1.1954826,0.2924104,0.46865696,0.34311908,0.5341724,1.6442616,1.6893165,0.8888263
0.8887067,0.67154443,1.1264093,1.8303573,0.7277821,1.863576,-1.381265,-0.5894081,-0.85121787,-0.25417867,4.0445204,0.9827835,0.42354092,0.64221287,1.5147069,1.0,1.492454,0.63949287,-0.85121787,-0.25417867,0.7277821,1.863576,-1.381265,-0.5894081
-1.6054918,-0.22020465,0.24340545,0.19890775,1.3055534,-0.24813859,0.12622675,-1.3009025,1.0289837,1.9447126,-0.63980913,0.34528968,0.581644,-0.18758051,0.7749034,1.0,0.77224874,-0.19975623,1.0289837,1.9447126,1.3055534,-0.24813859,0.12622675,-1.3009025
-0.04375328,0.83799636,-0.5844001,1.1804785,-0.024790244,-0.86730057,0.040548477,0.7087869,0.5956567,0.4698849,0.82526803,0.69535345,0.34070975,0.15594573,0.46200663,0.0,0.16491972,0.47551075,0.5956567,0.4698849,-0.024790244,-0.86730057,0.040548477,0.7087869
0.1038803,1.1038303,0.41046098,-0.80430216,0.81881374,0.024498232,-0.24981724,0.6608303,-0.47635415,-0.33087492,1.6700433,0.8415816,0.60981244,0.25852433,0.4018468,1.0,0.40367,0.26600814,-0.47635415,-0.33087492,0.81881374,0.024498232,-0.24981724,0.6608303
-0.80609876,1.1595825,0.44103304,1.9174168,-0.35050407,0.87928724,-0.5246563,1.1442804,0.6608618,-1.9500555,1.9140472,0.87147313,0.4487167,0.4825426,1.0432582,1.0,1.0480539,0.49439734,0.6608618,-1.9500555,-0.35050407,0.87928724,-0.5246563,1.1442804
0.9694933,-0.44730797,-1.3905488,-0.060003597,-0.4535823,-0.31840628,0.59219134,-0.7785545,1.371149,1.1468475,-2.8738112,0.05346346,0.22869833,-0.23583984,0.5426482,0.0,-0.24076205,0.5305316,1.371149,1.1468475,-0.4535823,-0.31840628,0.59219134,-0.7785545
0.573036,0.004329141,1.5617315,-1.3565638,-1.2618032,-0.30101886,-1.0060374,-1.5145354,0.923875,-0.64517033,-4.272402,0.013756364,0.027233653,-0.41260776,1.1995435,0.0,-0.42037293,1.2199974,0.923875,-0.64517033,-1.2618032,-0.30101886,-1.0060374,-1.5145354
-0.34258366,-0.7109566,-1.0368963,-0.54896265,-2.720985,0.5578763,-1.3445662,0.05568642,1.9498117,0.114694186,-11.33281,1.1973403e-05,0.025755657,-0.76142347,1.4406601,0.0,-0.7475732,1.4282416,1.9498117,0.114694186,-2.720985,0.5578763,-1.3445662,0.05568642
1.9963748,-0.36969796,0.43061548,1.1924114,-0.14489748,-1.8913469,-1.6135354,2.6382003,-2.1167154,0.8243897,0.98562413,0.7282227,0.2927473,0.27976555,2.361406,1.0,2.3534658,0.27259612,-2.1167154,0.8243897,-0.14489748,-1.8913469,-1.6135354,2.6382003
-1.4842821,-0.37580094,0.2830909,2.9438548,-0.8356329,1.3021256,-1.6830571,-0.15132263,0.43830594,0.6313197,0.45477003,0.6117728,0.3489973,-0.00012807497,2.0425167,1.0,2.0487804,0.0056678466,0.43830594,0.6313197,-0.8356329,1.3021256,-1.6830571,-0.15132263
-1.9405848,-0.04996912,-0.31633538,1.0381752,-1.7490535,0.03465844,0.706665,-1.4054,0.31439218,-0.3679751,-4.2444863,0.014140286,0.11453427,-0.4602305,1.3101444,0.0,-0.45334944,1.3177137,0.31439218,-0.3679751,-1.7490535,0.03465844,0.706665,-1.4054
-0.14384912,-0.12659375,-0.31333038,1.2721568,1.1778061,0.8655942,0.5143002,1.5442709,-0.26296628,0.24159098,4.6897516,0.9908947,0.93505037,0.5987944,0.8173794,1.0,0.8123647,0.60939485,-0.26296628,0.24159098,1.1778061,0.8655942,0.5143002,1.5442709
-1.2623074,-0.6557223,1.2723308,0.98995185,-0.68103486,-0.6182248,0.945251,-1.1372608,-1.0800847,-1.2223485,0.34424484,0.5852213,0.4733114,-0.14337708,0.95688677,1.0,0.9484975,-0.13423905,-1.0800847,-1.2223485,-0.68103486,-0.6182248,0.945251,-1.1372608
0.033660483,-0.16174391,-0.81723434,1.2411667,-0.2717626,-0.61321694,-0.37064636,-0.5587269,0.068399586,-0.36559266,-1.3129047,0.21200117,0.16845287,-0.18981299,0.39188814,0.0,-0.1782521,0.37593138,0.068399586,-0.36559266,-0.2717626,-0.61321694,-0.37064636,-0.5587269
0.6470773,-0.33135355,0.5523541,0.924566,1.574674,0.38735384,1.1652406,0.44483018,0.9168559,-1.0111653,6.416813,0.9983688,0.9303718,0.6705928,0.7342153,1.0,0.734224,0.6741741,0.9168559,-1.0111653,1.574674,0.38735384,1.1652406,0.44483018
-1.1518945,0.35387588,-1.3875338,-0.8278112,0.57335895,-0.45416912,-0.00094901497,0.15949772,-0.17090744,-1.0915639,-2.3378615,0.08803545,0.63671255,-0.3419531,0.5778826,0.0,-0.34001878,0.5605207,-0.17090744,-1.0915639,0.57335895,-0.45416912,-0.00094901497,0.15949772
1.0923547,-1.631938,-0.4506139,0.7400662,-0.94919384,1.4985548,0.17304817,-1.556243,2.8624988,0.14647914,-3.581524,0.027079541,0.18633601,-0.1354956,1.2757106,0.0,-0.13844085,1.2777524,2.8624988,0.14647914,-0.94919384,1.4985548,0.17304817,-1.556243
0.54770905,-0.87226844,-0.49964327,1.7774597,0.040877268,-0.5322992,-2.0853293,1.6843727,-0.109844774,-0.51208025,0.32896835,0.58150834,0.4529249,0.0076098205,1.4925709,0.0,0.00090877124,1.4917257,-0.109844774,-0.51208025,0.040877268,-0.5322992,-2.0853293,1.6843727
-0.15910752,-1.5943341,0.80280644,0.9604272,0.8809365,0.20737821,0.82552814,2.1239603,-1.0676974,1.79578,3.479427,0.9700967,0.9019908,0.5059494,1.2682368,1.0,1.275127,0.4996371,-1.0676974,1.79578,0.8809365,0.20737821,0.82552814,2.1239603
0.8044593,1.7600878,-0.17099498,0.5201974,0.27194375,0.6364295,0.5169177,-1.5271538,-0.11940741,0.037725657,2.8034244,0.9428606,0.49894235,0.35148582,0.8904134,1.0,0.8834832,0.35528362,-0.11940741,0.037725657,0.27194375,0.6364295,0.5169177,-1.5271538
-0.35581633,0.60895586,-0.40401235,-1.1232113,0.67558485,-1.8457271,-0.47981158,-0.18974847,-0.6134516,0.992997,-5.3610263,0.0046741334,0.10709446,-0.38922328,0.75645113,0.0,-0.37789726,0.7471045,-0.6134516,0.992997,0.67558485,-1.8457271,-0.47981158,-0.18974847
0.52997947,0.90718406,-0.48982963,-1.0525765,0.33627963,0.10470211,-1.0045508,-1.1131433,0.28883284,0.8689456,-1.593846,0.16884348,0.23191679,-0.22274438,0.60299605,0.0,-0.22667564,0.6020605,0.28883284,0.8689456,0.33627963,0.10470211,-1.0045508,-1.1131433
-0.42965814,0.54302347,1.1114539,0.60885644,3.0698624,2.5420551,-0.39202085,0.5168959,0.9245451,0.79003155,12.416998,0.99999595,0.98869133,0.9463085,2.2990596,1.0,2.2931426,0.93920314,0.9245451,0.79003155,3.0698624,2.5420551,-0.39202085,0.5168959
0.34629393,-1.6676588,0.0051745563,-0.17537156,0.11367307,1.2454482,0.8384089,1.5645862,-0.38036606,-0.91801685,1.0839747,0.74724543,0.82000095,0.28381932,0.9558387,1.0,0.974374,0.27926892,-0.38036606,-0.91801685,0.11367307,1.2454482,0.8384089,1.5645862
1.7417747,1.2491535,-0.107594825,1.131721,0.4938946,1.3246057,2.6513834,-0.08757366,-0.3568288,0.40900227,8.762896,0.9998436,0.9655835,1.0496706,1.8653185,1.0,1.8750912,1.0509158,-0.3568288,0.40900227,0.4938946,1.3246057,2.6513834,-0.08757366
-1.1091318,-1.7018092,-0.0684576,0.51200527,0.8530214,0.62750757,-0.05150955,-1.9593583,-0.5217375,0.8114983,-2.8335643,0.05553714,0.41651833,-0.36221656,1.1695392,1.0,1.1804714,-0.36456284,-0.5217375,0.8114983,0.8530214,0.62750757,-0.05150955,-1.9593583
-0.37007672,-0.011331012,-0.16512968,-0.48464125,-0.47047707,-0.71112823,0.9546948,-1.1442057,-0.65917087,-0.1852807,-1.9604118,0.123422496,0.28459463,-0.30028686,0.41836637,1.0,0.39620298,-0.3141518,-0.65917087,-0.1852807,-0.47047707,-0.71112823,0.9546948,-1.1442057
-1.7144438,0.52068,2.0089722,0.53082913,-0.33204234,2.1371355,0.13854994,-0.37928745,0.11255109,0.6480714,4.258038,0.9860474,0.8174107,0.36379915,1.5461037,1.0,1.5463364,0.35562113,0.11255109,0.6480714,-0.33204234,2.1371355,0.13854994,-0.37928745
0.13287464,0.073126264,-0.7008603,0.123581484,-0.73273176,-0.4822694,-0.6368128,-1.3243139,-0.13937218,-0.7537628,-3.0817666,0.04386566,0.08472484,-0.44342571,0.43228728,0.0,-0.43812472,0.4468888,-0.13937218,-0.7537628,-0.73273176,-0.4822694,-0.6368128,-1.3243139
0.75132525,-0.19478983,0.91094667,2.1316488,-0.31311366,0.6004579,1.4611226,-1.0452837,0.13305226,-0.25550312,4.107235,0.9838131,0.6284619,0.5377893,1.2077838,1.0,1.2047896,0.5416447,0.13305226,-0.25550312,-0.31311366,0.6004579,1.4611226,-1.0452837
-0.9035076,-1.6595231,-0.01418037,0.93183947,-0.5637399,1.2853873,0.40883124,0.4900847,0.62913704,0.5404282,0.31518164,0.57814956,0.8005678,-0.003101035,0.85202724,1.0,0.84573245,-0.0034009838,0.62913704,0.5404282,-0.5637399,1.2853873,0.40883124,0.4900847
0.3316727,-1.3267653,0.30241024,0.43665895,-0.33677545,0.68446916,0.48970646,0.084881656,0.9161134,-1.4811037,-0.65603584,0.34163067,0.4070219,0.0832823,0.3726711,1.0,0.389176,0.09424745,0.9161134,-1.4811037,-0.33677545,0.68446916,0.48970646,0.084881656
0.5759469,0.6641986,0.57525325,0.31158662,-1.601108,-0.5925406,0.8135958,0.29070953,-2.0074239,0.55331993,3.9238799,0.9806188,0.7156537,0.12970525,0.6077473,1.0,0.6171375,0.13401343,-2.0074239,0.55331993,-1.601108,-0.5925406,0.8135958,0.29070953
-1.5958692,0.41232097,0.36751533,-1.6292948,-0.95108664,-0.05210389,-0.33616462,-1.1491809,-1.9214936,0.43773463,-3.1291645,0.041920155,0.2961416,-0.61673295,0.98092246,0.0,-0.6161341,0.9862865,-1.9214936,0.43773463,-0.95108664,-0.05210389,-0.33616462,-1.1491809
-1.4578037,0.7120307,-1.368291,-0.9111379,0.50856256,-2.0653422,-1.4194194,0.40293714,-0.6502892,0.46551812,-6.8906307,0.0010162381,0.12583989,-0.699808,1.5044945,0.0,-0.6963997,1.5094851,-0.6502892,0.46551812,0.50856256,-2.0653422,-1.4194194,0.40293714
-1.472528,-1.1143588,-0.13606378,-1.8885208,-0.80669844,-0.29692823,-0.9902789,-2.9806373,-1.0544348,-0.52244395,-8.680275,0.00016987545,0.045474146,-1.2107518,2.1998675,0.0,-1.2258912,2.2134182,-1.0544348,-0.52244395,-0.80669844,-0.29692823,-0.9902789,-2.9806373
-0.371737,-0.82297564,-0.687267,-0.14316638,-0.15444814,0.76076806,-0.81556493,-0.05288424,-0.6055016,-0.43099782,-2.521646,0.074354574,0.3643167,-0.2859094,0.32235938,0.0,-0.2801096,0.33716843,-0.6055016,-0.43099782,-0.15444814,0.76076806,-0.81556493,-0.05288424
-0.5361147,-1.1030782,0.53536385,-1.2230977,0.37678796,-2.2648976,-0.7378018,0.7034252,-0.19251637,-0.6039786,-2.9540012,0.049547747,0.34149948,-0.5311766,1.1997089,0.0,-0.5171017,1.2021893,-0.19251637,-0.6039786,0.37678796,-2.2648976,-0.7378018,0.7034252
0.65230465,1.6059886,0.97961915,-0.2253475,-0.6682527,1.6210706,-1.6350315,1.3893981,0.7441313,0.9568527,4.7736077,0.99162096,0.74265057,0.46496868,1.4616653,1.0,1.4633375,0.46570355,0.7441313,0.9568527,-0.6682527,1.6210706,-1.6350315,1.3893981
0.9558488,1.5722241,0.4316376,0.8161612,-0.61462295,-0.007898336,-0.033776976,-0.21939243,1.0060513,-0.5958211,2.2865448,0.90775657,0.16688861,0.36252263,0.5831329,1.0,0.5956098,0.36026388,1.0060513,-0.5958211,-0.61462295,-0.007898336,-0.033776976,-0.21939243
0.49013948,-0.9357102,-0.326757,1.9515103,-0.06578312,0.18209586,-0.6819977,0.63207346,0.47670656,0.8493805,1.3688805,0.79719925,0.57919174,0.15569638,0.7416346,1.0,0.73424965,0.16648972,0.47670656,0.8493805,-0.06578312,0.18209586,-0.6819977,0.63207346
0.2959897,0.25175625,-0.4680608,0.17261729,0.28330135,0.9379088,0.41868067,0.7448558,-0.39477947,0.15236701,2.668114,0.9351187,0.8642573,0.32963115,0.26123813,1.0,0.26349664,0.32814065,-0.39477947,0.15236701,0.28330135,0.9379088,0.41868067,0.7448558
0.028050078,0.5758925,-0.30438855,-0.6797045,0.84557635,-1.1020292,-1.344157,-0.13335186,-0.19936252,-1.3832264,-0.75833243,0.3190084,0.38366973,-0.26426402,0.58013725,0.0,-0.28800943,0.5926972,-0.19936252,-1.3832264,0.84557635,-1.1020292,-1.344157,-0.13335186
0.3431353,-1.119377,-0.5663511,0.8136383,0.21174212,0.6232006,0.92223805,0.06781149,-0.17996557,0.49763635,1.5680588,0.8275067,0.8425292,0.16200472,0.45523036,0.0,0.14552416,0.44805512,-0.17996557,0.49763635,0.21174212,0.6232006,0.92223805,0.06781149
0.06965343,-0.029234579,1.4286902,0.3771125,0.5058192,1.0261482,0.3863822,1.459787,1.2753648,-0.7138271,5.1369696,0.99415886,0.9240121,0.65304476,0.7222723,1.0,0.7204384,0.650658,1.2753648,-0.7138271,0.5058192,1.0261482,0.3863822,1.459787
1.1942946,0.7443178,1.6219285,0.8074496,1.2427106,0.7067652,-0.014928726,-0.28455326,0.9383671,-0.087919556,7.1219645,0.9991935,0.88744897,0.752248,0.9235019,1.0,0.92350584,0.76488894,0.9383671,-0.087919556,1.2427106,0.7067652,-0.014928726,-0.28455326
-0.7729284,-1.2126093,0.8385024,-0.57500166,-0.5819832,0.4789205,0.19315481,0.65121514,0.8645218,1.8263749,-0.60917854,0.3522466,0.73469615,-0.12259122,0.5163765,0.0,-0.11897494,0.5101595,0.8645218,1.8263749,-0.5819832,0.4789205,0.19315481,0.65121514
-1.4469306,-0.3141654,0.9105617,-0.5857712,0.04460761,-0.45057368,-1.4358348,0.24290124,1.1335194,-0.73364997,-2.6540782,0.0657381,0.26924792,-0.37940064,0.71127343,0.0,-0.38037413,0.72451514,1.1335194,-0.73364997,0.04460761,-0.45057368,-1.4358348,0.24290124
0.5006989,1.2599986,-0.48643556,0.45409268,-0.83466524,-0.11784228,0.43479082,-0.81807137,-0.32716542,-0.16993608,0.6856658,0.66500205,0.25186297,0.049070816,0.48124403,1.0,0.4910755,0.049920786,-0.32716542,-0.16993608,-0.83466524,-0.11784228,0.43479082,-0.81807137
1.6049893,-0.2114372,1.0944891,-0.6629526,1.8926243,-0.8213497,0.33398786,2.6833737,0.02213592,-0.6380202,6.4796576,0.99846804,0.9284948,0.7392156,1.9783492,1.0,1.9597116,0.753235,0.02213592,-0.6380202,1.8926243,-0.8213497,0.33398786,2.6833737
0.6129483,1.7169734,-0.5587746,0.36597848,-0.7237161,0.27057275,0.6997961,-0.12229816,0.25731936,0.5737729,2.2305014,0.9029553,0.5565813,0.282685,0.6089398,1.0,0.6103053,0.27629393,0.25731936,0.5737729,-0.7237161,0.27057275,0.6997961,-0.12229816
-0.4779634,-2.076786,0.04036978,0.719,-2.3587086,0.18260892,1.5779734,-1.2638627,0.076021776,0.588307,-3.7292516,0.023447795,0.21504162,-0.45717108,1.8430351,0.0,-0.4540924,1.8466157,0.076021776,0.588307,-2.3587086,0.18260892,1.5779734,-1.2638627
-0.4787902,1.3089827,1.5441228,0.8802378,-0.7370757,-0.3832457,-0.80582553,-0.22154324,0.7631472,0.6965122,0.27743044,0.56891614,0.095133334,0.13835788,0.81130046,0.0,0.15031779,0.8300099,0.7631472,0.6965122,-0.7370757,-0.3832457,-0.80582553,-0.22154324
-0.2541284,1.2615927,0.96993726,0.19500989,-0.39068997,1.6608537,-2.8771932,1.795327,-0.13930942,1.880429,5.5382533,0.996082,0.84622705,0.29508862,2.1309397,1.0,2.1374223,0.28904837,-0.13930942,1.880429,-0.39068997,1.6608537,-2.8771932,1.795327
-0.38436228,-0.43823823,0.07368411,0.1458483,2.3065848,0.1392132,0.00069623045,-0.25151584,0.17210242,1.3420365,2.1757083,0.8980468,0.76806146,0.1989888,0.7211828,1.0,0.72900623,0.2058931,0.17210242,1.3420365,2.3065848,0.1392132,0.00069623045,-0.25151584
-0.41129482,-0.14187245,-0.8218217,-0.55605274,-0.5732712,-0.03538757,0.13727367,0.039177883,2.023356,1.2857502,-3.56868,0.027419986,0.27829617,-0.2954061,0.19051848,0.0,-0.2884728,0.18298875,2.023356,1.2857502,-0.5732712,-0.03538757,0.13727367,0.039177883
-1.359204,0.25919256,0.13774233,0.87509894,-0.405721,0.7081735,-0.49956378,-0.513181,1.2052134,0.8194225,-0.70614964,0.3304502,0.40507522,-0.099682815,0.48480317,0.0,-0.08647583,0.47665864,1.2052134,0.8194225,-0.405721,0.7081735,-0.49956378,-0.513181
-0.6246937,-0.19473174,1.2936642,0.9618872,1.6586901,0.06451584,-0.36071512,-2.265065,0.3251246,-0.3508732,1.0501958,0.7408125,0.3437517,0.06669397,1.3803759,1.0,1.3675323,0.07837242,0.3251246,-0.3508732,1.6586901,0.06451584,-0.36071512,-2.265065
1.2901627,0.51634043,0.8991352,0.014519741,-1.7264489,-1.0452373,0.8969969,-1.278494,0.3114841,0.3369473,-1.3229765,0.2103235,0.06535712,-0.05412816,1.1565099,0.0,-0.042755384,1.1761806,0.3114841,0.3369473,-1.7264489,-1.0452373,0.8969969,-1.278494
0.5402229,-0.47231868,0.29891828,1.0072895,-1.450891,-0.05893913,-0.48945513,0.8930516,0.4849207,0.7961228,-0.4826116,0.38163564,0.22789623,0.033484787,0.595572,0.0,0.03577371,0.5989155,0.4849207,0.7961228,-1.450891,-0.05893913,-0.48945513,0.8930516
0.08366049,-0.027154466,0.291353,-1.0081283,-1.0255042,-0.00404047,-1.4034787,-1.3526762,0.54380584,-0.16245233,-5.0029874,0.0066730184,0.04443046,-0.5557461,0.74501324,0.0,-0.5599338,0.7483844,0.54380584,-0.16245233,-1.0255042,-0.00404047,-1.4034787,-1.3526762
0.7636224,-0.08317242,-0.3150916,-1.2587773,-0.43078414,-1.3854042,1.7052867,-0.91792023,-1.2581482,0.2687537,-1.7525829,0.14772172,0.2932941,-0.24028008,1.0161675,0.0,-0.24447544,1.0021318,-1.2581482,0.2687537,-0.43078414,-1.3854042,1.7052867,-0.91792023
-0.8964895,-0.75046974,0.33066422,-0.14071605,0.91458774,1.8883982,-1.0144523,-0.14405075,-0.20745596,-0.36993045,-0.7008409,0.33162582,0.6236615,0.02343397,0.86855257,0.0,0.028804844,0.8324945,-0.20745596,-0.36993045,0.91458774,1.8883982,-1.0144523,-0.14405075
-0.65289533,0.21341641,-1.0214473,1.1590985,-0.64548033,-0.18395555,-0.7340855,-0.8516531,-0.74776655,0.15550183,-2.2629392,0.09423919,0.1820298,-0.3396253,0.57167023,1.0,0.54804754,-0.3429253,-0.74776655,0.15550183,-0.64548033,-0.18395555,-0.7340855,-0.8516531
-0.27157658,0.5809031,0.75147843,-0.16988115,0.3847583,-0.7823491,1.8064847,0.2742021,-0.58341485,-1.0877663,3.2005591,0.9608553,0.82698375,0.32175246,0.6379331,1.0,0.63311684,0.31492084,-0.58341485,-1.0877663,0.3847583,-0.7823491,1.8064847,0.2742021
1.5615609,0.86748004,0.8745798,0.17140806,-1.4330292,0.8816791,0.09954779,1.8768013,0.14665464,-1.2398624,3.5967066,0.9733176,0.51794297,0.61250347,1.293561,1.0,1.2716248,0.6086271,0.14665464,-1.2398624,-1.4330292,0.8816791,0.09954779,1.8768013
1.0255114,1.8839451,0.5182389,1.1312883,-1.8029975,-0.048988774,-0.603748,0.057074577,-0.23973072,0.70612717,2.5579655,0.92810684,0.20198032,0.27004048,1.2212845,1.0,1.2036592,0.27046007,-0.23973072,0.70612717,-1.8029975,-0.048988774,-0.603748,0.057074577
-0.72147644,2.279992,1.103713,-0.26911327,-2.1876798,-1.3641381,-0.4524387,-0.8390025,-0.49468854,-0.60890275,-0.537296,0.36881682,0.10438559,-0.30626795,1.8206172,0.0,-0.31510592,1.8300984,-0.49468854,-0.60890275,-2.1876798,-1.3641381,-0.4524387,-0.8390025
-0.96807796,-1.5797783,-0.49406272,-0.7161856,-0.2474567,2.1528883,-1.876682,-0.49292392,0.33898014,-1.565495,-7.6764975,0.00046338091,0.2421119,-0.5277849,1.5813707,0.0,-0.52612454,1.5956203,0.33898014,-1.565495,-0.2474567,2.1528883,-1.876682,-0.49292392
0.36150473,-0.47458065,-1.7274605,-0.25270492,0.3979053,0.8037832,-0.15326706,0.86881185,-0.2714124,-0.03326573,-0.31074297,0.4229334,0.80013955,-0.022001015,0.6233266,0.0,-0.022370316,0.62306863,-0.2714124,-0.03326573,0.3979053,0.8037832,-0.15326706,0.86881185
-0.19612764,1.0156608,0.5022604,0.20707774,1.2790041,-1.0384343,0.15385231,0.4682223,1.1244465,1.9434292,1.8115637,0.8595508,0.56224203,0.29893944,0.54028493,1.0,0.5572997,0.28665072,1.1244465,1.9434292,1.2790041,-1.0384343,0.15385231,0.4682223
-0.12718834,-1.2777938,1.6978195,1.115295,-1.4748875,-1.2151806,0.05248457,-0.974278,-0.45822936,0.746457,-2.4349725,0.08054446,0.06633325,-0.27546614,1.2974172,0.0,-0.2703513,1.2947221,-0.45822936,0.746457,-1.4748875,-1.2151806,0.05248457,-0.974278
1.4288324,-0.30712137,0.10844339,-2.3741698,-1.2549068,-0.11160938,-1.230461,-0.35139975,-1.1121728,1.9045367,-2.9092834,0.05169656,0.21445076,-0.51154906,1.3761365,0.0,-0.5012469,1.3613883,-1.1121728,1.9045367,-1.2549068,-0.11160938,-1.230461,-0.35139975
-0.35317454,0.02175884,1.1150593,1.1092882,1.1848673,-1.4151107,-0.06699925,-0.11749197,-0.34563732,0.80580604,-0.07164216,0.48209712,0.23619398,0.18477462,0.75297815,0.0,0.1855714,0.7509668,-0.34563732,0.80580604,1.1848673,-1.4151107,-0.06699925,-0.11749197
0.270462,0.33139092,0.4717943,-1.2390612,-1.3414167,-1.796634,-1.0236315,-0.019026972,-2.0858269,-1.0762908,0.38554084,0.59520876,0.31506026,-0.5432654,1.0020385,1.0,0.9902126,-0.5313989,-2.0858269,-1.0762908,-1.3414167,-1.796634,-1.0236315,-0.019026972
0.77583456,-0.07761376,2.577765,-0.19849125,-0.45230874,0.3661928,-0.034909043,1.1309371,-1.1248963,-1.5525472,4.0276756,0.98249614,0.62930614,0.5109258,1.1138916,1.0,1.1199887,0.5173841,-1.1248963,-1.5525472,-0.45230874,0.3661928,-0.034909043,1.1309371
0.35800758,0.51502496,-1.1536803,0.40938807,0.79538184,0.47411913,2.0171225,0.6892603,-0.78827345,-1.565861,2.735241,0.9390744,0.8678851,0.513078,0.9116601,1.0,0.9301716,0.50765675,-0.78827345,-1.565861,0.79538184,0.47411913,2.0171225,0.6892603
-0.79806066,-0.20215243,1.4212692,-0.32692346,1.2071825,2.117245,1.0353118,0.27491802,0.41360998,0.44485608,6.169962,0.99791306,0.95926034,0.5910987,1.2365147,1.0,1.244361,0.5863918,0.41360998,0.44485608,1.2071825,2.117245,1.0353118,0.27491802
-1.5838212,0.58961105,-0.8112816,-0.706373,0.38357928,0.23062056,-0.6631834,-1.0324337,-0.9316602,-0.23850912,-4.0056524,0.017886642,0.2332937,-0.44916025,0.7149152,0.0,-0.4608205,0.7048284,-0.9316602,-0.23850912,0.38357928,0.23062056,-0.6631834,-1.0324337
