u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
-0.40144876,0.7782747,-0.11039472,0.76088613,-0.16169767,-0.4290479,0.89779496,1.5458677,-0.97340566,-0.1405661,3.0979414,0.95680773,0.50205964,0.3600293,0.5954973,1.0,0.5964009,0.35491258,-0.97340566,-0.1405661,-0.16169767,-0.4290479,0.89779496,1.5458677
0.7935019,1.222371,0.16239515,1.1607124,-0.24743368,1.0513585,-0.6574138,1.6670634,0.48224807,1.5385039,6.6507497,0.9987086,0.49796268,0.6440693,0.98441654,1.0,0.9877009,0.64254934,0.48224807,1.5385039,-0.24743368,1.0513585,-0.6574138,1.6670634
0.041122075,1.5480866,-0.37696865,-0.9943983,0.18174113,0.5099208,0.570925,-1.2783388,1.723344,0.59990424,0.82119596,0.69449013,0.54732084,0.025261229,0.7227939,1.0,0.7269567,0.0072890557,1.723344,0.59990424,0.18174113,0.5099208,0.570925,-1.2783388
2.2242177,-0.75792927,-0.68330884,1.0004039,0.6146314,-0.21207888,-0.8449042,-2.0181253,2.1378245,0.83602077,0.45957834,0.61291414,0.53987473,-0.08463669,1.5248452,1.0,1.5302823,-0.0766204,2.1378245,0.83602077,0.6146314,-0.21207888,-0.8449042,-2.0181253
-0.7667815,-1.7565228,0.63492984,-1.4474856,-0.6869027,-1.4721123,-0.48334408,-1.0424267,0.2190717,0.22955151,-7.5090523,0.0005478,0.47938594,-0.8775807,1.2663627,0.0,-0.8684035,1.2637966,0.2190717,0.22955151,-0.6869027,-1.4721123,-0.48334408,-1.0424267
-1.0430984,0.7638096,-0.0574762,0.70633405,-1.226146,1.2798411,0.6027584,0.024174117,-0.7470964,-0.28746513,1.5983363,0.83178574,0.48935437,0.13127458,0.70987505,1.0,0.7046989,0.13136247,-0.7470964,-0.28746513,-1.226146,1.2798411,0.6027584,0.024174117
-0.03473225,-1.0753305,-0.2913309,-0.93564826,0.87683266,-0.31772137,-0.12949793,0.10664071,1.102056,0.87328625,-1.1119308,0.24751109,0.52982485,-0.22509849,0.37697223,0.0,-0.23146333,0.37086046,1.102056,0.87328625,0.87683266,-0.31772137,-0.12949793,0.10664071
1.0624161,-0.39121923,-0.6676061,0.034937866,-0.07549802,0.07848902,0.08244827,0.23518744,-0.11456868,0.17984264,0.3819207,0.5943363,0.4747941,0.044894416,0.22533378,1.0,0.22862941,0.04267038,-0.11456868,0.17984264,-0.07549802,0.07848902,0.08244827,0.23518744
1.7799897,-0.64669394,0.7947453,-0.21823843,0.99769306,-0.11927623,0.4731445,-0.98026675,0.3014711,-1.315727,2.5388079,0.926818,0.50245214,0.26013717,0.8075289,1.0,0.813217,0.26466388,0.3014711,-1.315727,0.99769306,-0.11927623,0.4731445,-0.98026675
-0.46862686,-0.10079432,-2.2027428,-0.25627652,-0.022904601,-1.1016328,0.45642367,0.6137391,-0.04301432,-1.0364709,-1.9400196,0.12564571,0.51373535,-0.3853519,0.8683302,0.0,-0.3836059,0.8695217,-0.04301432,-1.0364709,-0.022904601,-1.1016328,0.45642367,0.6137391
0.4867246,1.0119895,0.052692574,1.3797742,-0.20399152,1.2357745,-0.49533105,0.0097638145,0.47420934,0.013544249,3.3973997,0.9676232,0.4960066,0.4346746,0.622722,1.0,0.6075099,0.43294498,0.47420934,0.013544249,-0.20399152,1.2357745,-0.49533105,0.0097638145
-1.4079573,-1.6248426,0.41340756,-1.1926669,0.8330547,-0.5745935,-0.9861078,1.6912612,-0.88773507,0.518113,-3.885681,0.020120688,0.5051964,-0.3560556,1.384091,0.0,-0.35601398,1.375202,-0.88773507,0.518113,0.8330547,-0.5745935,-0.9861078,1.6912612
-0.7015779,-0.042562425,0.21645972,0.55348206,1.2934666,0.11410922,-0.55076057,-0.66289985,-1.8848926,-0.84472877,-2.31472,0.08991117,0.4779758,0.027464602,0.4095088,0.0,0.026843617,0.39753023,-1.8848926,-0.84472877,1.2934666,0.11410922,-0.55076057,-0.66289985
0.84052193,0.10918503,-0.76232237,0.9351845,-0.09676284,-0.99486464,0.875058,0.26292253,0.84358793,0.95624715,0.13595775,0.53393716,0.5124858,0.14611527,0.5010097,0.0,0.14508887,0.50493145,0.84358793,0.95624715,-0.09676284,-0.99486464,0.875058,0.26292253
1.385163,0.18656288,-1.0410382,0.047470637,-0.048108052,0.17332464,-1.0147953,-0.22884072,0.07445696,0.8101285,-0.40342793,0.40048903,0.47610155,-0.06753264,0.5192537,0.0,-0.07178078,0.50995755,0.07445696,0.8101285,-0.048108052,0.17332464,-1.0147953,-0.22884072
0.96153164,0.34333262,-0.9240803,-0.14008163,-1.2074124,0.5020087,-0.5109879,-1.7539546,-0.55757344,-0.3694308,-2.2418804,0.096052155,0.49133372,-0.34120548,0.87041134,0.0,-0.34774396,0.8571988,-0.55757344,-0.3694308,-1.2074124,0.5020087,-0.5109879,-1.7539546
-1.025762,-0.17139345,-0.52650243,-0.092288055,-1.346994,-1.5265105,-0.5664887,1.408395,2.7978742,-0.5054037,-6.84476,0.001063889,0.5097538,-0.480943,0.9770498,0.0,-0.4883955,0.9875521,2.7978742,-0.5054037,-1.346994,-1.5265105,-0.5664887,1.408395
0.28830203,-0.299005,0.647901,0.31809077,1.0240703,1.2452692,-0.19549412,0.42436314,1.2458568,1.216296,6.243958,0.9980616,0.52979356,0.43168715,0.4388996,1.0,0.44228154,0.4371731,1.2458568,1.216296,1.0240703,1.2452692,-0.19549412,0.42436314
-0.9887364,1.142161,-0.108765356,1.3191413,-0.19814493,-1.3625919,-0.33059028,-0.3553797,-1.9509909,0.95908725,-1.8031719,0.1414654,0.5262904,-0.11036329,0.7706997,0.0,-0.114466354,0.77918935,-1.9509909,0.95908725,-0.19814493,-1.3625919,-0.33059028,-0.3553797
-1.0617841,-1.1952083,-0.19196627,-1.7492722,-1.9453782,-0.1579655,0.14163613,0.6455343,0.57848316,0.74150115,-6.756904,0.0011614728,0.4972538,-0.68930054,1.2373673,0.0,-0.6992868,1.2287998,0.57848316,0.74150115,-1.9453782,-0.1579655,0.14163613,0.6455343
-1.3519628,-1.9358599,-1.5778978,1.2364244,-1.3079532,0.40227425,-0.7238466,-0.19688247,2.4189072,-0.46644837,-8.807162,0.000149635,0.51553285,-0.681963,1.5036433,0.0,-0.66760814,1.499853,2.4189072,-0.46644837,-1.3079532,0.40227425,-0.7238466,-0.19688247
-0.46737993,0.27063563,-0.6536681,-0.49192926,-0.38412648,0.41120896,-0.12178542,0.23097645,0.93613076,1.9961087,-0.74484307,0.32194602,0.51780486,-0.15075852,0.16822398,0.0,-0.14800382,0.16430005,0.93613076,1.9961087,-0.38412648,0.41120896,-0.12178542,0.23097645
-0.6923035,-0.2709388,-1.3034284,-0.65433633,1.2814265,-0.30467302,-0.8344657,-0.28813818,0.6769807,1.9215021,-2.7847862,0.058151856,0.5107339,-0.38335717,0.6492512,0.0,-0.3905851,0.6487673,0.6769807,1.9215021,1.2814265,-0.30467302,-0.8344657,-0.28813818
-0.027734876,-0.7166872,-0.82244295,0.5636845,-0.8449966,0.1263969,1.2732155,0.003176767,-0.7109006,-1.6505234,-0.053300407,0.48667806,0.52217174,-0.05567349,0.4824557,0.0,-0.038383868,0.47861743,-0.7109006,-1.6505234,-0.8449966,0.1263969,1.2732155,0.003176767
-0.95266175,-0.81251836,-0.3244293,-0.8037398,0.20197256,0.35990632,2.5129924,0.21352609,0.16284788,-2.016647,-0.29786515,0.42607945,0.516959,0.04938101,1.1062565,0.0,0.063108355,1.1211498,0.16284788,-2.016647,0.20197256,0.35990632,2.5129924,0.21352609
-0.5625441,1.712532,-0.8360533,-0.15231377,0.87665266,0.07653601,0.6477807,-0.04522905,-0.3509986,1.157653,1.4982594,0.81731474,0.49631542,0.21467015,0.64593124,1.0,0.6389671,0.21897694,-0.3509986,1.157653,0.87665266,0.07653601,0.6477807,-0.04522905
-0.637303,-0.38707834,0.1952582,-0.1624175,-1.0080569,1.6342862,0.3151083,-0.97028416,0.60374475,-0.8424831,-3.0059545,0.04715759,0.47669286,-0.1275609,0.66853803,0.0,-0.1204554,0.66080683,0.60374475,-0.8424831,-1.0080569,1.6342862,0.3151083,-0.97028416
-0.904639,0.762606,1.6189752,0.15567411,0.26426452,1.5212344,0.85541964,-0.17684987,0.65768445,0.9756241,5.7546406,0.99684197,0.4992605,0.5120856,0.8990329,1.0,0.90345854,0.5085625,0.65768445,0.9756241,0.26426452,1.5212344,0.85541964,-0.17684987
-1.071625,-1.6068778,0.12292565,-0.48461178,1.2028655,-1.3560959,-1.2207798,-0.05609611,0.9805293,-0.46033415,-2.666593,0.06497363,0.49988586,-0.5587869,1.0949659,0.0,-0.54320914,1.0867846,0.9805293,-0.46033415,1.2028655,-1.3560959,-1.2207798,-0.05609611
0.4177402,0.61037886,-0.8783755,-1.7784607,-0.1811809,-0.25460503,2.4241214,1.1620605,-0.42862108,-1.2049166,1.9061147,0.87058204,0.5141605,0.19020987,1.4757419,0.0,0.19396473,1.4968455,-0.42862108,-1.2049166,-0.1811809,-0.25460503,2.4241214,1.1620605
1.1831367,1.267353,1.733789,-1.1426208,-1.2711322,-0.43865702,-0.6442095,-0.003940401,2.3281517,-0.4827267,-2.0639184,0.11265355,0.515503,0.08546485,1.1926026,0.0,0.096247815,1.1890929,2.3281517,-0.4827267,-1.2711322,-0.43865702,-0.6442095,-0.003940401
0.9858208,0.48088616,1.1354057,0.30004826,1.1436772,-1.1026995,2.7240684,-0.1254116,-0.8521318,-1.2942156,5.9943624,0.9975134,0.5123282,0.6927244,1.5678111,1.0,1.5572994,0.68927157,-0.8521318,-1.2942156,1.1436772,-1.1026995,2.7240684,-0.1254116
-1.3121474,0.11220706,-0.1733046,0.71639854,0.66347086,0.4664636,1.3925697,0.04491227,-1.2030643,2.5260406,2.2906778,0.90810204,0.53514636,0.23882125,0.60957897,1.0,0.6111055,0.2447272,-1.2030643,2.5260406,0.66347086,0.4664636,1.3925697,0.04491227
0.16772598,-0.6727234,-1.3211933,0.07882618,-0.016009932,-0.2780148,-2.382386,0.5613289,-0.19565754,1.1416289,-4.176704,0.015116987,0.49267057,-0.48280582,1.0376071,0.0,-0.4704072,1.0482992,-0.19565754,1.1416289,-0.016009932,-0.2780148,-2.382386,0.5613289
-0.8021994,0.08899527,1.9046421,0.29954565,-0.14082901,0.22813867,2.3753467,0.6468723,-0.37212837,-2.2586732,4.137628,0.98429006,0.5131401,0.57506406,1.3126787,1.0,1.3004388,0.5682098,-0.37212837,-2.2586732,-0.14082901,0.22813867,2.3753467,0.6468723
1.4295171,0.122028895,0.61369944,0.43176928,1.8184283,0.0067120283,-0.6594876,-0.6000206,0.3167705,-0.6594506,3.734245,0.9766663,0.48086748,0.39533085,0.8403921,1.0,0.8382129,0.38570094,0.3167705,-0.6594506,1.8184283,0.0067120283,-0.6594876,-0.6000206
-0.8880903,-0.13152161,-1.0544595,-0.95662564,-0.20212224,-0.46351606,1.1274706,-0.45839763,-0.057064284,-0.17847678,-2.9330015,0.05054608,0.4868935,-0.3784078,0.57125485,0.0,-0.38188905,0.5618077,-0.057064284,-0.17847678,-0.20212224,-0.46351606,1.1274706,-0.45839763
0.23773915,1.3709737,1.5552552,-0.79561245,1.5444087,1.3060585,-1.211913,0.6246018,1.3196633,1.0831591,8.08428,0.9996917,0.53378737,0.57893896,1.3672193,1.0,1.3606241,0.57664305,1.3196633,1.0831591,1.5444087,1.3060585,-1.211913,0.6246018
-0.080925785,0.5554919,0.1594157,1.1890026,0.20904793,-0.3181512,1.6675335,0.15274823,1.0683516,-1.7560447,4.3161874,0.9868252,0.49641722,0.44177037,0.5878978,1.0,0.602587,0.4532763,1.0683516,-1.7560447,0.20904793,-0.3181512,1.6675335,0.15274823
-1.7370263,-0.3517732,-1.1951689,1.1403793,-1.645071,0.23607095,-0.08457888,-2.346556,-0.40834388,-0.35750255,-5.396365,0.0045125717,0.48998404,-0.7479655,1.7681707,0.0,-0.75372666,1.7421483,-0.40834388,-0.35750255,-1.645071,0.23607095,-0.08457888,-2.346556
0.47447628,-0.8673538,0.13445395,0.7404133,1.1079746,0.6998271,0.66566426,0.34855244,-0.34259653,-0.6117864,2.4962752,0.9238803,0.500257,0.413001,0.47821042,1.0,0.48121604,0.42436245,-0.34259653,-0.6117864,1.1079746,0.6998271,0.66566426,0.34855244
-0.7808035,0.55496806,-2.134534,0.16549551,1.8600507,-0.77752537,1.1102028,-1.3688208,0.4755119,-0.8221243,0.1527322,0.538109,0.47680393,-0.17137082,1.5839778,1.0,1.5804021,-0.17451604,0.4755119,-0.8221243,1.8600507,-0.77752537,1.1102028,-1.3688208
-0.25217813,-0.25984287,0.53241086,-0.09296468,0.051046934,1.6660072,0.2942628,0.20923875,0.60974807,-0.6040899,1.1726885,0.7636306,0.48577434,0.26849762,0.41647163,1.0,0.41405758,0.26487806,0.60974807,-0.6040899,0.051046934,1.6660072,0.2942628,0.20923875
2.418183,2.0216715,-1.2830638,-0.58201486,2.417581,1.743458,-0.29476625,-0.66952646,-0.18638441,-2.1795251,1.5210122,0.8206875,0.51508385,0.7214403,2.667407,1.0,2.6770291,0.7230135,-0.18638441,-2.1795251,2.417581,1.743458,-0.29476625,-0.66952646
-0.8665811,-0.22340837,-0.6526088,0.39309284,-0.76510346,-1.0752003,-0.55522543,-0.80428785,-0.86944336,-1.6163359,-2.1462235,0.10468465,0.5186972,-0.5686653,0.50973594,0.0,-0.5732563,0.495031,-0.86944336,-1.6163359,-0.76510346,-1.0752003,-0.55522543,-0.80428785
-1.8088028,-1.1656044,-0.1856627,0.8735359,-0.8909742,0.051149055,1.0004585,-0.64696974,-1.9074193,0.2727836,-1.0594565,0.25741333,0.5349916,-0.34660882,0.9554844,0.0,-0.3593757,0.9462042,-1.9074193,0.2727836,-0.8909742,0.051149055,1.0004585,-0.64696974
-0.21504119,0.58312225,0.8926245,0.8336066,-0.25467554,2.3682663,0.22234043,0.8925377,0.6168977,-0.7316448,3.4329426,0.96871835,0.48043302,0.66534764,1.0496947,1.0,1.0545778,0.6787551,0.6168977,-0.7316448,-0.25467554,2.3682663,0.22234043,0.8925377
-3.2406178,-0.73330677,-0.2605237,-0.76405895,-1.5224884,1.2099371,0.6504856,-0.66147286,2.8508372,-0.16209242,-9.858534,5.229625e-05,0.51184154,-0.6652557,2.0416996,0.0,-0.67378443,2.0487723,2.8508372,-0.16209242,-1.5224884,1.2099371,0.6504856,-0.66147286
-1.1916015,1.2420874,-0.03710469,-1.0237255,-2.7748425,-1.0810068,-1.7513609,0.50273216,-0.88471895,-0.40185702,-3.2254565,0.038218904,0.49467686,-0.7643528,2.025052,0.0,-0.7591457,2.0327973,-0.88471895,-0.40185702,-2.7748425,-1.0810068,-1.7513609,0.50273216
-0.1376306,-0.07642695,0.14874426,1.3585573,-0.484883,-0.86397225,-1.1493628,0.08641298,-0.62228405,-0.5494883,-0.3420834,0.4153035,0.50171465,-0.13982013,0.525331,0.0,-0.14288366,0.51998127,-0.62228405,-0.5494883,-0.484883,-0.86397225,-1.1493628,0.08641298
0.10110812,0.062440425,0.09304398,0.20457874,0.7273944,-1.7810768,-0.49855074,-0.8797928,-0.99587137,-0.93205076,-1.0351919,0.2620788,0.49525225,-0.24635683,0.5985696,1.0,0.5909965,-0.25253215,-0.99587137,-0.93205076,0.7273944,-1.7810768,-0.49855074,-0.8797928
-0.103568405,0.21336292,-0.65242696,-0.5097155,0.003707921,0.55494016,1.7587689,-0.058082283,1.4777949,-0.32408512,1.0326185,0.73742324,0.5133269,0.15087335,0.5182919,1.0,0.52945846,0.14728975,1.4777949,-0.32408512,0.003707921,0.55494016,1.7587689,-0.058082283
-0.4348869,1.1125424,0.4460319,0.38704562,-0.62997085,0.3627738,-1.3413743,-0.5178348,1.1045151,-0.3679034,-1.4449512,0.1907798,0.5067906,-0.07695915,0.5464415,0.0,-0.09260993,0.54004157,1.1045151,-0.3679034,-0.62997085,0.3627738,-1.3413743,-0.5178348
0.27392235,-1.7693874,-0.6571291,0.44091386,0.32930467,-0.72446585,0.16363397,0.50970036,0.12400244,-0.6976194,-0.8872712,0.29167327,0.4915227,-0.1791884,0.5939815,1.0,0.58314943,-0.18956879,0.12400244,-0.6976194,0.32930467,-0.72446585,0.16363397,0.50970036
-1.44277,-0.047633056,1.4658655,0.5209915,-1.0193244,-0.624497,0.5794375,0.9821582,0.66899025,0.14283445,-0.35688946,0.41171277,0.50908685,0.051778536,0.9041812,1.0,0.9075399,0.060255997,0.66899025,0.14283445,-1.0193244,-0.624497,0.5794375,0.9821582
0.36489552,1.7755772,-0.2726942,0.14778651,-1.0963237,-0.5927683,-0.14937057,-0.31412888,-0.51437646,0.13255413,0.34832284,0.5862108,0.4865609,-0.017128306,0.63203937,1.0,0.6345065,-0.029361444,-0.51437646,0.13255413,-1.0963237,-0.5927683,-0.14937057,-0.31412888
-1.5890024,0.99551314,-0.69065076,-0.07457064,0.0038356045,-0.4149041,-2.2599893,-0.6105608,-0.17042035,-1.752292,-3.9139497,0.019570839,0.521321,-0.58004117,1.2063788,0.0,-0.58002704,1.1805648,-0.17042035,-1.752292,0.0038356045,-0.4149041,-2.2599893,-0.6105608
-0.21129271,2.302597,0.22344276,0.115531586,-0.58071434,-0.5722726,-0.9582269,0.77295417,1.7606579,-2.254313,1.3596612,0.7957046,0.51108,0.13650237,0.9487817,1.0,0.9379688,0.11159807,1.7606579,-2.254313,-0.58071434,-0.5722726,-0.9582269,0.77295417
0.34338877,0.062087,0.7599075,0.22028573,0.497182,0.9696296,-0.07314025,0.6744995,-1.5699345,1.3874602,4.018619,0.98233974,0.5128901,0.43172997,0.29942828,1.0,0.30716762,0.43811247,-1.5699345,1.3874602,0.497182,0.9696296,-0.07314025,0.6744995
-1.791453,0.3847045,-0.7549179,-0.27379364,-2.2658575,-0.5917197,-0.8917448,0.97556525,0.88061976,1.1783198,-7.9018106,0.00036993602,0.51051205,-0.6511521,1.404168,0.0,-0.6459877,1.393752,0.88061976,1.1783198,-2.2658575,-0.5917197,-0.8917448,0.97556525
1.2088206,0.3766374,0.5378379,-0.099930376,-0.8689107,0.046219926,-0.7821126,-1.6457659,-1.143984,0.13485622,-0.22695075,0.4435046,0.51649934,-0.15340047,0.7474683,1.0,0.7292615,-0.15370958,-1.143984,0.13485622,-0.8689107,0.046219926,-0.7821126,-1.6457659
-0.6751067,-1.3487738,-1.6750921,-1.2226927,-1.3133175,0.33864287,0.6643426,-1.2184227,-0.6512714,0.65814096,-5.372219,0.0046223486,0.4870627,-0.80630255,1.2926573,0.0,-0.82497203,1.2848667,-0.6512714,0.65814096,-1.3133175,0.33864287,0.6643426,-1.2184227
0.36839244,-0.92341274,-1.9381741,-0.5622202,-0.90993506,-0.9586283,0.8679622,-0.33838528,0.17948525,1.8887234,-6.3683047,0.0017121279,0.505959,-0.54930013,0.95947844,0.0,-0.5618331,0.9564861,0.17948525,1.8887234,-0.90993506,-0.9586283,0.8679622,-0.33838528
0.21689937,0.1844881,0.9968824,-1.0963312,-0.10321161,2.3330588,1.204514,0.42235112,-1.0301069,-1.1987495,1.4682167,0.81278616,0.5044684,0.51983136,1.169981,0.0,0.5044936,1.1720588,-1.0301069,-1.1987495,-0.10321161,2.3330588,1.204514,0.42235112
-1.1938759,-1.6216522,2.440773,0.029358266,0.2623799,1.1192381,1.711584,1.7005315,0.10831068,-0.6082968,3.7959263,0.9780314,0.4908522,0.5560421,2.1445243,1.0,2.127946,0.5571325,0.10831068,-0.6082968,0.2623799,1.1192381,1.711584,1.7005315
0.7118885,1.8848636,-0.3442852,-0.3905259,1.9226305,-0.281336,-1.7042205,0.7258485,-0.22907652,-0.57422984,2.2459855,0.90430367,0.49673337,0.31560794,1.4421777,1.0,1.4403344,0.30768982,-0.22907652,-0.57422984,1.9226305,-0.281336,-1.7042205,0.7258485
0.19944938,0.6688876,-1.8719081,-0.6332154,0.8496232,-1.4310439,0.67530704,1.3498733,0.8960257,0.70344806,-0.4384077,0.39212045,0.52012354,-0.024128355,1.180017,0.0,-0.022224717,1.1765921,0.8960257,0.70344806,0.8496232,-1.4310439,0.67530704,1.3498733
0.463856,1.2846014,-0.047834598,-2.6772861,0.1313908,0.049571652,0.47306928,0.3594107,2.1416593,-0.38201466,0.2992365,0.5742559,0.5164988,0.004597409,1.1760254,1.0,1.1841384,0.009848684,2.1416593,-0.38201466,0.1313908,0.049571652,0.47306928,0.3594107
-0.09492755,-1.162079,-0.18935871,-0.45213136,-0.613688,0.28214243,0.505861,-2.2271173,2.11725,-1.0147693,-5.536939,0.0039231135,0.5106681,-0.4939123,0.9089853,0.0,-0.4751825,0.901089,2.11725,-1.0147693,-0.613688,0.28214243,0.505861,-2.2271173
0.64931065,1.6803552,1.224076,0.92743486,-1.3591431,0.21923184,0.73877674,1.1650859,-0.036434207,0.5083286,5.4060893,0.9955309,0.4708222,0.655641,1.1752806,1.0,1.1716827,0.66320634,-0.036434207,0.5083286,-1.3591431,0.21923184,0.73877674,1.1650859
2.3748205,-0.700793,-0.58485276,0.40416095,-1.1954094,-0.5099542,-0.35456514,1.0721025,-0.80428475,1.2013322,0.8543346,0.7014756,0.4963313,0.06318869,1.2000574,0.0,0.050510015,1.1933852,-0.80428475,1.2013322,-1.1954094,-0.5099542,-0.35456514,1.0721025
1.1762089,0.7586385,0.94872123,-0.14465436,0.18546343,-0.37531605,-0.74974066,-0.95985174,-0.64297086,-0.8569427,1.041846,0.739206,0.5043248,0.10493366,0.56733525,0.0,0.10431785,0.560158,-0.64297086,-0.8569427,0.18546343,-0.37531605,-0.74974066,-0.95985174
0.029023154,0.48337814,0.38402292,-0.34999245,-0.1797112,0.9248104,1.0006673,-0.16012856,0.0024044137,-1.2895488,0.9390495,0.7189076,0.5197277,0.2665087,0.30237645,0.0,0.26491532,0.30926716,0.0024044137,-1.2895488,-0.1797112,0.9248104,1.0006673,-0.16012856
1.5885987,-1.2565876,-0.008528823,-0.006568522,1.1596621,-1.2326095,-0.91416174,-0.7653746,-0.43092072,0.5748681,-2.6438801,0.0663672,0.47813937,-0.17944624,1.0485508,0.0,-0.20035644,1.0382382,-0.43092072,0.5748681,1.1596621,-1.2326095,-0.91416174,-0.7653746
-1.4063343,-0.48836353,-0.746233,1.4075254,-0.35960114,0.35435703,-0.4300592,0.45891276,-0.5521794,-0.17786999,-1.0742611,0.25459358,0.48261544,-0.1512245,0.67558753,1.0,0.6634883,-0.15128209,-0.5521794,-0.17786999,-0.35960114,0.35435703,-0.4300592,0.45891276
-0.98875624,1.3759304,0.50444907,1.4436381,-0.2611832,-0.6834747,0.5071704,0.20091656,-0.918155,-0.72452503,2.8336916,0.9444695,0.49397105,0.2623363,0.75529087,1.0,0.7651851,0.2489878,-0.918155,-0.72452503,-0.2611832,-0.6834747,0.5071704,0.20091656
-0.30215445,0.41244218,-0.5817997,-1.2164704,0.43809563,-0.43138677,-0.01853706,-0.6256647,-0.6123596,-0.14920254,-2.5293832,0.0738238,0.4824374,-0.2906844,0.3561899,0.0,-0.28255436,0.32925844,-0.6123596,-0.14920254,0.43809563,-0.43138677,-0.01853706,-0.6256647
-0.19353831,0.19829805,-1.0283772,0.8394605,2.1241627,0.80765694,-0.6423535,0.9884229,-0.5961128,1.2448145,2.8328745,0.94442666,0.49977595,0.3867165,1.0491259,1.0,1.0587482,0.3936222,-0.5961128,1.2448145,2.1241627,0.80765694,-0.6423535,0.9884229
0.14821583,0.6937549,0.39512622,-1.2288572,1.0709109,0.21871023,1.3691859,0.07832932,-2.458306,-0.59501255,-0.017385975,0.49565363,0.4803683,0.343172,0.65562105,1.0,0.6497691,0.331254,-2.458306,-0.59501255,1.0709109,0.21871023,1.3691859,0.07832932
-0.5064866,1.7415514,0.8285048,0.2210892,-1.252522,0.18676561,1.1086,0.9767748,0.21592693,-1.1342683,2.8219817,0.9438522,0.49846148,0.41303468,0.9764508,1.0,0.9668189,0.41408253,0.21592693,-1.1342683,-1.252522,0.18676561,1.1086,0.9767748
-0.7398901,-1.2609426,0.49172702,1.1563848,0.04965997,1.2830675,-0.6396634,0.07807489,-1.596816,1.6969616,2.5164366,0.92528605,0.5169603,0.05230226,0.7225535,1.0,0.70262975,0.057486128,-1.596816,1.6969616,0.04965997,1.2830675,-0.6396634,0.07807489
0.381719,-1.7648035,0.39371973,-0.01047882,0.73674756,0.5826532,0.302545,-0.28428096,1.0941927,-0.06363865,1.1068859,0.7515481,0.5194982,0.042227663,0.55874956,1.0,0.55721915,0.0536005,1.0941927,-0.06363865,0.73674756,0.5826532,0.302545,-0.28428096
-1.4876984,-0.3378987,-0.62986416,0.9248526,1.1632134,-1.5418423,-0.17520535,1.0101242,-1.1558236,-1.0246388,-0.83895683,0.30175453,0.49324843,-0.13428985,1.0451118,1.0,1.0564384,-0.13570993,-1.1558236,-1.0246388,1.1632134,-1.5418423,-0.17520535,1.0101242
0.7910916,0.5385694,0.32050654,-2.426891,-0.7063679,-0.17251731,-0.23633917,1.5194467,-0.50784516,-0.05069038,-0.005030723,0.4987423,0.48196098,-0.04656265,1.2252125,1.0,1.2268658,-0.017517049,-0.50784516,-0.05069038,-0.7063679,-0.17251731,-0.23633917,1.5194467
0.5594448,-0.12059296,-0.24502529,0.052228022,0.3064822,0.83681566,0.90968364,0.20180227,0.6940987,1.6105121,4.061269,0.9830646,0.503761,0.31260478,0.2565908,0.0,0.31576583,0.26427343,0.6940987,1.6105121,0.3064822,0.83681566,0.90968364,0.20180227
0.23503806,-0.6924863,-0.3500117,-1.6998404,0.2072117,0.023422198,1.766858,1.4898827,-1.3266844,-0.9364663,0.6832357,0.6644605,0.4850634,0.12250929,1.116471,1.0,1.127401,0.12329216,-1.3266844,-0.9364663,0.2072117,0.023422198,1.766858,1.4898827
0.5058906,0.7653547,0.38748765,-0.6314508,0.11208832,-0.21956626,-1.6033947,0.99196684,1.047389,0.79911476,0.25031778,0.5622547,0.52839375,0.038547043,0.625777,0.0,0.040439155,0.6480935,1.047389,0.79911476,0.11208832,-0.21956626,-1.6033947,0.99196684
0.2411712,-0.10841294,0.02841413,0.29342225,-0.40012813,0.5274226,-0.60969853,-0.80082786,1.3763784,-0.7179844,-1.7580462,0.14703521,0.5002112,-0.103579655,0.20101945,0.0,-0.109305605,0.1946128,1.3763784,-0.7179844,-0.40012813,0.5274226,-0.60969853,-0.80082786
-0.10464391,-2.6059961,-1.3602396,0.07511609,-0.4995479,0.7104122,0.35077706,-0.12643278,1.0046275,1.7863065,-2.7934005,0.057681844,0.5179191,-0.44506937,1.1939155,1.0,1.1881403,-0.4312427,1.0046275,1.7863065,-0.4995479,0.7104122,0.35077706,-0.12643278
-1.9718484,1.7896628,0.17462036,-0.4602257,-0.16849309,-1.2373832,-0.17657295,-0.8917807,-2.1738665,-0.45269388,-2.0155835,0.11757645,0.49087566,-0.36775258,1.2149172,0.0,-0.35510412,1.2088135,-2.1738665,-0.45269388,-0.16849309,-1.2373832,-0.17657295,-0.8917807
0.73871505,-1.4566252,-1.3257987,-0.71249944,0.3349583,0.54288775,-0.56216246,-0.96095794,-0.069132335,-1.0314317,-3.9845908,0.01826041,0.51429313,-0.42518535,0.8224057,0.0,-0.4357866,0.8183209,-0.069132335,-1.0314317,0.3349583,0.54288775,-0.56216246,-0.96095794
0.002721585,0.34858277,-0.7988651,0.35639086,0.13692592,0.84507877,0.046327155,0.80603045,-1.4356354,-0.26837513,1.3198186,0.78915155,0.50546235,0.21789905,0.2839319,1.0,0.27543843,0.20311987,-1.4356354,-0.26837513,0.13692592,0.84507877,0.046327155,0.80603045
