u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.33904025,-1.756838,-0.0076085175,0.9157924,-0.760954,-0.1466614,0.10464361,0.2542593,0.0,0.0,0.0,0.0,0.0,0.33904025,-1.756838,-0.0076085175,0.9157924,-0.760954,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,2.087103,0.43646544,-1.2488956,-0.6417976,1.007291,2.1460173,0.5364396,0.54783463,0.0,0.0,1.0,0.0,0.0,2.087103,0.43646544,-1.2488956,-0.6417976,1.007291,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7421254,0.026273869,0.23678263,-1.3503834,0.73555547,1.2058935,0.3112876,0.33961254,0.0,0.0,1.0,0.0,0.0,0.7421254,0.026273869,0.23678263,-1.3503834,0.73555547,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.43433446,-0.26352555,-2.181458,-1.8226402,-0.0457001,-0.23972654,0.09623932,0.30953246,0.0,0.0,1.0,0.0,0.0,-0.43433446,-0.26352555,-2.181458,-1.8226402,-0.0457001,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.81283635,-0.9334444,-1.250367,-0.46827647,-0.48943642,0.44386178,0.17420149,0.30072936,0.0,0.0,0.0,0.0,0.0,0.81283635,-0.9334444,-1.250367,-0.46827647,-0.48943642,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.17061813,1.3790786,-0.29017445,0.6383734,0.83571917,2.9713876,0.725396,0.7951995,0.0,0.0,1.0,0.0,0.0,0.17061813,1.3790786,-0.29017445,0.6383734,0.83571917,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.56851274,-0.18649013,0.73678595,2.370781,-0.005717623,4.6852117,0.93614835,0.80230296,0.0,0.0,1.0,0.0,0.0,0.56851274,-0.18649013,0.73678595,2.370781,-0.005717623,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-1.5949903,-0.4227685,-0.3387739,-2.0062304,-0.054736532,-0.84143203,0.0551259,0.19708121,0.0,0.0,0.0,0.0,0.0,-1.5949903,-0.4227685,-0.3387739,-2.0062304,-0.054736532,0.25,0.4,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.6065077,0.9048735,0.59900826,-0.42004552,0.98517525,2.9531226,0.72174275,0.4916721,0.0,0.0,1.0,0.0,0.0,-1.6065077,0.9048735,0.59900826,-0.42004552,0.98517525,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.4902178,1.1506938,-0.5780809,-0.18603647,-0.21334764,2.779674,0.6856099,0.72595537,1.0,0.0,1.0,0.0,1.0,1.4902178,1.1506938,-0.5780809,-0.18603647,-0.21334764,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0043108,1.813596,0.722904,-0.84083176,0.07289808,3.689205,0.84411955,0.81612706,0.0,0.0,1.0,0.0,0.0,1.0043108,1.813596,0.722904,-0.84083176,0.07289808,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.46488193,0.611989,-1.4468865,-1.0293542,2.2249773,1.3381556,0.34032542,0.45264027,0.0,0.0,0.0,0.0,0.0,-0.46488193,0.611989,-1.4468865,-1.0293542,2.2249773,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.98373616,-0.3014033,2.1670525,2.1582034,-0.015895309,1.5904123,0.399011,0.6358887,0.0,0.0,0.0,0.0,0.0,0.98373616,-0.3014033,2.1670525,2.1582034,-0.015895309,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-1.1280116,-1.6984669,0.14895003,1.4933025,1.220241,2.3255315,0.5806717,0.5767299,0.0,0.0,1.0,0.0,0.0,-1.1280116,-1.6984669,0.14895003,1.4933025,1.220241,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.3131805,-1.2945254,-0.2341763,0.43966958,0.88746333,-0.027092578,0.11638759,0.21762322,0.0,0.0,0.0,0.0,0.0,-0.3131805,-1.2945254,-0.2341763,0.43966958,0.88746333,0.25,1.0,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.25,0.0,0.0,-0.2542128,-1.0662799,0.4735044,1.5071194,0.36955276,1.515055,0.3810851,0.26367703,0.0,0.0,0.0,0.0,0.0,-0.2542128,-1.0662799,0.4735044,1.5071194,0.36955276,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.7249068,1.6157414,-0.7993696,1.191629,0.21861953,1.7526021,0.43846405,0.5751984,0.0,0.0,0.0,0.0,0.0,1.7249068,1.6157414,-0.7993696,1.191629,0.21861953,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,0.64886487,-1.0104527,0.16215424,1.6143305,0.6301583,0.96133953,0.26140854,0.33224547,0.0,0.0,1.0,0.0,0.0,0.64886487,-1.0104527,0.16215424,1.6143305,0.6301583,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-1.0035877,-2.5768468,-0.50733674,0.7148903,0.66576165,-0.8238393,0.05604946,0.18654847,0.0,0.0,0.0,0.0,0.0,-1.0035877,-2.5768468,-0.50733674,0.7148903,0.66576165,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.5506904,0.9817987,1.0832864,-0.2936437,-1.0006685,2.4835224,0.61857927,0.648179,0.0,0.0,0.0,0.0,0.0,1.5506904,0.9817987,1.0832864,-0.2936437,-1.0006685,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.3131543,-1.3875725,0.16105688,-0.071020745,2.356187,-0.07072895,0.11197454,0.20620736,0.0,0.0,1.0,0.0,0.0,-0.3131543,-1.3875725,0.16105688,-0.071020745,2.356187,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,0.6795625,0.022284914,-0.011576258,-0.89991206,-2.265986,0.74790055,0.22233693,0.31506512,0.0,0.0,0.0,0.0,0.0,0.6795625,0.022284914,-0.011576258,-0.89991206,-2.265986,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,1.3007387,0.9833433,-1.7777923,-0.64982444,-1.3044708,2.63982,0.6547128,0.42759922,0.0,0.0,0.0,0.0,0.0,1.3007387,0.9833433,-1.7777923,-0.64982444,-1.3044708,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-1.5218427,0.46753183,1.1177258,0.65099645,-0.53869337,2.3722641,0.59200597,0.59844625,0.0,0.0,1.0,0.0,0.0,-1.5218427,0.46753183,1.1177258,0.65099645,-0.53869337,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.63279814,-0.3175672,0.5833546,-0.69444716,0.24471663,1.3211313,0.33651385,0.4111208,0.0,0.0,0.0,0.0,0.0,0.63279814,-0.3175672,0.5833546,-0.69444716,0.24471663,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.7941217,0.008413392,-2.2820644,1.3307699,-0.32805586,3.6757731,0.842344,0.83912116,0.0,0.0,1.0,0.0,0.0,1.7941217,0.008413392,-2.2820644,1.3307699,-0.32805586,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.2166069,0.11664644,-1.5926906,-0.40316877,-1.4590657,1.1500533,0.29944402,0.36540037,0.0,0.0,0.0,0.0,0.0,1.2166069,0.11664644,-1.5926906,-0.40316877,-1.4590657,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.9597888,-1.1923891,-0.4244614,0.52320266,-0.33106825,1.892703,0.47320148,0.48808256,0.0,0.0,0.0,0.0,0.0,0.9597888,-1.1923891,-0.4244614,0.52320266,-0.33106825,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.1111484,1.0169098,0.42735398,-1.3139479,-0.7425275,1.7968302,0.44938153,0.6057259,0.0,0.0,0.0,0.0,0.0,-2.1111484,1.0169098,0.42735398,-1.3139479,-0.7425275,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.8489927,-1.4834435,2.4703574,-0.77513665,0.09908017,0.30965504,0.15573049,0.21644053,0.0,0.0,0.0,0.0,0.0,-0.8489927,-1.4834435,2.4703574,-0.77513665,0.09908017,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.93201315,-0.21479005,-1.52523,-1.8517852,-1.9309984,0.7365529,0.22038107,0.2964377,0.0,0.0,0.0,0.0,0.0,-0.93201315,-0.21479005,-1.52523,-1.8517852,-1.9309984,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.9807041,-0.23451388,0.379936,0.3143667,0.21364863,1.9428021,0.48570442,0.32662117,0.0,0.0,1.0,0.0,0.0,-0.9807041,-0.23451388,0.379936,0.3143667,0.21364863,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.0017565226,1.6620904,0.32149506,0.87280524,-0.2733886,3.0768383,0.74589515,0.68250257,0.0,0.0,1.0,0.0,0.0,-0.0017565226,1.6620904,0.32149506,0.87280524,-0.2733886,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.05596279,0.5520297,0.32275566,-0.6430736,-1.0727986,2.689498,0.6658552,0.575265,1.0,1.0,0.0,1.0,1.0,-0.05596279,0.5520297,0.32275566,-0.6430736,-1.0727986,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.1700687,0.11667611,-0.18607037,-1.2475731,-0.53157175,0.7292297,0.21912542,0.33984023,0.0,1.0,1.0,1.0,0.0,-1.1700687,0.11667611,-0.18607037,-1.2475731,-0.53157175,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,0.9424864,0.35945666,-1.8954175,0.11427347,0.4839387,2.6773362,0.66314393,0.67221963,0.0,0.0,1.0,0.0,0.0,0.9424864,0.35945666,-1.8954175,0.11427347,0.4839387,0.5,0.6,0.25,1.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.15015493,0.5686847,0.36482823,-0.9112699,0.07210862,2.4130056,0.60180837,0.5246761,0.0,0.0,1.0,0.0,0.0,-0.15015493,0.5686847,0.36482823,-0.9112699,0.07210862,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-0.2949942,-1.109148,0.074259065,1.6916788,1.2371013,2.980383,0.7271842,0.69776255,0.0,0.0,1.0,0.0,0.0,-0.2949942,-1.109148,0.074259065,1.6916788,1.2371013,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.952588,0.26180676,-0.24695547,-1.99582,0.8760304,1.0870003,0.2863864,0.28666353,0.0,0.0,0.0,0.0,0.0,0.952588,0.26180676,-0.24695547,-1.99582,0.8760304,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.95447737,-0.36969525,-1.310627,0.7721388,0.24430944,2.3749957,0.5926656,0.52881604,0.0,0.0,0.0,0.0,0.0,-0.95447737,-0.36969525,-1.310627,0.7721388,0.24430944,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,-1.2606863,-0.13374613,0.47211865,-0.90017956,0.19955555,0.7491801,0.22255825,0.44099414,0.0,0.0,0.0,0.0,0.0,-1.2606863,-0.13374613,0.47211865,-0.90017956,0.19955555,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.35922024,-2.1962724,1.4173558,-1.3002155,-1.945226,-0.8545132,0.05444849,0.09603211,0.0,0.0,0.0,0.0,0.0,0.35922024,-2.1962724,1.4173558,-1.3002155,-1.945226,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.20516331,-0.8527698,-1.6039472,1.362341,0.94771075,0.2115539,0.14326334,0.22625867,0.0,0.0,0.0,0.0,0.0,-0.20516331,-0.8527698,-1.6039472,1.362341,0.94771075,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.09644074,2.3355062,-0.30536404,2.3456051,1.2924186,6.461779,0.9885899,0.9229999,0.0,0.0,1.0,0.0,0.0,0.09644074,2.3355062,-0.30536404,2.3456051,1.2924186,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.75,0.6,0.125,0.0,0.0,-0.87565386,-1.4015167,0.15055244,1.1621939,2.2936172,-0.0038313249,0.11880124,0.31022954,0.0,0.0,0.0,0.0,0.0,-0.87565386,-1.4015167,0.15055244,1.1621939,2.2936172,0.75,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.40788308,-0.65504956,-1.172185,-0.9648889,0.69018143,0.50656766,0.18340711,0.30124146,0.0,0.0,1.0,0.0,0.0,-0.40788308,-0.65504956,-1.172185,-0.9648889,0.69018143,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.5531334,-0.13613228,0.31104192,-0.03195031,0.97068673,2.634081,0.65341425,0.6072154,1.0,1.0,1.0,1.0,1.0,1.5531334,-0.13613228,0.31104192,-0.03195031,0.97068673,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.16232397,0.12673835,-0.8389508,-0.14144689,1.4719644,1.7641463,0.44130838,0.51798123,0.0,0.0,0.0,0.0,0.0,-0.16232397,0.12673835,-0.8389508,-0.14144689,1.4719644,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,1.0,0.0,0.16249035,1.2582057,0.70943326,0.46287975,0.411212,4.407652,0.91740894,0.83010906,0.0,0.0,1.0,0.0,0.0,0.16249035,1.2582057,0.70943326,0.46287975,0.411212,1.0,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,1.0,-0.33125275,1.5279002,0.33755854,-0.078883484,-0.5898742,2.2612476,0.56494296,0.66451377,0.0,0.0,1.0,0.0,0.0,-0.33125275,1.5279002,0.33755854,-0.078883484,-0.5898742,0.25,0.6,0.125,0.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.16789874,0.97877777,1.3634093,-0.8110799,-2.4288163,1.6907182,0.42329004,0.37675047,1.0,1.0,1.0,1.0,1.0,-0.16789874,0.97877777,1.3634093,-0.8110799,-2.4288163,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.17485863,-0.5554609,-0.6868473,0.76402724,-1.0419606,2.27618,0.5686095,0.55908513,0.0,0.0,0.0,0.0,0.0,-0.17485863,-0.5554609,-0.6868473,0.76402724,-1.0419606,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.26049352,0.364504,0.31443366,0.3349068,0.27902147,1.1678833,0.30319768,0.39944056,0.0,0.0,1.0,0.0,0.0,-0.26049352,0.364504,0.31443366,0.3349068,0.27902147,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.92343795,-0.325497,1.537573,0.63173515,0.16819203,0.87593955,0.24525888,0.4688215,0.0,0.0,1.0,0.0,0.0,-0.92343795,-0.325497,1.537573,0.63173515,0.16819203,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.61936146,0.17031467,0.9684522,1.0282096,0.95619303,1.7579261,0.43977532,0.48934662,0.0,0.0,1.0,0.0,0.0,0.61936146,0.17031467,0.9684522,1.0282096,0.95619303,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,1.8575169,-0.79543656,0.47045174,-1.8758706,-0.42534208,0.94125766,0.25754988,0.18890102,0.0,0.0,0.0,0.0,0.0,1.8575169,-0.79543656,0.47045174,-1.8758706,-0.42534208,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,2.0240228,1.5752373,-0.1544051,-0.06297684,0.42619377,2.4068475,0.6003317,0.66599107,0.0,0.0,1.0,0.0,0.0,2.0240228,1.5752373,-0.1544051,-0.06297684,0.42619377,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.41327846,0.5544727,1.8219367,-1.1907461,0.12202917,2.2605343,0.56476766,0.38399842,0.0,0.0,0.0,0.0,0.0,0.41327846,0.5544727,1.8219367,-1.1907461,0.12202917,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.5616839,-0.70646745,0.83592004,-0.8053024,-0.030941594,0.7098862,0.21583354,0.30295196,0.0,0.0,0.0,0.0,0.0,-0.5616839,-0.70646745,0.83592004,-0.8053024,-0.030941594,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.1090037,0.7321059,1.0098304,-0.2002576,-0.6287169,3.0058262,0.73220253,0.7814126,1.0,1.0,0.0,1.0,1.0,-0.1090037,0.7321059,1.0098304,-0.2002576,-0.6287169,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.892303,-0.14039065,-0.6285706,-1.5886868,0.29045406,1.28527,0.32855454,0.2739865,0.0,0.0,1.0,0.0,0.0,1.892303,-0.14039065,-0.6285706,-1.5886868,0.29045406,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.18743691,0.33830127,2.780558,0.27532753,1.4534115,3.2893393,0.7840353,0.75873476,0.0,0.0,1.0,0.0,0.0,-0.18743691,0.33830127,2.780558,0.27532753,1.4534115,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,-1.4433652,0.37670398,0.000822034,-1.0089362,-0.7490066,1.5160682,0.3813241,0.46771872,1.0,1.0,1.0,1.0,1.0,-1.4433652,0.37670398,0.000822034,-1.0089362,-0.7490066,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0132248,0.0064143823,-0.05503517,0.9037039,-1.0531548,3.5315452,0.82223225,0.7731618,0.0,0.0,1.0,0.0,0.0,1.0132248,0.0064143823,-0.05503517,0.9037039,-1.0531548,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.3198001,-1.2570875,1.4099432,-0.96599233,1.4860413,-0.03579463,0.115495645,0.14738008,0.0,0.0,0.0,0.0,0.0,-1.3198001,-1.2570875,1.4099432,-0.96599233,1.4860413,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,0.42906544,0.5723828,1.4228587,-1.9380515,-1.6032826,1.6463431,0.41249594,0.20817678,0.0,0.0,0.0,0.0,0.0,0.42906544,0.5723828,1.4228587,-1.9380515,-1.6032826,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-2.709355,0.023435112,0.14330117,-0.20548847,-0.7251006,0.32963496,0.15837552,0.36122254,0.0,0.0,0.0,0.0,0.0,-2.709355,0.023435112,0.14330117,-0.20548847,-0.7251006,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.21574824,1.2190619,-0.9458589,-1.6808089,-0.18475597,0.85345876,0.24112141,0.4455483,0.0,0.0,1.0,0.0,0.0,-0.21574824,1.2190619,-0.9458589,-1.6808089,-0.18475597,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.4483626,2.8018708,2.169538,-2.5406685,-0.48651955,2.5652242,0.63766044,0.49358955,0.0,0.0,1.0,0.0,0.0,-1.4483626,2.8018708,2.169538,-2.5406685,-0.48651955,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.4804077,2.2516441,0.3796918,-1.6584173,0.9034171,2.7354615,0.6760026,0.7240419,0.0,0.0,1.0,0.0,0.0,1.4804077,2.2516441,0.3796918,-1.6584173,0.9034171,0.25,0.8,0.125,1.0,0.0
1.0,0.0,0.0,0.5,0.6,0.25,0.0,1.0,-0.17724186,-2.2742314,-0.27088723,0.6593367,0.9459241,2.7750425,0.68461066,0.23792869,0.0,0.0,1.0,0.0,0.0,-0.17724186,-2.2742314,-0.27088723,0.6593367,0.9459241,0.5,0.6,0.25,0.0,1.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.22015329,-0.40824488,1.2058511,-0.030056022,-0.09508081,1.8257462,0.45654643,0.35427845,1.0,1.0,1.0,1.0,1.0,-0.22015329,-0.40824488,1.2058511,-0.030056022,-0.09508081,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.7465526,1.1850868,0.28573024,1.3971475,0.68288517,2.0691228,0.51727384,0.5333729,0.0,0.0,1.0,0.0,0.0,0.7465526,1.1850868,0.28573024,1.3971475,0.68288517,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,0.013729633,2.0271566,0.05710724,0.18822384,-1.9121505,2.179226,0.5446869,0.755796,1.0,0.0,1.0,0.0,1.0,0.013729633,2.0271566,0.05710724,0.18822384,-1.9121505,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.24091801,-1.0000159,1.5020527,1.2189065,-0.25628743,2.7214177,0.67291915,0.6721805,1.0,1.0,1.0,1.0,1.0,-0.24091801,-1.0000159,1.5020527,1.2189065,-0.25628743,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,1.0,1.0,0.0,-0.22014208,0.25732586,0.86415726,1.0117439,-1.336013,5.3281913,0.9653834,0.861737,0.0,0.0,1.0,0.0,0.0,-0.22014208,0.25732586,0.86415726,1.0117439,-1.336013,0.25,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,1.44653,1.4779928,0.17861983,0.30555388,0.40646175,4.162942,0.896872,0.82309586,0.0,0.0,1.0,0.0,0.0,1.44653,1.4779928,0.17861983,0.30555388,0.40646175,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-1.0788834,-0.2628474,1.5068088,0.23753916,0.6479522,1.0295521,0.27479124,0.4080252,0.0,0.0,0.0,0.0,0.0,-1.0788834,-0.2628474,1.5068088,0.23753916,0.6479522,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7723439,2.2221663,-1.2435178,-0.1836705,-1.068742,2.345946,0.5856342,0.5351515,0.0,0.0,0.0,0.0,0.0,0.7723439,2.2221663,-1.2435178,-0.1836705,-1.068742,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.22861138,0.6872466,-0.46095845,1.8635032,-0.14408837,4.1360784,0.89436066,0.8646798,1.0,1.0,1.0,1.0,1.0,-0.22861138,0.6872466,-0.46095845,1.8635032,-0.14408837,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.1104065,1.1834612,-0.36248702,0.12781645,0.5195486,2.2355487,0.5586164,0.47215727,0.0,0.0,1.0,0.0,0.0,-1.1104065,1.1834612,-0.36248702,0.12781645,0.5195486,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.6575102,-0.551736,-1.6791334,-0.555838,-0.18218748,0.93809706,0.25694597,0.3817531,0.0,0.0,0.0,0.0,0.0,1.6575102,-0.551736,-1.6791334,-0.555838,-0.18218748,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.5245994,-0.30777588,-0.5158769,1.3664331,0.3985415,2.9880228,0.7286972,0.7113212,0.0,0.0,1.0,0.0,0.0,-1.5245994,-0.30777588,-0.5158769,1.3664331,0.3985415,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.9043442,-0.87692094,0.24068074,0.8414961,0.18807022,0.75425017,0.22343673,0.391775,0.0,0.0,0.0,0.0,0.0,0.9043442,-0.87692094,0.24068074,0.8414961,0.18807022,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,1.0,0.0,0.9130303,-0.043026846,0.47111177,-0.8965513,-0.27187458,2.1933203,0.5481801,0.45992753,0.0,0.0,0.0,0.0,0.0,0.9130303,-0.043026846,0.47111177,-0.8965513,-0.27187458,0.5,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.39153257,-0.8235836,1.0861434,1.2794514,-0.7268911,2.8687527,0.7044861,0.69779396,0.0,0.0,0.0,0.0,0.0,-0.39153257,-0.8235836,1.0861434,1.2794514,-0.7268911,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.82462436,-0.18830898,2.057018,-0.39104828,-1.4011502,1.6842757,0.42171812,0.51461375,0.0,0.0,0.0,0.0,0.0,-0.82462436,-0.18830898,2.057018,-0.39104828,-1.4011502,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.54751396,0.95205617,-1.1488394,-0.9890359,-0.439793,1.9263858,0.48160475,0.38603348,0.0,0.0,0.0,0.0,0.0,0.54751396,0.95205617,-1.1488394,-0.9890359,-0.439793,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.24795541,0.86336225,0.98378116,-0.120147415,-0.25273806,1.6779789,0.42018327,0.61842984,0.0,0.0,1.0,0.0,0.0,0.24795541,0.86336225,0.98378116,-0.120147415,-0.25273806,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.15953769,-0.72590005,-1.5975808,-0.85245293,0.8947376,0.52719384,0.18651646,0.2570956,0.0,0.0,0.0,0.0,0.0,0.15953769,-0.72590005,-1.5975808,-0.85245293,0.8947376,0.25,0.6,0.125,1.0,0.0
